Ch1 Amplitude,Ch2 Amplitude,Cluster
1094.224,686.6566,1
1094.22473,711.6226,1
1094.22632,739.0787,1
1094.22644,636.166138,1
1094.24524,677.156433,1
1094.25085,736.6607,1
1094.2561,694.5832,1
1094.25964,662.7811,1
1094.26184,742.608154,1
1094.262,745.967957,1
1094.26721,677.202942,1
1094.269,704.9231,1
1094.26965,707.848755,1
1094.28271,675.3341,1
1094.28638,706.6476,1
1094.28809,738.3967,1
1094.289,674.744263,1
1094.28992,678.948547,1
1094.30383,672.7725,1
1094.30676,750.2084,1
1094.32007,735.152649,1
1094.32922,698.7071,1
1094.33789,654.395569,1
1094.34546,689.4718,1
1094.35083,714.577637,1
1094.35571,736.485962,1
1094.36182,707.733154,1
1094.36719,701.779,1
1094.38562,662.066467,1
1094.39038,700.0667,1
1094.39038,714.8737,1
1094.396,666.6412,1
1094.40527,674.4398,1
1094.41016,653.473,1
1094.42236,692.4068,1
1094.42529,690.0667,1
1094.4281,672.2633,1
1094.4342,758.2784,1
1094.436,688.545,1
1094.44165,686.1146,1
1094.44275,662.945557,1
1094.44275,668.1003,1
1094.44531,651.066,1
1094.448,693.8194,1
1094.457,725.7388,1
1094.45789,739.5023,1
1094.45984,733.0752,1
1094.46472,658.6834,1
1094.46729,690.661438,1
1094.47815,689.0297,1
1094.47876,693.1665,1
1094.48523,750.246155,1
1094.49756,703.495,1
1094.49866,662.158142,1
1094.49963,723.7674,1
1094.50708,644.593262,1
1094.50842,693.467163,1
1094.53906,665.6003,1
1094.54333,705.3724,1
1094.55383,677.9509,1
1094.56616,724.30426,1
1094.56824,659.3329,1
1094.56909,749.3888,1
1094.56909,686.602966,1
1094.58252,715.9609,1
1094.58459,735.8124,1
1094.58777,716.6541,1
1094.58813,703.4637,1
1094.58826,702.401245,1
1094.59033,699.126465,1
1094.59521,625.4839,1
1094.6012,664.075562,1
1094.603,697.809753,1
1094.60388,660.5393,1
1094.60767,670.076355,1
1094.61023,712.315369,1
1094.61145,686.52655,1
1094.616,750.0239,1
1094.6178,682.837463,1
1094.625,713.5165,1
1094.649,672.1584,1
1094.65344,691.9513,1
1094.65918,715.327,1
1094.66223,677.945068,1
1094.66284,730.8993,1
1094.66724,728.8031,1
1094.68518,688.0367,1
1094.68835,753.1969,1
1094.69055,662.9163,1
1094.69556,712.926636,1
1094.71216,665.9526,1
1094.75378,720.5933,1
1094.762,699.1289,1
1094.78235,719.925232,1
1094.78308,687.6143,1
1094.79431,740.8883,1
1094.801,688.7059,1
1094.82629,693.542,1
1094.82776,657.6943,1
1094.82776,629.001038,1
1094.831,675.531,1
1094.84,649.3679,1
1094.84534,682.3165,1
1094.85522,699.3268,1
1094.85693,665.16626,1
1094.858,745.560059,1
1094.85962,723.6381,1
1094.86011,688.5963,1
1094.8606,703.7345,1
1094.86536,674.3512,1
1094.87219,676.1286,1
1094.88513,721.720032,1
1094.89441,714.6359,1
1094.897,696.113037,1
1094.9021,693.720154,1
1094.90393,670.710938,1
1094.90564,667.6466,1
1094.90649,729.420837,1
1094.90881,696.9288,1
1094.909,703.24054,1
1094.91162,707.2052,1
1094.91272,667.895,1
1094.92053,655.1833,1
1094.92419,685.339,1
1094.92725,659.308655,1
1094.92944,718.837769,1
1094.93933,690.9655,1
1094.94788,636.2843,1
1094.94812,726.295654,1
1094.94958,674.095337,1
1094.95264,668.730652,1
1094.95935,700.49884,1
1094.96179,680.8503,1
1094.96338,668.979,1
1094.96973,711.0199,1
1094.98169,747.3613,1
1094.99951,740.3588,1
1094.99963,670.2769,1
1094.99976,724.545044,1
1095.00647,708.5546,1
1095.01184,699.608459,1
1095.01672,709.588,1
1095.02063,718.555969,1
1095.0249,720.166138,1
1095.02563,673.881348,1
1095.02966,672.4524,1
1095.03491,699.816162,1
1095.03992,705.180542,1
1095.05444,651.303833,1
1095.05493,713.432068,1
1095.05859,677.6908,1
1095.06628,713.602356,1
1095.06628,661.699341,1
1095.06738,710.4985,1
1095.06958,699.5131,1
1095.10461,677.198242,1
1095.10632,676.461731,1
1095.11975,605.996643,1
1095.12585,722.9203,1
1095.13538,697.6003,1
1095.14417,692.241943,1
1095.15149,686.3936,1
1095.15527,702.7993,1
1095.15613,758.585754,1
1095.15833,629.0513,1
1095.16028,690.845764,1
1095.168,710.463,1
1095.1687,713.361633,1
1095.17334,710.019348,1
1095.17419,711.0491,1
1095.17419,679.3898,1
1095.17432,683.3788,1
1095.17786,772.593933,1
1095.18018,714.647,1
1095.19006,760.0419,1
1095.19238,674.0152,1
1095.19592,753.578064,1
1095.19788,747.060059,1
1095.20654,680.8148,1
1095.2395,728.740234,1
1095.23987,712.7545,1
1095.25183,696.5238,1
1095.25317,674.028137,1
1095.25391,727.306,1
1095.25427,686.3579,1
1095.26221,695.7428,1
1095.264,693.9953,1
1095.2644,651.778137,1
1095.26953,691.446167,1
1095.27441,742.997742,1
1095.27625,712.541,1
1095.29382,721.1317,1
1095.306,644.426636,1
1095.31372,682.182556,1
1095.31531,736.0302,1
1095.325,754.884,1
1095.32825,669.4286,1
1095.34106,757.027832,1
1095.34241,654.221252,1
1095.34338,719.1376,1
1095.34448,641.7163,1
1095.3551,713.6802,1
1095.35657,670.5275,1
1095.364,698.0731,1
1095.36755,703.3375,1
1095.37048,750.2189,1
1095.382,735.4496,1
1095.39038,743.2226,1
1095.40393,682.3007,1
1095.4082,751.2128,1
1095.4082,765.92804,1
1095.41174,645.418945,1
1095.42273,734.436462,1
1095.42322,716.5945,1
1095.42883,666.383,1
1095.431,700.2433,1
1095.4325,722.849365,1
1095.43359,703.0227,1
1095.43738,692.5487,1
1095.44519,630.7802,1
1095.44788,685.585449,1
1095.4502,681.674744,1
1095.45459,643.1045,1
1095.46533,655.721252,1
1095.47742,729.4286,1
1095.487,685.6895,1
1095.49414,717.925049,1
1095.49512,715.4481,1
1095.49573,696.542236,1
1095.497,698.6355,1
1095.49817,729.465454,1
1095.49976,698.7658,1
1095.50171,690.907349,1
1095.50342,637.3318,1
1095.5116,697.093262,1
1095.51489,670.140869,1
1095.52454,687.6169,1
1095.525,704.8715,1
1095.53735,709.353333,1
1095.541,700.451843,1
1095.54382,705.4783,1
1095.54565,681.4698,1
1095.5636,666.1245,1
1095.56384,699.121765,1
1095.56982,728.6571,1
1095.57239,677.903931,1
1095.57312,686.4352,1
1095.57446,678.334656,1
1095.57739,721.82666,1
1095.58423,693.688843,1
1095.58911,721.465637,1
1095.59045,703.953857,1
1095.593,699.662354,1
1095.59888,773.9382,1
1095.60693,699.1306,1
1095.613,698.819458,1
1095.618,721.01416,1
1095.62012,665.0587,1
1095.63184,683.5001,1
1095.63452,680.8749,1
1095.63672,689.224854,1
1095.64429,702.0677,1
1095.65576,686.846863,1
1095.656,691.636963,1
1095.6615,714.6111,1
1095.6698,682.3563,1
1095.68286,661.570068,1
1095.685,670.1098,1
1095.68726,677.456543,1
1095.69434,673.9972,1
1095.70227,692.0446,1
1095.70544,668.1223,1
1095.71436,628.68396,1
1095.71643,747.4004,1
1095.71887,716.122437,1
1095.7312,775.115234,1
1095.73145,669.4312,1
1095.74023,661.8209,1
1095.746,715.3714,1
1095.74707,692.6363,1
1095.76208,679.6205,1
1095.76343,638.6253,1
1095.76868,661.005249,1
1095.76965,728.8107,1
1095.76978,687.410156,1
1095.77588,725.9225,1
1095.77637,663.093445,1
1095.77966,698.2623,1
1095.788,755.078552,1
1095.79248,752.882263,1
1095.80151,713.2128,1
1095.8075,704.1421,1
1095.809,680.9684,1
1095.823,663.3572,1
1095.82715,658.1293,1
1095.83,668.206238,1
1095.83167,694.0616,1
1095.85168,649.5423,1
1095.85217,692.5714,1
1095.86414,717.3859,1
1095.86731,709.576233,1
1095.883,732.8945,1
1095.88428,725.8696,1
1095.89441,744.7817,1
1095.90356,660.6896,1
1095.90479,667.5919,1
1095.90564,674.565247,1
1095.90857,705.274048,1
1095.90881,741.7582,1
1095.90894,726.973,1
1095.90991,599.833,1
1095.91248,684.7491,1
1095.91479,643.240662,1
1095.917,717.340149,1
1095.92114,626.091858,1
1095.92163,742.566,1
1095.92676,691.230652,1
1095.93213,689.108032,1
1095.96179,703.148743,1
1095.96655,713.037659,1
1095.97229,723.3905,1
1095.97388,755.2298,1
1095.9823,643.741,1
1095.98486,676.2198,1
1095.99487,681.1306,1
1096.00085,728.562,1
1096.00183,681.87384,1
1096.00269,685.336731,1
1096.00281,680.260559,1
1096.00415,717.762268,1
1096.00842,708.788452,1
1096.03748,705.3348,1
1096.03955,714.7366,1
1096.041,665.303345,1
1096.04968,688.3787,1
1096.05164,718.6317,1
1096.05762,727.0066,1
1096.06238,719.756348,1
1096.06274,681.720337,1
1096.06323,717.061157,1
1096.06555,674.3666,1
1096.0708,677.165955,1
1096.08313,722.421143,1
1096.08582,712.2749,1
1096.09265,703.609863,1
1096.09387,743.392151,1
1096.1,687.5648,1
1096.10291,702.012756,1
1096.10681,648.2389,1
1096.1095,735.418457,1
1096.11194,646.384338,1
1096.11292,686.8068,1
1096.11621,706.1052,1
1096.12048,632.2091,1
1096.12268,728.010254,1
1096.12659,666.5783,1
1096.13367,723.360962,1
1096.14392,650.0045,1
1096.14392,668.552,1
1096.14954,689.3302,1
1096.15149,707.712036,1
1096.154,724.6845,1
1096.161,694.71405,1
1096.16113,729.3885,1
1096.17041,735.589233,1
1096.17371,724.0002,1
1096.17444,675.687744,1
1096.17725,672.4654,1
1096.17883,728.571655,1
1096.18311,652.717651,1
1096.18652,680.9836,1
1096.19385,664.5137,1
1096.20288,714.7269,1
1096.203,707.136841,1
1096.20813,657.44104,1
1096.20959,669.9574,1
1096.21484,707.738159,1
1096.21631,661.261963,1
1096.21777,673.1665,1
1096.221,640.829163,1
1096.225,710.697266,1
1096.2251,675.44635,1
1096.22607,739.3306,1
1096.22949,655.925537,1
1096.231,720.920349,1
1096.23657,653.7718,1
1096.2522,687.6374,1
1096.25354,697.820068,1
1096.25549,729.1981,1
1096.26477,690.6488,1
1096.27319,672.97345,1
1096.27759,616.7243,1
1096.27893,692.0534,1
1096.28357,695.479553,1
1096.28748,694.297058,1
1096.29492,747.9666,1
1096.29712,636.419434,1
1096.30334,679.2791,1
1096.30518,702.654846,1
1096.30933,712.4169,1
1096.31091,676.930542,1
1096.31848,745.8992,1
1096.32324,687.9462,1
1096.32666,694.188843,1
1096.33154,731.010254,1
1096.33337,741.8705,1
1096.33423,637.119568,1
1096.33838,715.4025,1
1096.3385,651.0801,1
1096.33972,704.667969,1
1096.34851,698.005859,1
1096.35132,652.986145,1
1096.353,703.57074,1
1096.36292,722.1828,1
1096.367,738.370239,1
1096.37219,707.2897,1
1096.381,656.43866,1
1096.39563,664.841,1
1096.40466,676.691467,1
1096.41028,626.1879,1
1096.423,701.139,1
1096.42346,684.567932,1
1096.42957,702.210266,1
1096.43933,777.339539,1
1096.442,665.4716,1
1096.45862,664.5863,1
1096.46973,731.4159,1
1096.48877,736.118347,1
1096.4895,702.3709,1
1096.49915,625.3532,1
1096.50134,752.210938,1
1096.50378,741.9567,1
1096.50928,610.6475,1
1096.51709,742.822144,1
1096.51819,675.8724,1
1096.52039,689.647644,1
1096.52771,702.1858,1
1096.53357,696.649536,1
1096.54,624.4435,1
1096.5498,671.4402,1
1096.55029,653.354065,1
1096.55151,640.193359,1
1096.55176,717.4013,1
1096.556,707.6005,1
1096.56213,761.6247,1
1096.56372,698.4345,1
1096.56506,738.982361,1
1096.56714,736.9246,1
1096.56909,722.6072,1
1096.57739,651.9833,1
1096.58752,712.1412,1
1096.594,645.195862,1
1096.59937,662.1968,1
1096.60413,767.1148,1
1096.61267,702.4244,1
1096.618,729.178162,1
1096.62476,714.6024,1
1096.63147,644.447632,1
1096.64185,715.0072,1
1096.649,689.841248,1
1096.65454,693.965637,1
1096.66174,705.410767,1
1096.66467,759.0693,1
1096.674,677.9662,1
1096.67981,687.565552,1
1096.68982,744.8253,1
1096.69275,742.9182,1
1096.69775,687.7737,1
1096.69983,732.2805,1
1096.69983,704.8162,1
1096.70068,692.7223,1
1096.70837,711.133362,1
1096.70972,665.9238,1
1096.71643,643.2735,1
1096.72473,632.1881,1
1096.73,638.308167,1
1096.73022,661.7441,1
1096.74207,745.599365,1
1096.75537,704.178467,1
1096.7572,702.8562,1
1096.76282,651.4621,1
1096.7644,683.7966,1
1096.77771,700.641357,1
1096.77844,743.640442,1
1096.779,677.7737,1
1096.78357,702.610168,1
1096.78662,735.9398,1
1096.78845,678.1244,1
1096.808,670.011,1
1096.80811,642.6076,1
1096.81836,725.710449,1
1096.82581,658.8936,1
1096.82947,730.3946,1
1096.84253,720.2513,1
1096.84277,653.697449,1
1096.843,715.619446,1
1096.84485,658.9873,1
1096.84521,658.024231,1
1096.85339,649.624146,1
1096.86621,728.2343,1
1096.8667,693.912964,1
1096.86853,669.231262,1
1096.87207,734.8065,1
1096.87476,771.948669,1
1096.885,706.8669,1
1096.8866,692.8436,1
1096.88757,646.5941,1
1096.88879,685.835,1
1096.89172,723.2224,1
1096.89917,658.8184,1
1096.90283,702.981,1
1096.90967,673.3326,1
1096.91846,748.8326,1
1096.9198,708.3881,1
1096.92017,711.0124,1
1096.92273,682.2707,1
1096.93677,736.0277,1
1096.93848,706.28656,1
1096.94714,688.8008,1
1096.95618,667.3232,1
1096.95789,690.380737,1
1096.96045,653.1485,1
1096.964,702.9386,1
1096.96423,710.9049,1
1096.97253,700.1147,1
1096.9729,644.7615,1
1096.98059,682.900635,1
1096.98425,708.438538,1
1096.99646,648.8157,1
1097.01379,686.9087,1
1097.01648,696.898438,1
1097.01648,713.8026,1
1097.036,701.308655,1
1097.045,722.694153,1
1097.05054,661.828552,1
1097.05261,689.603455,1
1097.056,694.1656,1
1097.05859,692.7062,1
1097.06042,660.6261,1
1097.06177,728.795166,1
1097.06311,684.2481,1
1097.07239,739.1093,1
1097.07825,762.2759,1
1097.07922,650.833435,1
1097.08081,707.3658,1
1097.08777,661.9545,1
1097.09155,695.0345,1
1097.1084,719.0426,1
1097.1106,653.232361,1
1097.11121,710.8792,1
1097.11328,737.6265,1
1097.12317,708.8592,1
1097.12329,678.679,1
1097.12891,665.6446,1
1097.13123,719.0832,1
1097.13391,713.114136,1
1097.13574,681.9606,1
1097.14124,703.419,1
1097.142,656.9238,1
1097.14258,695.3936,1
1097.14392,630.471558,1
1097.14441,662.0541,1
1097.14575,691.332031,1
1097.1488,756.2604,1
1097.153,730.7821,1
1097.15515,682.158936,1
1097.171,690.091858,1
1097.17334,779.2431,1
1097.19214,692.3646,1
1097.19263,742.6499,1
1097.19275,686.7413,1
1097.19385,670.60675,1
1097.202,782.636658,1
1097.20569,726.1434,1
1097.20715,702.1882,1
1097.20825,678.1492,1
1097.21472,676.967468,1
1097.246,643.599365,1
1097.24756,754.2106,1
1097.25024,703.9937,1
1097.25183,691.0187,1
1097.25818,722.8455,1
1097.27063,687.139038,1
1097.27332,669.877747,1
1097.28015,681.2364,1
1097.2865,688.917969,1
1097.2948,737.7405,1
1097.30762,722.71936,1
1097.30823,686.7689,1
1097.31079,655.877136,1
1097.31909,717.0879,1
1097.32715,722.0408,1
1097.32861,650.1904,1
1097.33252,661.1853,1
1097.33374,681.8799,1
1097.33728,695.5709,1
1097.341,749.560669,1
1097.342,657.189636,1
1097.349,698.517,1
1097.35034,637.7306,1
1097.3562,677.1872,1
1097.35657,748.3469,1
1097.35925,678.3545,1
1097.36377,694.732,1
1097.38257,677.256165,1
1097.39014,716.018,1
1097.39172,775.684448,1
1097.40356,721.5019,1
1097.404,718.887146,1
1097.40625,741.7324,1
1097.41248,705.105,1
1097.42493,673.4135,1
1097.43091,686.4769,1
1097.43481,690.106,1
1097.44019,668.0095,1
1097.4436,658.8985,1
1097.45483,672.282349,1
1097.46521,729.836,1
1097.46948,765.3372,1
1097.477,700.890259,1
1097.47864,703.1206,1
1097.47949,754.682,1
1097.491,761.815735,1
1097.49585,653.0625,1
1097.49731,697.0605,1
1097.498,698.317444,1
1097.49951,680.738,1
1097.50476,742.9689,1
1097.508,723.1239,1
1097.50964,692.2554,1
1097.52185,721.186,1
1097.52258,714.0131,1
1097.52588,667.524658,1
1097.53943,700.0422,1
1097.54138,668.5213,1
1097.55286,710.4606,1
1097.55334,733.1692,1
1097.55554,703.171143,1
1097.58521,691.8203,1
1097.59106,691.153931,1
1097.596,667.12616,1
1097.59668,685.082642,1
1097.5968,697.030151,1
1097.5979,701.3267,1
1097.60107,674.47644,1
1097.60132,681.773,1
1097.60535,658.882263,1
1097.61377,642.651855,1
1097.61633,716.5521,1
1097.61768,684.594849,1
1097.623,703.7388,1
1097.63049,717.1318,1
1097.63232,716.298157,1
1097.63623,682.953857,1
1097.64136,652.1032,1
1097.66248,693.890747,1
1097.6842,692.0233,1
1097.6908,640.1339,1
1097.70483,694.293945,1
1097.70862,750.6753,1
1097.716,698.3595,1
1097.72058,702.0581,1
1097.72327,700.361755,1
1097.732,706.549866,1
1097.73389,699.9293,1
1097.73474,686.7947,1
1097.7478,641.0053,1
1097.755,694.8612,1
1097.755,687.5041,1
1097.75574,692.2149,1
1097.76538,727.838257,1
1097.76807,701.275146,1
1097.78235,646.964966,1
1097.788,719.468933,1
1097.79993,658.9768,1
1097.80115,628.6787,1
1097.80151,630.571838,1
1097.80188,727.378662,1
1097.80981,694.955,1
1097.81885,708.891,1
1097.81958,716.6846,1
1097.82031,700.3904,1
1097.82092,691.550842,1
1097.82129,699.9487,1
1097.82788,725.5829,1
1097.84729,701.436462,1
1097.85059,654.5556,1
1097.85278,668.655334,1
1097.85913,752.850769,1
1097.87048,702.081665,1
1097.873,664.488464,1
1097.87354,680.11145,1
1097.875,715.9233,1
1097.88184,674.543457,1
1097.88708,732.0836,1
1097.88721,723.2844,1
1097.89246,693.1833,1
1097.89417,702.6823,1
1097.91211,696.821167,1
1097.91443,659.977356,1
1097.91785,690.2017,1
1097.92456,706.965759,1
1097.935,674.3845,1
1097.94751,706.4314,1
1097.9541,692.7054,1
1097.95984,693.1686,1
1097.97437,654.944641,1
1097.98218,735.9255,1
1097.98352,713.5563,1
1097.99426,729.7925,1
1098.00256,698.9994,1
1098.011,739.9836,1
1098.02063,713.5583,1
1098.02441,681.4065,1
1098.02832,719.1693,1
1098.04187,712.073853,1
1098.04443,747.8738,1
1098.04578,675.6135,1
1098.04956,702.0689,1
1098.05212,746.62146,1
1098.05774,731.358,1
1098.05933,689.1432,1
1098.066,672.189148,1
1098.07593,684.3133,1
1098.07935,708.5116,1
1098.08228,701.7707,1
1098.09424,687.047668,1
1098.10193,672.6418,1
1098.103,707.950867,1
1098.12061,643.705933,1
1098.12915,695.4292,1
1098.13477,702.810364,1
1098.14124,703.632,1
1098.142,674.9351,1
1098.14307,686.3527,1
1098.14429,722.084351,1
1098.14514,696.644165,1
1098.14771,691.159058,1
1098.15173,669.425354,1
1098.163,688.242065,1
1098.17517,723.103943,1
1098.17932,692.798645,1
1098.18677,693.31604,1
1098.18774,668.5944,1
1098.19189,675.1678,1
1098.20825,727.8752,1
1098.20923,725.068848,1
1098.21155,654.2391,1
1098.22327,682.829956,1
1098.22351,684.7097,1
1098.22949,690.5336,1
1098.23047,669.176758,1
1098.2312,646.9971,1
1098.23376,714.8265,1
1098.24231,676.6623,1
1098.24988,683.0996,1
1098.2561,760.3113,1
1098.25989,651.74,1
1098.26379,682.559448,1
1098.26648,652.1485,1
1098.28577,684.0244,1
1098.28613,670.3604,1
1098.287,685.4861,1
1098.287,711.1671,1
1098.29749,693.590942,1
1098.29907,657.398,1
1098.30164,696.1148,1
1098.3042,636.386963,1
1098.30652,708.717346,1
1098.31213,679.6845,1
1098.31519,697.5317,1
1098.32043,661.3258,1
1098.32129,717.530151,1
1098.32153,728.45636,1
1098.32727,676.90155,1
1098.33154,719.858948,1
1098.3385,703.5734,1
1098.34387,703.8202,1
1098.34692,739.0817,1
1098.351,690.8669,1
1098.36316,741.7199,1
1098.3717,739.3858,1
1098.37244,708.210144,1
1098.38342,684.422546,1
1098.39282,659.2363,1
1098.39832,751.1954,1
1098.4071,735.7264,1
1098.41211,612.5664,1
1098.4209,711.466,1
1098.42639,703.3875,1
1098.43945,674.962036,1
1098.44873,678.85376,1
1098.45642,714.431641,1
1098.45789,708.723267,1
1098.45886,713.639465,1
1098.472,681.3525,1
1098.47339,720.2206,1
1098.48438,728.7318,1
1098.48767,725.7931,1
1098.48865,680.813354,1
1098.49243,755.162048,1
1098.49329,655.101563,1
1098.50061,729.3694,1
1098.51086,684.6775,1
1098.52344,694.393066,1
1098.52625,640.8286,1
1098.528,759.6793,1
1098.5304,720.6669,1
1098.53259,686.3661,1
1098.53687,656.448242,1
1098.54065,683.050842,1
1098.5448,679.9714,1
1098.54626,647.33075,1
1098.54675,666.7474,1
1098.54822,696.0357,1
1098.55078,651.6665,1
1098.56079,707.176,1
1098.565,690.008362,1
1098.56824,734.503662,1
1098.57715,712.432068,1
1098.57825,679.1647,1
1098.57959,744.8616,1
1098.58215,686.319946,1
1098.58667,696.8857,1
1098.591,741.707458,1
1098.606,695.4492,1
1098.61267,683.460266,1
1098.61719,690.627441,1
1098.62036,717.357666,1
1098.62122,697.211243,1
1098.62146,666.210449,1
1098.62366,685.8702,1
1098.65637,644.9153,1
1098.65808,736.0653,1
1098.66528,701.7584,1
1098.6687,732.5718,1
1098.67224,691.221,1
1098.685,708.767639,1
1098.6875,668.382141,1
1098.69067,769.3694,1
1098.691,708.653931,1
1098.692,780.781555,1
1098.70959,715.296753,1
1098.71387,675.5824,1
1098.71521,748.1957,1
1098.71582,663.344849,1
1098.73059,723.745056,1
1098.73425,669.5008,1
1098.73584,669.049255,1
1098.73743,749.457947,1
1098.744,695.6319,1
1098.7467,701.099854,1
1098.75769,676.880249,1
1098.76013,705.8648,1
1098.7644,729.592346,1
1098.77808,679.2345,1
1098.77942,651.836,1
1098.78333,681.8181,1
1098.78467,650.9833,1
1098.786,646.8212,1
1098.78711,714.3998,1
1098.79309,682.7268,1
1098.79492,715.6851,1
1098.80359,671.871,1
1098.80408,727.820435,1
1098.81372,720.9202,1
1098.81946,673.586853,1
1098.82751,690.885742,1
1098.83447,744.891,1
1098.84839,689.7922,1
1098.8595,703.0207,1
1098.864,669.138855,1
1098.86621,669.403931,1
1098.86853,744.5514,1
1098.87061,691.3859,1
1098.87585,692.209045,1
1098.877,667.734,1
1098.88037,627.380737,1
1098.88184,722.8075,1
1098.88672,689.546,1
1098.88782,694.634949,1
1098.89233,750.9448,1
1098.9093,696.8598,1
1098.91467,663.2393,1
1098.91614,728.9238,1
1098.92017,700.999,1
1098.92065,648.810059,1
1098.92786,672.8431,1
1098.9281,667.7689,1
1098.93091,693.0357,1
1098.94092,736.8931,1
1098.94629,734.5147,1
1098.95166,710.4967,1
1098.9519,683.5322,1
1098.96252,707.2995,1
1098.96472,711.1884,1
1098.97192,709.7047,1
1098.97473,744.504761,1
1098.98108,688.1562,1
1098.98413,682.4649,1
1098.98694,702.2049,1
1098.99084,679.4179,1
1098.99438,669.823853,1
1099,707.58905,1
1099.00769,686.0998,1
1099.01038,704.2491,1
1099.04883,715.2666,1
1099.04932,676.803345,1
1099.05017,751.7932,1
1099.05627,647.5723,1
1099.05786,680.8074,1
1099.05969,695.4954,1
1099.06091,658.91394,1
1099.06213,668.6374,1
1099.06641,722.3258,1
1099.06946,682.085938,1
1099.08313,662.4018,1
1099.08569,685.988159,1
1099.08582,729.834167,1
1099.0863,743.2439,1
1099.09387,664.227966,1
1099.10559,746.0147,1
1099.108,708.4815,1
1099.10889,616.916443,1
1099.11523,691.9523,1
1099.12366,693.2327,1
1099.12378,722.726746,1
1099.12573,717.34375,1
1099.13586,705.112732,1
1099.15088,682.7006,1
1099.15247,607.705,1
1099.15417,637.7908,1
1099.16113,702.193359,1
1099.16211,687.997742,1
1099.16907,745.526367,1
1099.17053,698.7056,1
1099.17114,688.5735,1
1099.17273,655.2575,1
1099.1748,729.2319,1
1099.18054,647.595,1
1099.1814,692.584,1
1099.182,661.8132,1
1099.21008,755.462463,1
1099.21289,677.347961,1
1099.21582,684.7059,1
1099.22168,725.1948,1
1099.22461,688.2277,1
1099.22681,628.4554,1
1099.23767,657.4939,1
1099.23792,686.6973,1
1099.24121,676.199463,1
1099.24561,690.6385,1
1099.24976,690.56366,1
1099.26257,688.9076,1
1099.272,770.3359,1
1099.27307,676.3942,1
1099.27527,694.049561,1
1099.2782,696.729431,1
1099.28662,704.2261,1
1099.29236,716.7023,1
1099.312,645.921143,1
1099.31714,705.6824,1
1099.32275,710.3352,1
1099.32458,700.1308,1
1099.3324,654.4491,1
1099.35437,686.8261,1
1099.36536,740.832947,1
1099.36719,711.9962,1
1099.37817,718.729248,1
1099.37976,700.9804,1
1099.39063,709.6766,1
1099.39624,705.057739,1
1099.39856,692.800232,1
1099.40173,672.8282,1
1099.40881,711.9503,1
1099.41309,758.919434,1
1099.41809,659.247559,1
1099.41882,717.8598,1
1099.42407,652.811951,1
1099.43433,666.002563,1
1099.4353,793.0969,1
1099.43811,726.6979,1
1099.43823,715.3734,1
1099.43933,715.8336,1
1099.44446,702.6729,1
1099.45154,693.6578,1
1099.46045,710.287964,1
1099.46289,651.19104,1
1099.46655,687.1278,1
1099.46729,759.1706,1
1099.46985,668.4934,1
1099.47742,667.2969,1
1099.483,745.8941,1
1099.48486,718.2182,1
1099.48816,661.1148,1
1099.50684,711.1442,1
1099.51184,786.2395,1
1099.51514,684.2351,1
1099.5271,709.0512,1
1099.54956,747.2456,1
1099.55042,673.5811,1
1099.55249,768.4981,1
1099.55933,717.4512,1
1099.56042,710.6395,1
1099.57532,693.602,1
1099.58142,700.9742,1
1099.58484,756.7512,1
1099.58716,722.1458,1
1099.59229,690.315369,1
1099.60291,667.800232,1
1099.603,634.2678,1
1099.61487,730.1904,1
1099.62048,705.5583,1
1099.63647,714.2897,1
1099.64026,677.1428,1
1099.64172,711.2347,1
1099.64233,650.7271,1
1099.66443,741.8625,1
1099.665,712.183655,1
1099.66821,729.258362,1
1099.67017,641.9004,1
1099.67334,712.5166,1
1099.68811,686.347656,1
1099.69031,702.1926,1
1099.69067,693.011536,1
1099.6925,699.8422,1
1099.695,707.301758,1
1099.69653,658.0977,1
1099.70593,682.2935,1
1099.71387,640.2601,1
1099.71533,693.9884,1
1099.72412,654.817139,1
1099.72485,684.7921,1
1099.73242,682.1335,1
1099.73657,669.832031,1
1099.73718,751.297241,1
1099.75452,682.5568,1
1099.76721,696.798035,1
1099.76868,748.249634,1
1099.77063,706.8941,1
1099.77075,745.9191,1
1099.77136,715.02655,1
1099.77576,653.729736,1
1099.78064,693.8104,1
1099.7843,655.841248,1
1099.7854,743.961731,1
1099.79651,668.103638,1
1099.80212,653.3072,1
1099.81445,731.1189,1
1099.83875,648.819336,1
1099.84277,699.7248,1
1099.84277,724.0381,1
1099.84424,673.8955,1
1099.84448,715.8705,1
1099.8457,651.87915,1
1099.85645,674.112854,1
1099.8634,695.7259,1
1099.87134,631.0204,1
1099.8728,657.460449,1
1099.87659,677.9567,1
1099.87756,679.6798,1
1099.87854,722.5515,1
1099.88135,737.5928,1
1099.89539,719.364,1
1099.90125,702.0411,1
1099.902,700.7321,1
1099.90637,691.644653,1
1099.91382,710.9876,1
1099.91553,751.1718,1
1099.92358,706.950867,1
1099.92993,717.3111,1
1099.94922,678.0142,1
1099.95618,746.5061,1
1099.95764,732.3733,1
1099.95825,732.1188,1
1099.95984,691.8938,1
1099.965,676.316162,1
1099.96655,724.0326,1
1099.96692,704.7654,1
1099.97534,701.6964,1
1099.98474,706.6959,1
1099.99133,686.440369,1
1100.0011,684.3385,1
1100.002,675.4299,1
1100.0127,705.310669,1
1100.02539,713.1173,1
1100.027,701.096252,1
1100.03125,706.772766,1
1100.03918,697.078,1
