Ch1 Amplitude,Ch2 Amplitude,Cluster
1072.00928,570.238159,1
1072.01721,545.7935,1
1072.02,581.529846,1
1072.036,564.706238,1
1072.03711,567.4593,1
1072.04138,528.774536,1
1072.08374,606.944031,1
1072.09326,575.0725,1
1072.13477,570.9869,1
1072.14319,604.2654,1
1072.15173,555.597046,1
1072.18164,537.9776,1
1072.18689,566.5109,1
1072.20508,614.7762,1
1072.24377,600.193,1
1072.25342,603.047852,1
1072.25342,521.7193,1
1072.25476,636.159546,1
1072.25867,570.955139,1
1072.26318,568.375854,1
1072.2666,641.5156,1
1072.3158,602.568665,1
1072.326,583.0461,1
1072.354,575.7953,1
1072.3573,632.370667,1
1072.3689,523.382141,1
1072.377,601.215942,1
1072.39038,560.8334,1
1072.39172,563.484,1
1072.39368,581.8402,1
1072.41052,588.1838,1
1072.41064,591.2651,1
1072.41089,574.6532,1
1072.43372,575.4111,1
1072.45471,537.766052,1
1072.46082,590.165039,1
1072.46082,592.1968,1
1072.46338,596.127563,1
1072.46826,632.3628,1
1072.46887,615.559753,1
1072.5116,582.283142,1
1072.51672,577.5859,1
1072.51917,546.9578,1
1072.52893,637.0474,1
1072.53577,554.489746,1
1072.54541,607.5065,1
1072.546,554.211548,1
1072.576,540.3607,1
1072.60352,561.7028,1
1072.61462,567.8107,1
1072.64014,569.092957,1
1072.65662,566.714355,1
1072.67712,567.2186,1
1072.68,570.0778,1
1072.68286,625.053162,1
1072.69568,546.967834,1
1072.73169,538.795654,1
1072.73877,592.6103,1
1072.73877,626.3683,1
1072.74817,585.11084,1
1072.754,597.0633,1
1072.76807,536.681763,1
1072.78638,563.626343,1
1072.79016,604.096,1
1072.79956,572.3431,1
1072.80713,628.0588,1
1072.814,552.3261,1
1072.84509,583.6392,1
1072.8584,611.8349,1
1072.87085,593.2256,1
1072.89185,575.027,1
1072.89587,645.286865,1
1072.93066,615.4676,1
1072.932,619.9137,1
1072.93445,562.4053,1
1072.93457,577.487732,1
1072.93665,525.391663,1
1072.956,597.6384,1
1072.97253,553.3962,1
1072.99072,638.0845,1
1072.991,538.61,1
1072.99365,606.588,1
1072.99573,542.5178,1
1072.99951,571.460938,1
1073.00146,593.3503,1
1073.00476,557.6768,1
1073.01868,613.846741,1
1073.04285,563.424133,1
1073.04578,608.0601,1
1073.04834,561.520264,1
1073.06775,601.7905,1
1073.06824,580.7663,1
1073.07312,549.3348,1
1073.077,636.4139,1
1073.09058,555.8511,1
1073.10352,596.2511,1
1073.10486,585.9816,1
1073.10828,551.96875,1
1073.111,598.5567,1
1073.12341,548.08606,1
1073.13611,622.6127,1
1073.18274,545.7206,1
1073.196,585.154,1
1073.19861,578.859,1
1073.22131,557.374268,1
1073.23157,554.320557,1
1073.24084,537.7354,1
1073.24414,554.379,1
1073.2478,538.3734,1
1073.26306,554.292847,1
1073.26526,537.000732,1
1073.27917,555.04364,1
1073.28271,632.242737,1
1073.28345,585.3275,1
1073.288,599.1446,1
1073.29224,563.85,1
1073.30078,545.4362,1
1073.30225,578.3011,1
1073.3064,550.708862,1
1073.308,592.3492,1
1073.32263,622.6659,1
1073.32678,584.772766,1
1073.33826,634.583252,1
1073.37952,618.0671,1
1073.38123,655.551147,1
1073.39648,542.7553,1
1073.40918,534.702148,1
1073.41052,572.094849,1
1073.41077,572.485535,1
1073.41956,555.2287,1
1073.42456,573.791443,1
1073.4281,566.5013,1
1073.43225,581.8868,1
1073.44055,602.483032,1
1073.44092,564.800232,1
1073.4563,551.397339,1
1073.4574,573.6864,1
1073.46326,638.720459,1
1073.46387,613.2772,1
1073.47424,586.3822,1
1073.47778,610.8255,1
1073.48376,598.467346,1
1073.48633,534.7,1
1073.48743,607.313965,1
1073.52466,581.2905,1
1073.52466,600.0237,1
1073.54443,569.2838,1
1073.55676,574.888245,1
1073.564,594.4815,1
1073.58032,558.209351,1
1073.58276,533.2254,1
1073.58423,592.001953,1
1073.58459,555.157,1
1073.59338,587.274048,1
1073.60242,540.707947,1
1073.6322,585.3684,1
1073.65747,545.7586,1
1073.66931,541.7835,1
1073.67078,560.7408,1
1073.67346,616.837,1
1073.67432,616.851,1
1073.68347,541.921265,1
1073.71924,585.0105,1
1073.72083,604.3238,1
1073.72229,608.6366,1
1073.72363,572.5044,1
1073.72449,531.826965,1
1073.73755,587.1721,1
1073.74768,524.970947,1
1073.75208,568.7932,1
1073.76428,630.225159,1
1073.781,488.680054,1
1073.79016,568.9639,1
1073.79053,550.480347,1
1073.79871,577.9269,1
1073.80688,583.4723,1
1073.80835,541.7435,1
1073.83313,562.3416,1
1073.84534,606.3029,1
1073.86023,569.189758,1
1073.866,587.2008,1
1073.89148,604.521667,1
1073.89612,572.8452,1
1073.9032,499.3871,1
1073.91467,635.11084,1
1073.91638,567.8134,1
1073.92786,585.615356,1
1073.92822,545.2711,1
1073.95471,603.9384,1
1073.95947,625.177856,1
1073.96436,530.3108,1
1073.9762,587.632446,1
1073.98523,560.055969,1
1073.99731,588.1338,1
1074.01184,507.5644,1
1074.05078,606.2175,1
1074.06262,619.7933,1
1074.07178,527.2585,1
1074.0769,592.7565,1
1074.082,549.449,1
1074.13257,664.0906,1
1074.143,577.9286,1
1074.148,532.502869,1
1074.15649,574.3829,1
1074.18164,526.901,1
1074.18469,580.002563,1
1074.1969,580.7504,1
1074.199,575.832336,1
1074.20081,569.2614,1
1074.20569,547.4623,1
1074.20886,618.3304,1
1074.21826,571.4415,1
1074.235,594.6774,1
1074.237,573.323364,1
1074.25134,531.0918,1
1074.2843,544.555359,1
1074.29529,553.686768,1
1074.31738,567.990234,1
1074.324,539.787842,1
1074.33337,586.534058,1
1074.33752,575.606934,1
1074.34338,560.3907,1
1074.34729,523.551636,1
1074.34827,601.8561,1
1074.37146,598.5561,1
1074.37646,558.92865,1
1074.38,601.501038,1
1074.40442,528.4574,1
1074.44519,551.728333,1
1074.44934,582.4482,1
1074.46338,586.3805,1
1074.46826,574.7513,1
1074.46973,627.699036,1
1074.47473,585.7183,1
1074.486,611.803,1
1074.49585,566.3479,1
1074.5033,596.3164,1
1074.50793,618.8171,1
1074.51208,561.3517,1
1074.5166,572.314331,1
1074.517,586.4979,1
1074.52063,644.536133,1
1074.5343,552.446655,1
1074.53467,518.8839,1
1074.54,616.258057,1
1074.55286,552.709351,1
1074.5564,544.2104,1
1074.57,550.933167,1
1074.58508,574.052856,1
1074.59045,590.884644,1
1074.59619,598.733765,1
1074.59924,547.3416,1
1074.603,586.4419,1
1074.61279,559.290466,1
1074.625,562.7491,1
1074.62524,557.0681,1
1074.66345,584.620361,1
1074.66956,514.345642,1
1074.6698,583.8424,1
1074.67419,586.025757,1
1074.69214,605.9883,1
1074.70422,591.3268,1
1074.70483,549.9119,1
1074.7207,567.0049,1
1074.739,587.158,1
1074.754,554.404053,1
1074.773,530.3648,1
1074.77368,597.3767,1
1074.777,532.1897,1
1074.77979,539.593262,1
1074.7887,596.470337,1
1074.79553,573.7877,1
1074.81519,561.942261,1
1074.81775,560.3108,1
1074.84412,560.075562,1
1074.85034,567.887,1
1074.85242,544.539246,1
1074.85632,561.9779,1
1074.85938,584.7443,1
1074.86292,618.1569,1
1074.86377,629.2109,1
1074.87073,562.8501,1
1074.88293,576.918335,1
1074.88892,581.4832,1
1074.89124,585.1154,1
1074.898,586.89,1
1074.924,606.3539,1
1074.93848,547.7259,1
1074.94006,579.878052,1
1074.95093,576.501648,1
1074.98645,543.757568,1
1075.00842,597.4291,1
1075.03088,538.9418,1
1075.03906,583.399353,1
1075.03967,570.96875,1
1075.05713,619.0853,1
1075.12744,588.017761,1
1075.13965,621.6402,1
1075.14172,560.6707,1
1075.14246,597.843445,1
1075.14917,521.0131,1
1075.15625,523.7542,1
1075.17493,598.834961,1
1075.18079,594.5142,1
1075.21423,605.623047,1
1075.22034,522.7856,1
1075.22156,591.5214,1
1075.23279,615.990967,1
1075.23462,571.443542,1
1075.24158,543.1744,1
1075.27344,548.8118,1
1075.28088,576.4169,1
1075.3197,577.2603,1
1075.33313,589.166138,1
1075.33582,570.3844,1
1075.342,598.964355,1
1075.34534,517.960632,1
1075.35352,589.0082,1
1075.36536,589.6718,1
1075.36841,550.9162,1
1075.36865,614.5825,1
1075.38013,562.6434,1
1075.392,565.1179,1
1075.40515,600.10376,1
1075.41833,585.4456,1
1075.442,588.4392,1
1075.44507,678.343933,1
1075.45715,601.364746,1
1075.48132,569.996033,1
1075.488,529.8247,1
1075.4939,584.9963,1
1075.49414,518.531738,1
1075.4967,633.977539,1
1075.50586,613.7764,1
1075.52234,544.975464,1
1075.52576,573.4521,1
1075.53528,582.4928,1
1075.56714,579.619934,1
1075.57178,555.500244,1
1075.57825,522.9897,1
1075.5957,589.7939,1
1075.63184,622.5783,1
1075.65991,547.9107,1
1075.68335,601.821533,1
1075.69446,601.5319,1
1075.69592,593.87384,1
1075.6969,502.3344,1
1075.70288,605.274536,1
1075.70923,585.322632,1
1075.72131,596.805237,1
1075.73474,591.164856,1
1075.744,611.17865,1
1075.77185,592.2251,1
1075.77283,599.4052,1
1075.77771,560.6189,1
1075.80786,615.6152,1
1075.83081,568.8173,1
1075.84167,571.0017,1
1075.84375,633.297546,1
1075.85144,621.837769,1
1075.89331,580.4541,1
1075.90356,559.7659,1
1075.91968,552.549561,1
1075.93237,600.376953,1
1075.93555,574.6613,1
1075.93982,613.492,1
1075.95081,587.1383,1
1075.95276,610.6267,1
1075.96936,564.2269,1
1075.97241,627.9946,1
1075.98425,589.3737,1
1076.0116,569.74585,1
1076.01843,570.0703,1
1076.02087,649.844849,1
1076.02539,573.1953,1
1076.04309,557.3101,1
1076.04968,570.8948,1
1076.0498,581.003052,1
1076.054,619.6629,1
1076.0575,609.9136,1
1076.06384,615.5303,1
1076.08032,573.545349,1
1076.09241,541.998,1
1076.10852,574.8974,1
1076.13611,559.9328,1
1076.14575,572.0099,1
1076.15515,569.0256,1
1076.15869,587.4456,1
1076.16577,582.790161,1
1076.187,586.5847,1
1076.21521,537.772,1
1076.2157,554.682434,1
1076.22473,630.7662,1
1076.2323,600.9101,1
1076.26672,581.758,1
1076.2699,548.718445,1
1076.27649,582.262,1
1076.31421,555.0376,1
1076.31421,569.016663,1
1076.33215,611.35376,1
1076.33508,560.733459,1
1076.346,611.5574,1
1076.36267,549.6048,1
1076.38293,546.759644,1
1076.39783,569.1113,1
1076.40784,625.8079,1
1076.43237,580.29126,1
1076.47485,532.218262,1
1076.48035,559.382263,1
1076.48767,566.6999,1
1076.52429,577.996338,1
1076.52661,563.69574,1
1076.54187,582.2587,1
1076.55261,567.4913,1
1076.55835,575.9534,1
1076.56409,536.7794,1
1076.57166,584.907837,1
1076.57288,603.6243,1
1076.58228,539.1257,1
1076.58655,588.834,1
1076.58655,594.249939,1
1076.602,553.884644,1
1076.624,592.7761,1
1076.62683,546.7058,1
1076.63379,554.9411,1
1076.64673,589.8532,1
1076.64722,556.975647,1
1076.66223,547.8073,1
1076.68726,523.473938,1
1076.69434,578.15,1
1076.6958,549.239563,1
1076.6991,571.1861,1
1076.70764,615.6243,1
1076.72253,645.546936,1
1076.7373,610.8226,1
1076.754,620.767456,1
1076.75525,588.343,1
1076.759,572.405334,1
1076.76892,598.933167,1
1076.78,551.1275,1
1076.79968,616.370544,1
1076.815,659.297668,1
1076.816,590.153137,1
1076.83044,637.5295,1
1076.86194,590.145264,1
1076.88623,614.1242,1
1076.89929,553.8947,1
1076.91211,560.659058,1
1076.96191,553.2597,1
1076.97009,648.1891,1
1076.97278,592.0268,1
1076.99744,576.827,1
1077.01257,645.2787,1
1077.021,587.246,1
1077.02148,515.645935,1
1077.02417,630.203369,1
1077.02673,589.8772,1
1077.029,570.7511,1
1077.03271,554.1799,1
1077.033,542.746765,1
1077.04541,597.529,1
1077.0575,609.6836,1
1077.05762,550.2361,1
1077.06616,567.927,1
1077.07678,559.1991,1
1077.09143,565.737061,1
1077.10254,554.116455,1
1077.11621,581.2157,1
1077.1228,622.7142,1
1077.1438,533.237366,1
1077.156,581.268738,1
1077.19006,605.636963,1
1077.20435,518.7486,1
1077.22217,506.2923,1
1077.22742,580.12854,1
1077.23315,563.4977,1
1077.23474,602.099731,1
1077.26,623.6278,1
1077.28687,590.886353,1
1077.29321,564.955139,1
1077.29956,602.7868,1
1077.30591,617.8647,1
1077.31189,548.7638,1
1077.32275,548.1165,1
1077.3291,615.812744,1
1077.32959,564.114258,1
1077.33142,632.0254,1
1077.33667,625.065552,1
1077.36292,550.1737,1
1077.37073,566.980469,1
1077.38269,644.073,1
1077.40173,636.704834,1
1077.4093,546.555,1
1077.40942,548.829346,1
1077.414,560.2363,1
1077.41992,583.225342,1
1077.4314,552.9214,1
1077.43225,536.451965,1
1077.45459,589.8872,1
1077.45581,565.26355,1
1077.47278,615.015137,1
1077.47559,597.147644,1
1077.4845,549.125549,1
1077.52673,604.677551,1
1077.55115,624.102356,1
1077.56482,574.5978,1
1077.58044,576.969238,1
1077.581,555.7616,1
1077.58948,570.9046,1
1077.5907,561.013855,1
1077.595,628.1029,1
1077.62769,606.4519,1
1077.62793,580.348755,1
1077.64465,607.256531,1
1077.65942,550.703857,1
1077.66248,574.103638,1
1077.66382,628.739563,1
1077.67053,583.88324,1
1077.683,579.1631,1
1077.70166,597.393433,1
1077.71851,591.8175,1
1077.73523,579.7815,1
1077.745,577.5487,1
1077.75391,583.874146,1
1077.75537,544.3492,1
1077.75781,620.197449,1
1077.78088,560.579163,1
1077.78784,601.5121,1
1077.79968,649.4395,1
1077.82129,584.6829,1
1077.829,572.4442,1
1077.86621,601.4955,1
1077.87,607.214539,1
1077.87524,545.869446,1
1077.88269,600.371338,1
1077.90344,545.7208,1
1077.93518,596.934,1
1077.93774,573.937134,1
1077.95007,579.9424,1
1077.95679,702.7484,1
1077.96448,581.441956,1
1077.9762,579.458862,1
1077.99268,528.0381,1
1077.99976,569.193542,1
1078.01245,555.619751,1
1078.01331,553.6899,1
1078.03711,586.993,1
1078.0387,534.528137,1
1078.05823,516.271851,1
1078.081,570.5975,1
1078.08679,603.2,1
1078.098,543.04364,1
1078.13171,518.514648,1
1078.16357,517.350952,1
1078.17651,579.4643,1
1078.20886,547.8339,1
1078.213,538.3657,1
1078.23474,574.2321,1
1078.24011,562.1233,1
1078.25439,625.7151,1
1078.25574,559.6695,1
1078.29907,573.952148,1
1078.3,635.1875,1
1078.31482,614.999451,1
1078.32214,596.3743,1
1078.33838,575.4519,1
1078.35583,566.33136,1
1078.388,562.8711,1
1078.3949,574.6046,1
1078.412,623.058167,1
1078.41882,644.716858,1
1078.42578,581.424438,1
1078.4436,616.21936,1
1078.45,544.5992,1
1078.4541,596.93396,1
1078.46741,597.125732,1
1078.47876,622.8185,1
1078.49146,603.7632,1
1078.499,538.2318,1
1078.50146,569.951,1
1078.50159,609.983337,1
1078.51086,557.5549,1
1078.513,548.8957,1
1078.51807,577.1035,1
1078.54187,574.5445,1
1078.54431,587.3647,1
1078.55322,574,1
1078.56873,554.4163,1
1078.57727,634.3507,1
1078.5929,612.924255,1
1078.61,576.590759,1
1078.6123,606.157959,1
1078.62012,547.4952,1
1078.62244,571.617737,1
1078.62366,604.708435,1
1078.65466,549.8247,1
1078.67273,579.2751,1
1078.69,594.363342,1
1078.70227,589.2908,1
1078.73413,555.0631,1
1078.75208,577.1692,1
1078.75635,582.8423,1
1078.75659,596.968567,1
1078.77319,541.1009,1
1078.851,557.8705,1
1078.87024,574.8765,1
1078.908,561.7913,1
1078.90881,561.006836,1
1078.93237,584.449768,1
1078.94409,578.875,1
1078.96033,546.851868,1
1078.97449,578.024048,1
1078.97888,518.9208,1
1078.9812,638.920532,1
1078.98462,560.2635,1
1078.98743,577.7494,1
1079.00391,622.5412,1
1079.01013,608.2844,1
1079.0105,588.132141,1
1079.02673,573.5296,1
1079.02893,587.3103,1
1079.03308,597.4638,1
1079.04163,596.447449,1
1079.0481,598.205444,1
1079.05469,597.815247,1
1079.08008,602.1222,1
1079.08215,558.108154,1
1079.09363,595.2253,1
1079.13025,574.455933,1
1079.1344,579.2344,1
1079.1416,560.2752,1
1079.15088,608.368164,1
1079.16565,535.4203,1
1079.19434,518.1113,1
1079.24915,508.1905,1
1079.25574,541.478943,1
1079.27844,603.7192,1
1079.318,581.7678,1
1079.32117,519.138245,1
1079.3501,585.581,1
1079.35864,533.9888,1
1079.36047,570.4463,1
1079.36353,535.821045,1
1079.37988,615.522,1
1079.39832,533.2408,1
1079.40076,592.837158,1
1079.41162,593.218262,1
1079.42139,571.7761,1
1079.43164,511.6971,1
1079.46143,590.797852,1
1079.4635,629.0881,1
1079.4751,557.3917,1
1079.50244,536.9285,1
1079.5105,572.2105,1
1079.5199,620.6232,1
1079.53442,550.0347,1
1079.5592,547.871155,1
1079.56128,543.613647,1
1079.57751,619.4734,1
1079.61389,610.7611,1
1079.63733,531.1253,1
1079.64038,565.7282,1
1079.64172,539.0421,1
1079.66943,542.06604,1
1079.69653,565.4109,1
1079.72083,578.4397,1
1079.72229,574.2512,1
1079.72253,526.4831,1
1079.73511,600.052856,1
1079.748,590.3465,1
1079.75073,573.1845,1
1079.753,594.6214,1
1079.77161,547.4042,1
1079.772,603.3903,1
1079.7915,590.507446,1
1079.81091,616.6211,1
1079.81189,579.2094,1
1079.8208,580.5204,1
1079.83459,570.9995,1
1079.84338,543.7747,1
1079.86194,635.2384,1
1079.8623,538.6109,1
1079.86475,567.3169,1
1079.87622,539.922,1
1079.88269,583.649353,1
1079.90417,599.7844,1
1079.92944,578.754944,1
1079.93018,642.9755,1
1079.93555,643.050842,1
1079.966,602.6373,1
1079.97266,552.0914,1
1079.9989,591.6193,1
1080.01843,548.8468,1
1080.01941,544.738647,1
1080.02673,563.1738,1
1080.0542,614.1974,1
1080.06128,567.234741,1
1080.065,577.445862,1
1080.07166,610.54425,1
1080.07788,616.920654,1
1080.08093,588.959534,1
1080.08289,585.624451,1
1080.10962,638.6541,1
1080.115,571.9237,1
1080.12451,556.0564,1
1080.13538,627.2953,1
1080.138,579.4315,1
1080.13989,565.3176,1
1080.1416,572.3973,1
1080.15723,611.390137,1
1080.16541,570.3325,1
1080.16846,554.434,1
1080.17029,556.437256,1
1080.20483,587.9155,1
1080.21484,567.1904,1
1080.22083,632.8839,1
1080.24084,585.7301,1
1080.27063,559.2898,1
1080.27112,571.879333,1
1080.273,615.7241,1
1080.28125,590.7734,1
1080.299,552.546753,1
1080.29956,601.8858,1
1080.30078,517.3086,1
1080.34619,605.163757,1
1080.35742,575.1005,1
1080.36816,573.159851,1
1080.37329,595.2265,1
1080.37549,592.7515,1
1080.40759,510.652771,1
1080.50684,588.7878,1
1080.54333,551.855835,1
1080.544,586.6624,1
1080.55847,525.8126,1
1080.57642,551.644348,1
1080.62439,535.4839,1
1080.639,573.9412,1
1080.65063,584.3071,1
1080.68457,552.200562,1
1080.6853,583.506836,1
1080.68835,552.1444,1
1080.74341,556.5682,1
1080.74878,588.254333,1
1080.7511,564.2421,1
1080.76917,623.6511,1
1080.78748,565.1012,1
1080.79456,623.759033,1
1080.80725,560.9382,1
1080.80835,537.2213,1
1080.81335,511.089722,1
1080.82959,581.21,1
1080.83948,575.504944,1
1080.84338,595.3802,1
1080.84534,564.871,1
1080.85071,550.3068,1
1080.90442,515.5029,1
1080.94788,528.297,1
1080.9696,578.591431,1
1080.97986,606.285339,1
1080.98376,545.6786,1
1081.00793,583.7577,1
1081.0238,605.84845,1
1081.02673,577.4372,1
1081.03992,525.2739,1
1081.06738,566.345032,1
1081.0824,558.4477,1
1081.09485,570.0391,1
1081.10217,607.3985,1
1081.10229,643.7936,1
1081.10522,547.6787,1
1081.11072,583.6492,1
1081.12109,561.421265,1
1081.13037,572.459351,1
1081.13977,563.5528,1
1081.151,596.37616,1
1081.19543,590.660645,1
1081.1991,575.029236,1
1081.20129,574.531433,1
1081.25049,624.3153,1
1081.285,644.8181,1
1081.32263,590.4864,1
1081.326,596.876343,1
1081.34949,589.175842,1
1081.36792,656.6822,1
1081.37183,573.4138,1
1081.38989,582.4152,1
1081.3927,568.098633,1
1081.394,594.409363,1
1081.41357,617.9761,1
1081.42969,606.3885,1
1081.4397,530.134033,1
1081.44556,549.690735,1
1081.44873,603.399658,1
1081.46375,532.163269,1
1081.47314,629.5301,1
1081.47559,577.700745,1
1081.4845,552.7497,1
1081.50574,557.9057,1
1081.57861,533.1843,1
1081.58093,574.615051,1
1081.5929,572.1331,1
1081.604,583.471863,1
1081.62036,519.2114,1
1081.63635,642.5587,1
1081.65857,588.414734,1
1081.66431,654.5398,1
1081.674,543.1317,1
1081.6781,653.2107,1
1081.69727,618.8209,1
1081.70264,584.9531,1
1081.71606,539.7877,1
1081.73621,623.181763,1
1081.76453,586.2425,1
1081.7782,597.416565,1
1081.78992,526.361755,1
1081.79028,589.780945,1
1081.803,577.868652,1
1081.811,583.390137,1
1081.82251,622.4413,1
1081.831,600.728333,1
1081.83655,563.2897,1
1081.84485,558.82666,1
1081.85059,615.176941,1
1081.86841,554.7738,1
1081.89014,630.7966,1
1081.91882,601.7132,1
1081.92773,644.2257,1
1081.93188,595.339539,1
1081.93542,537.4492,1
1081.98938,524.551636,1
1081.99609,556.9895,1
1082.017,562.5145,1
1082.05786,581.9512,1
1082.06445,592.140137,1
1082.07739,570.077332,1
1082.08508,551.042053,1
1082.08594,574.498657,1
1082.09863,555.997864,1
1082.11963,580.9048,1
1082.15747,601.5596,1
1082.17261,555.7661,1
1082.174,565.460449,1
1082.19,569.052368,1
1082.22,589.8819,1
1082.27051,583.779541,1
1082.28259,604.2896,1
1082.32043,562.5436,1
1082.33191,602.885559,1
1082.34192,566.664551,1
1082.36169,609.7491,1
1082.37378,605.4452,1
1082.37683,623.4725,1
1082.38318,580.0602,1
1082.41833,600.9814,1
1082.43018,614.8439,1
1082.44507,608.462769,1
1082.45361,555.386536,1
1082.49707,620.6017,1
1082.501,571.8001,1
1082.50537,593.4833,1
1082.5282,550.114563,1
1082.53638,548.105835,1
1082.53918,597.849854,1
1082.54773,593.5089,1
1082.552,578.9397,1
1082.55847,553.4566,1
1082.56177,629.985657,1
1082.58936,520.784668,1
1082.61194,541.130859,1
1082.63647,529.7775,1
1082.64124,542.552246,1
1082.64587,587.6495,1
1082.64966,553.5643,1
1082.67175,590.5214,1
1082.676,557.5023,1
1082.68225,604.188232,1
1082.68555,597.312744,1
1082.69373,548.947754,1
1082.69666,619.2631,1
1082.70483,554.1681,1
1082.71143,581.016052,1
1082.71558,563.999756,1
1082.72632,600.40625,1
1082.74829,672.1749,1
1082.75867,583.0818,1
1082.75916,549.3958,1
1082.777,587.9423,1
1082.80212,540.001343,1
1082.81555,654.477661,1
1082.81689,642.3936,1
1082.83008,607.764954,1
1082.86353,574.2405,1
1082.86755,502.745636,1
1082.882,557.190369,1
1082.885,561.186646,1
1082.921,600.298462,1
1082.9469,590.42334,1
1082.9502,576.4235,1
1082.97534,572.2162,1
1083.01685,558.419556,1
1083.03259,608.0192,1
1083.03662,593.461548,1
1083.0376,576.1366,1
1083.05408,543.240967,1
1083.06116,569.124146,1
1083.07629,631.540649,1
1083.0824,543.2904,1
1083.09924,564.4998,1
1083.10059,569.019836,1
1083.17175,581.822,1
1083.17383,632.4776,1
1083.18579,583.392334,1
1083.18628,607.1048,1
1083.19312,626.278748,1
1083.20215,581.9245,1
1083.204,604.528442,1
1083.31628,535.7134,1
1083.34265,560.5902,1
1083.44861,574.8432,1
1083.45764,558.8728,1
1083.4884,598.507751,1
1083.50891,519.022461,1
1083.51733,595.645264,1
1083.5343,587.678162,1
1083.5437,574.290833,1
1083.55176,596.6624,1
1083.5614,544.4221,1
1083.56506,562.6927,1
1083.57947,572.5208,1
1083.62207,582.0878,1
1083.62708,649.955261,1
1083.66211,609.908936,1
1083.66882,564.606567,1
1083.67053,551.089844,1
1083.69653,598.2504,1
1083.7113,620.3571,1
1083.72278,544.7434,1
1083.72339,578.6049,1
1083.73022,554.328735,1
1083.73389,556.8176,1
1083.74548,549.725769,1
1083.78259,634.4259,1
1083.79407,550.033752,1
1083.88013,558.7846,1
1083.89954,611.904541,1
1083.9165,592.750061,1
1083.92212,592.737244,1
1083.92322,599.8736,1
1083.92749,550.015564,1
1083.9696,539.307251,1
1083.97559,522.402649,1
1083.99219,553.788635,1
1084.01428,595.4234,1
1084.01721,583.8048,1
1084.01758,565.8657,1
1084.03528,641.9424,1
1084.04138,551.474548,1
1084.05359,551.137451,1
1084.0697,522.463867,1
1084.08252,637.557,1
1084.09314,628.7139,1
1084.13123,636.2473,1
1084.16333,619.772339,1
1084.17249,594.3878,1
1084.20129,561.3216,1
1084.22559,578.5791,1
1084.22925,534.6486,1
1084.24951,534.525,1
1084.262,591.283569,1
1084.29639,605.3222,1
1084.35864,612.0588,1
1084.36353,632.1594,1
1084.39673,565.857849,1
1084.45093,576.468567,1
1084.46216,604.6133,1
1084.47644,584.9585,1
1084.49719,535.528137,1
1084.5271,578.2964,1
1084.55347,530.4886,1
1084.55969,585.078,1
1084.56177,587.156555,1
1084.56531,542.1964,1
1084.58289,592.8841,1
1084.61316,587.102234,1
1084.62915,576.121155,1
1084.63867,562.0864,1
1084.6781,575.9479,1
1084.68,561.538147,1
1084.72192,591.6735,1
1084.74451,598.981934,1
1084.76758,574.802246,1
1084.78113,561.977356,1
1084.81311,603.7264,1
1084.81653,581.555054,1
1084.82629,614.0562,1
1084.83984,596.3106,1
1084.841,536.5428,1
1084.862,633.6675,1
1084.882,584.4015,1
1084.88574,571.8323,1
1084.88818,577.597168,1
1084.89087,610.5538,1
1084.90247,591.3897,1
1084.98926,518.933167,1
1085.02112,559.373,1
1085.03162,557.165466,1
1085.03589,624.355347,1
1085.08167,598.263733,1
1085.0896,568.1918,1
1085.1134,629.6801,1
1085.11511,612.9216,1
1085.13013,546.354065,1
1085.16016,590.994263,1
1085.16748,599.7818,1
1085.16772,539.0731,1
1085.16992,605.7542,1
1085.17578,571.9345,1
1085.19238,633.8728,1
1085.22546,582.4969,1
1085.2323,559.3834,1
1085.23767,527.2815,1
1085.241,603.9619,1
1085.24866,584.427551,1
1085.24963,537.9269,1
1085.25073,566.989136,1
1085.27783,515.8017,1
1085.2843,577.201843,1
1085.30554,595.3289,1
1085.35034,604.2154,1
1085.35559,571.26886,1
1085.38159,536.4659,1
1085.41345,586.5395,1
1085.44861,575.3763,1
1085.45947,557.4308,1
1085.51331,528.5694,1
1085.516,592.7488,1
1085.51843,585.1325,1
1085.54541,565.2217,1
1085.59229,582.2934,1
1085.62622,582.035339,1
1085.62939,595.0396,1
1085.6416,575.055847,1
1085.64832,564.293457,1
1085.653,555.0475,1
1085.6554,577.4011,1
1085.65613,536.0023,1
1085.68384,546.3508,1
1085.71814,618.2162,1
1085.729,623.433838,1
1085.72937,544.646057,1
1085.75159,583.823669,1
1085.762,579.8687,1
1085.82825,609.2249,1
1085.83093,553.032959,1
1085.87817,645.1069,1
1085.90625,590.749939,1
1085.934,563.235962,1
1085.93445,576.9722,1
1085.95251,540.7633,1
1085.96765,563.621765,1
1085.96973,552.1745,1
1085.9845,601.3986,1
1085.99744,563.0359,1
1086.005,657.233459,1
1086.01184,644.2639,1
1086.03577,573.963562,1
1086.0376,578.7038,1
1086.039,552.497131,1
1086.05212,592.6365,1
1086.05286,582.259155,1
1086.05322,595.29364,1
1086.07507,591.35614,1
1086.15088,601.6361,1
1086.16,527.746643,1
1086.16187,597.3967,1
1086.17371,546.586,1
1086.17554,604.591431,1
1086.183,580.208,1
1086.19092,598.7204,1
1086.19983,577.9529,1
1086.20264,550.716431,1
1086.20715,614.7978,1
1086.217,570.739,1
1086.21741,518.106445,1
1086.25256,558.1875,1
1086.26208,571.975464,1
1086.281,548.9932,1
1086.28418,594.2107,1
1086.31433,571.1349,1
