Ch1 Amplitude,Ch2 Amplitude,Cluster
69.6776047,819.4767,1
69.68214,787.1061,1
69.68251,767.4803,1
69.68615,794.928467,1
69.68868,781.316467,1
69.69082,779.936646,1
69.6912155,805.5025,1
69.6942139,782.6901,1
69.69563,793.324951,1
69.69661,819.004639,1
69.69931,799.175232,1
69.70451,795.130066,1
69.705574,812.347961,1
69.7085,780.646,1
69.71114,811.4808,1
69.71837,798.2908,1
69.7213745,795.429932,1
69.73029,803.108459,1
69.7327042,799.6718,1
69.7365,770.577148,1
69.7511139,793.788147,1
69.75273,819.0014,1
69.7547455,782.6564,1
69.75496,774.570068,1
69.75519,805.6373,1
69.75536,768.2163,1
69.7607346,765.1244,1
69.7639542,819.5795,1
69.76506,787.511,1
69.76875,784.1529,1
69.76975,818.114868,1
69.77253,782.2856,1
69.7788544,758.899841,1
69.78416,765.1454,1
69.7846146,754.604,1
69.78493,807.734131,1
69.78612,763.538635,1
69.78652,837.400635,1
69.793396,780.1994,1
69.80013,791.2288,1
69.80101,773.4045,1
69.80486,811.069031,1
69.80894,774.8656,1
69.8143158,819.755066,1
69.8146439,833.234436,1
69.819,805.4263,1
69.8235245,792.2046,1
69.82996,800.4247,1
69.8325043,782.062256,1
69.8367844,843.5554,1
69.84156,827.257,1
69.84403,763.1296,1
69.8508,792.629456,1
69.8553162,762.963,1
69.8578644,791.273743,1
69.8584442,838.028931,1
69.86276,795.575562,1
69.86315,790.674561,1
69.86413,824.155762,1
69.86529,818.6525,1
69.8818359,777.69696,1
69.88369,823.7812,1
69.8866959,800.295166,1
69.89259,773.4287,1
69.8948441,820.1896,1
69.89568,798.2318,1
69.89882,793.3186,1
69.90792,799.7751,1
69.91129,752.1527,1
69.9117,779.589661,1
69.912384,811.3702,1
69.91272,744.8857,1
69.9131546,838.5423,1
69.9157257,861.056763,1
69.91575,755.7627,1
69.91988,763.3834,1
69.92018,801.00824,1
69.92135,818.1155,1
69.9250946,808.677551,1
69.9254456,780.5913,1
69.9374847,770.2627,1
69.94076,792.1322,1
69.94348,799.033752,1
69.94351,3694.14819,4
69.9495,748.6592,1
69.95218,768.534546,1
69.9592361,816.984,1
69.9595261,824.537842,1
69.96027,767.431946,1
69.96179,762.4674,1
69.9631,808.399353,1
69.96696,804.188049,1
69.96832,810.3123,1
69.97246,758.0013,1
69.98074,798.118,1
69.9820251,795.047546,1
69.984024,815.9311,1
69.9848862,761.4965,1
69.9920044,761.0299,1
69.99534,799.3867,1
69.99905,797.1761,1
70.01526,785.749939,1
70.01606,795.888,1
70.0164642,797.0812,1
70.0173645,799.6806,1
70.02377,769.154663,1
70.02619,803.291,1
70.02804,785.0307,1
70.0361938,788.4826,1
70.0362244,735.8309,1
70.04321,808.702759,1
70.0462341,796.6973,1
70.05236,792.2681,1
70.05338,777.592041,1
70.0537949,769.9706,1
70.0562439,833.2259,1
70.06208,761.3415,1
70.06209,841.9939,1
70.06223,753.2393,1
70.066864,833.174561,1
70.07067,794.806946,1
70.08512,860.9971,1
70.0887146,833.653564,1
70.09043,777.629456,1
70.09101,820.971436,1
70.09551,787.110535,1
70.09702,777.407654,1
70.09992,809.2326,1
70.10911,804.174255,1
70.11365,746.207947,1
70.11552,877.223145,1
70.11674,772.2647,1
70.11806,807.841248,1
70.1215439,806.6295,1
70.12208,777.642151,1
70.1301346,3767.11743,4
70.13177,784.6021,1
70.1323242,793.117,1
70.13361,809.164246,1
70.13687,3789.24731,4
70.14142,710.3782,1
70.14896,810.0489,1
70.15917,750.657166,1
70.1672058,752.972046,1
70.1681061,843.5569,1
70.1685638,783.9963,1
70.17146,781.759644,1
70.1747055,793.1254,1
70.17795,789.1688,1
70.1806641,753.3146,1
70.18343,765.209839,1
70.19871,808.452,1
70.2015152,796.957458,1
70.20463,774.5532,1
70.2157059,807.588,1
70.22095,808.9525,1
70.22195,835.5565,1
70.22203,797.1876,1
70.22856,769.1612,1
70.23007,813.829041,1
70.23604,799.251648,1
70.23875,817.3372,1
70.24209,792.1321,1
70.24452,744.800232,1
70.24535,807.688,1
70.25887,795.197754,1
70.26217,760.0981,1
70.26404,836.5884,1
70.26713,825.9321,1
70.2675552,789.1611,1
70.26856,821.8387,1
70.26867,794.685852,1
70.27823,758.9111,1
70.27931,816.3539,1
70.28875,771.050354,1
70.2910461,783.807739,1
70.29163,741.940552,1
70.29245,786.530945,1
70.30966,859.0115,1
70.31391,811.1545,1
70.3163147,825.9895,1
70.3176651,806.813965,1
70.32586,832.287964,1
70.33449,872.569336,1
70.34473,798.222839,1
70.35809,783.712341,1
70.36188,805.581543,1
70.3626251,834.784058,1
70.363884,781.3686,1
70.36494,785.211731,1
70.3697,774.506836,1
70.3716049,781.7428,1
70.37296,836.235,1
70.37405,704.7345,1
70.3754959,859.5725,1
70.37576,813.460266,1
70.3759842,743.356445,1
70.3806458,773.4856,1
70.38549,750.603638,1
70.38608,847.7465,1
70.3865662,738.4077,1
70.38795,845.5925,1
70.38883,790.3983,1
70.3891754,851.2172,1
70.39532,798.614868,1
70.39622,810.7881,1
70.39796,848.390869,1
70.41094,793.5941,1
70.4172,781.15686,1
70.42046,815.3654,1
70.42169,783.9652,1
70.42813,755.9053,1
70.4305649,734.6135,1
70.4398,769.102,1
70.4403458,3665.74072,4
70.44193,779.117737,1
70.44732,801.110657,1
70.4494553,764.017761,1
70.44989,790.272461,1
70.45121,836.215759,1
70.45654,822.904358,1
70.45857,755.8761,1
70.46435,834.9307,1
70.4646454,800.53125,1
70.4662,783.0196,1
70.47803,812.13446,1
70.48005,798.9455,1
70.48169,799.394531,1
70.48747,801.3753,1
70.49286,772.6083,1
70.49706,771.839355,1
70.49769,785.9861,1
70.49883,776.323242,1
70.5001,791.5669,1
70.50464,789.4284,1
70.5079346,803.4872,1
70.50865,738.767334,1
70.50886,782.253845,1
70.51213,774.2785,1
70.5158,818.6426,1
70.5190353,794.402649,1
70.5194,810.4338,1
70.52015,859.7989,1
70.52181,773.9517,1
70.52479,809.538269,1
70.5295258,734.462646,1
70.52996,813.4207,1
70.53394,826.5254,1
70.54164,817.954956,1
70.5424,774.422,1
70.5432739,764.724365,1
70.54808,778.369263,1
70.5512,750.872864,1
70.55205,782.620667,1
70.5535355,774.7212,1
70.55875,790.8741,1
70.56055,764.5307,1
70.56358,773.8651,1
70.56582,819.0232,1
70.5726242,816.8884,1
70.58248,792.36615,1
70.58402,820.3079,1
70.58559,879.7944,1
70.5938644,770.3589,1
70.59477,732.4294,1
70.59764,762.119263,1
70.5977554,819.039856,1
70.5987854,802.672,1
70.59949,809.434631,1
70.59959,740.479553,1
70.60199,821.2416,1
70.6039047,859.235962,1
70.60841,813.5866,1
70.6087341,750.3164,1
70.6107941,807.6237,1
70.611145,767.6388,1
70.61152,798.3483,1
70.6129,812.8542,1
70.61656,812.6246,1
70.63004,767.2738,1
70.63456,799.084656,1
70.63477,767.716736,1
70.6368256,860.3662,1
70.64686,896.403137,1
70.6474457,774.4174,1
70.65041,816.0873,1
70.65643,804.443054,1
70.65889,835.2015,1
70.65975,790.5573,1
70.66677,789.302734,1
70.66787,838.219,1
70.68277,810.6598,1
70.6835861,810.5758,1
70.68809,3854.80957,4
70.69194,763.2516,1
70.69214,773.508,1
70.6955643,792.470642,1
70.6989441,763.957947,1
70.6992,806.540344,1
70.701,835.794861,1
70.7035446,786.9274,1
70.70446,778.746338,1
70.70818,774.632568,1
70.7091,857.2933,1
70.71122,821.659058,1
70.72051,810.3779,1
70.72393,799.871338,1
70.72443,816.391357,1
70.72549,681.5333,1
70.72563,767.4722,1
70.72576,822.2601,1
70.72752,789.9597,1
70.73516,760.2519,1
70.73959,788.677368,1
70.74285,768.9199,1
70.74341,792.266052,1
70.74483,767.6239,1
70.7449,790.1718,1
70.7452,801.4875,1
70.75145,744.8916,1
70.75251,803.294861,1
70.75292,836.9001,1
70.75328,875.659851,1
70.75337,835.315857,1
70.7542648,748.161,1
70.7559357,834.7954,1
70.76095,752.6282,1
70.767395,759.1077,1
70.76758,780.943359,1
70.77148,822.077942,1
70.77174,851.473633,1
70.77558,794.715637,1
70.78173,796.381165,1
70.78188,791.2801,1
70.78461,788.389648,1
70.7905,759.3379,1
70.79545,760.3478,1
70.79865,837.421753,1
70.80039,827.044,1
70.80076,766.342346,1
70.8092957,806.780762,1
70.81163,879.933655,1
70.8118057,783.454956,1
70.81256,832.0122,1
70.82376,829.4269,1
70.8259659,798.6411,1
70.82661,809.548462,1
70.83235,805.67,1
70.84097,796.802246,1
70.84216,759.932739,1
70.84351,757.5767,1
70.84809,766.538757,1
70.8483353,729.102844,1
70.84894,788.9505,1
70.8499451,781.9832,1
70.85489,759.6627,1
70.85658,753.5706,1
70.85726,806.8542,1
70.85812,799.023438,1
70.8607941,809.7886,1
70.861145,776.724243,1
70.8635254,796.591858,1
70.86958,834.1042,1
70.87,770.4044,1
70.8733,844.3749,1
70.8734741,752.2907,1
70.8793,818.238647,1
70.8897247,796.977,1
70.8932648,750.0789,1
70.89528,775.580933,1
70.90205,828.601563,1
70.9105759,779.2439,1
70.91429,781.3581,1
70.91868,862.929932,1
70.9199142,801.0315,1
70.9256439,829.6465,1
70.92937,779.4961,1
70.9314,842.9293,1
70.9360657,730.3134,1
70.9378,717.957947,1
70.9437943,806.252258,1
70.94444,806.3409,1
70.94766,798.900146,1
70.9507446,837.384766,1
70.95253,776.659668,1
70.9542847,778.3994,1
70.95509,749.8523,1
70.95702,747.0748,1
70.96144,787.7497,1
70.96234,777.3949,1
70.9642944,700.9909,1
70.9653244,772.28,1
70.96861,836.500366,1
70.97101,798.270447,1
70.97122,865.182556,1
70.972084,806.062134,1
70.9741745,788.0223,1
70.9742661,782.6455,1
70.9746857,767.6718,1
70.97889,768.9909,1
70.9802856,775.778564,1
70.9807739,782.1579,1
70.9832458,784.011,1
70.99084,827.9956,1
70.9926,884.5802,1
70.99643,796.712036,1
70.9995,784.046631,1
71.00206,759.0922,1
71.00761,796.631165,1
71.0091858,751.0977,1
71.0148544,781.8527,1
71.01884,779.541748,1
71.01908,787.1965,1
71.0196152,798.1818,1
71.03084,780.16,1
71.03123,755.7381,1
71.03172,792.1216,1
71.03353,804.1611,1
71.0524,778.502747,1
71.05953,800.4531,1
71.06063,803.5649,1
71.0712662,767.623047,1
71.07389,860.436462,1
71.07511,763.5817,1
71.0804443,786.753235,1
71.0852,868.735535,1
71.10458,834.5052,1
71.10617,783.5642,1
71.1062851,770.994934,1
71.11272,815.9584,1
71.11698,749.393433,1
71.11818,794.4034,1
71.12066,749.1528,1
71.12082,796.6102,1
71.12146,767.8329,1
71.12614,793.158264,1
71.12856,803.5067,1
71.13735,850.8811,1
71.1392441,809.968262,1
71.14155,765.338745,1
71.1446457,779.9558,1
71.14527,781.398254,1
71.1463547,786.6822,1
71.1464,830.4385,1
71.15187,771.9968,1
71.1565857,823.2826,1
71.1733,776.2073,1
71.1789551,792.4321,1
71.18211,805.837341,1
71.18241,821.195068,1
71.18251,812.5076,1
71.18427,783.495239,1
71.18661,782.8552,1
71.1917343,821.5551,1
71.19203,801.3577,1
71.19292,848.421143,1
71.1952438,745.779541,1
71.2010956,814.305054,1
71.2017441,822.1027,1
71.2019958,836.8232,1
71.20467,764.0694,1
71.20532,809.0305,1
71.2138748,814.6637,1
71.21388,748.8908,1
71.21576,796.251343,1
71.2210159,818.461243,1
71.22416,751.4597,1
71.2293,811.971,1
71.2294846,808.9131,1
71.23204,808.554443,1
71.23375,829.831238,1
71.23463,816.462036,1
71.23553,788.924255,1
71.23596,842.210938,1
71.2391357,794.688354,1
71.24069,749.9588,1
71.24425,838.9494,1
71.24591,829.0483,1
71.2467041,820.1713,1
71.24994,836.0175,1
71.25148,746.174866,1
71.25287,840.621033,1
71.25376,801.2914,1
71.26091,846.6019,1
71.26393,789.720459,1
71.26709,805.868469,1
71.26737,858.0174,1
71.2708359,811.9504,1
71.27368,827.6254,1
71.28491,818.430359,1
71.30108,789.537048,1
71.3051453,804.259949,1
71.30529,817.5278,1
71.30549,787.2826,1
71.31258,782.0349,1
71.31304,770.3228,1
71.31886,859.5893,1
71.31958,773.9937,1
71.32473,805.1741,1
71.32891,821.9025,1
71.33075,733.009766,1
71.33429,791.0334,1
71.3373642,771.382568,1
71.342186,774.128235,1
71.34375,826.252441,1
71.36073,783.014832,1
71.37161,790.8757,1
71.37661,797.2145,1
71.378006,829.681152,1
71.37967,784.942261,1
71.382576,748.338257,1
71.3835,815.6615,1
71.3835144,810.0024,1
71.38475,789.650146,1
71.38673,779.3304,1
71.38846,773.5156,1
71.3891,811.7863,1
71.3893661,786.770447,1
71.39109,807.4655,1
71.39226,758.013855,1
71.3926239,827.849854,1
71.39514,830.6684,1
71.3995,828.1032,1
71.4116745,790.2707,1
71.41237,870.933167,1
71.4175644,836.0963,1
71.42122,812.469849,1
71.42952,788.2194,1
71.4314346,842.0256,1
71.43387,800.1428,1
71.43705,813.5897,1
71.43996,806.3214,1
71.4417648,757.511169,1
71.44321,751.6251,1
71.44376,846.114,1
71.44484,827.4461,1
71.44961,821.9541,1
71.45541,827.504333,1
71.46816,793.7502,1
71.46972,788.9997,1
71.47082,816.096069,1
71.4709549,871.475464,1
71.47331,775.1204,1
71.47363,841.5692,1
71.47737,778.2476,1
71.4834442,780.9162,1
71.4883957,762.879333,1
71.48886,798.6601,1
71.49267,764.0364,1
71.49514,835.6649,1
71.50171,764.62616,1
71.50179,814.249756,1
71.5041656,839.404,1
71.50899,806.344,1
71.53201,809.874,1
71.53356,811.6829,1
71.53548,851.0973,1
71.54025,789.413452,1
71.54034,767.6061,1
71.54066,753.094543,1
71.54178,865.0815,1
71.54517,776.6035,1
71.55342,794.4761,1
71.55357,724.892944,1
71.55798,788.483765,1
71.56055,828.7561,1
71.56151,826.6311,1
71.56163,728.749268,1
71.56576,810.4101,1
71.57161,800.0934,1
71.57269,786.4487,1
71.5839,831.138,1
71.58457,786.1412,1
71.5855255,790.213745,1
71.58781,3660.12671,4
71.5886,759.680664,1
71.5893555,791.188232,1
71.595,782.687561,1
71.5978241,764.335938,1
71.6046,826.693665,1
71.60544,805.1193,1
71.60971,751.944763,1
71.6124,798.609131,1
71.61351,757.543335,1
71.61572,804.6692,1
71.62007,787.429138,1
71.6235657,826.976,1
71.62415,811.453064,1
71.62862,806.193359,1
71.6303,787.148438,1
71.63484,836.5887,1
71.6502457,802.8889,1
71.6540756,775.3545,1
71.65931,766.547241,1
71.66015,743.879333,1
71.66057,774.338257,1
71.66522,788.85675,1
71.67074,779.5312,1
71.6774139,833.5267,1
71.67969,820.3267,1
71.69016,766.9023,1
71.69028,830.547668,1
71.6902847,819.684143,1
71.69078,802.98114,1
71.69471,871.2872,1
71.69478,756.9741,1
71.70344,792.720459,1
71.714035,815.977051,1
71.71468,830.8323,1
71.71482,766.158752,1
71.72058,818.4946,1
71.72346,807.7947,1
71.7269058,736.985168,1
71.72789,777.2757,1
71.73553,804.63324,1
71.74042,733.848,1
71.74352,708.41864,1
71.7561646,802.7593,1
71.75711,780.587952,1
71.75813,772.4677,1
71.7750244,821.329834,1
71.77601,835.6046,1
71.77815,763.4126,1
71.79142,818.5661,1
71.796196,796.2949,1
71.80286,787.2672,1
71.80409,780.9198,1
71.80863,783.0275,1
71.81385,834.8728,1
71.8224945,786.134338,1
71.82833,768.938232,1
71.8299561,856.8874,1
71.83194,821.7593,1
71.83322,882.6579,1
71.83414,752.6314,1
71.84649,771.1071,1
71.84791,818.874268,1
71.84844,832.1978,1
71.85008,770.702637,1
71.85263,768.442444,1
71.853,791.976,1
71.85393,782.9067,1
71.8622,757.7774,1
71.86514,779.452,1
71.8668,788.6707,1
71.8689957,773.1931,1
71.86934,794.5248,1
71.87142,806.4592,1
71.87374,808.7089,1
71.8745956,766.2988,1
71.87594,781.0007,1
71.87785,791.033936,1
71.88495,813.6225,1
71.8852539,744.2969,1
71.88551,823.861,1
71.89273,823.9241,1
71.89322,758.6662,1
71.8964,782.52,1
71.89683,809.782,1
71.911,825.3254,1
71.91745,803.209839,1
71.9260254,754.3363,1
71.92861,797.2965,1
71.9289246,816.4985,1
71.92944,837.4031,1
71.93458,822.829834,1
71.93593,781.584656,1
71.93713,773.606445,1
71.94176,802.9213,1
71.94459,754.851257,1
71.94548,766.881,1
71.94568,802.5566,1
71.9459457,773.9302,1
71.9469,832.3663,1
71.94826,804.0638,1
71.9503555,761.977966,1
71.95643,792.02594,1
71.960556,792.468567,1
71.96145,812.233032,1
71.96564,781.362244,1
71.9662857,764.2191,1
71.97997,775.7905,1
71.98253,760.2597,1
71.98991,785.879333,1
71.99256,750.3809,1
71.99542,768.5925,1
71.9958,776.6576,1
71.99981,748.3349,1
72.0017242,751.0779,1
72.00525,802.1708,1
72.00545,772.5334,1
72.00821,763.4245,1
72.02031,776.042358,1
72.02199,781.1253,1
72.02252,765.4241,1
72.0277,797.754456,1
72.03145,786.6053,1
72.0319443,747.678,1
72.03276,791.5986,1
72.03557,779.797852,1
72.03774,827.327,1
72.04404,822.130066,1
72.0441742,770.889465,1
72.0516052,806.2547,1
72.05194,792.003662,1
72.0670242,766.4569,1
72.06817,809.366,1
72.07114,789.8844,1
72.07283,798.4114,1
72.07513,826.4362,1
72.08284,3806.74561,4
72.08466,777.7851,1
72.08729,802.2596,1
72.08839,771.450745,1
72.08994,808.921936,1
72.09244,795.6961,1
72.09491,773.734436,1
72.10896,838.5376,1
72.11425,794.846863,1
72.1146545,844.4872,1
72.1247253,818.1083,1
72.12601,782.757141,1
72.12793,796.3509,1
72.12954,775.373657,1
72.13551,769.2949,1
72.13773,771.287964,1
72.14002,753.8883,1
72.14083,794.211,1
72.14423,735.6882,1
72.1448441,798.923035,1
72.14547,787.021667,1
72.14681,822.6621,1
72.14975,846.2936,1
72.14993,827.8913,1
72.15618,771.834961,1
72.1615,809.2594,1
72.16587,826.816162,1
72.1686249,815.1725,1
72.16917,829.779541,1
72.1739655,777.873169,1
72.17932,833.0959,1
72.18574,782.7096,1
72.18764,766.011658,1
72.19324,796.4535,1
72.201355,803.330444,1
72.20918,777.1194,1
72.21163,778.4918,1
72.21353,846.250549,1
72.21744,788.0706,1
72.2212143,2059.20386,1
72.22192,789.738647,1
72.22417,775.7957,1
72.2278061,789.4508,1
72.23143,739.7279,1
72.23227,823.4866,1
72.23349,819.2884,1
72.2341461,780.2209,1
72.23657,826.59845,1
72.2453842,796.4002,1
72.24552,780.635254,1
72.25428,775.5471,1
72.25794,782.2134,1
72.25908,813.0335,1
72.2626648,792.0756,1
72.263504,797.479858,1
72.26641,760.7907,1
72.26846,843.8679,1
72.27777,756.083862,1
72.28245,851.787964,1
72.2835541,747.3656,1
72.2837143,834.1484,1
72.28698,764.3467,1
72.28742,779.7861,1
72.28866,767.503235,1
72.28927,835.5422,1
72.28967,783.5322,1
72.2922,782.198364,1
72.29238,779.7802,1
72.29293,818.2734,1
72.2932739,780.639954,1
72.2946243,780.49884,1
72.3013,807.302368,1
72.30519,792.8334,1
72.30843,782.781738,1
72.31045,803.7042,1
72.31307,773.540344,1
72.32923,750.4911,1
72.33254,802.863464,1
72.33464,779.453,1
72.33523,787.738,1
72.3352356,788.992432,1
72.3439,754.3124,1
72.34648,778.1589,1
72.3467,791.6324,1
72.3477,781.4952,1
72.34877,745.9542,1
72.34959,787.4499,1
72.3631058,797.2979,1
72.3646851,814.935669,1
72.36868,826.1808,1
72.3746948,763.6315,1
72.37507,780.1775,1
72.37786,776.603,1
72.3792953,791.6873,1
72.3802261,767.7217,1
72.38635,807.6091,1
72.39828,791.286438,1
72.4003143,771.663757,1
72.40034,764.6294,1
72.4136,780.789246,1
72.4148,798.934937,1
72.41859,806.299133,1
72.43732,787.597656,1
72.4420242,794.2721,1
72.44227,772.0404,1
72.44347,768.1962,1
72.44376,773.3454,1
72.45632,759.805969,1
72.46079,813.110657,1
72.46268,830.3136,1
72.46274,805.2641,1
72.46643,804.715332,1
72.46653,791.7933,1
72.466774,809.7963,1
72.46724,825.105347,1
72.4725647,785.934937,1
72.47371,821.702,1
72.4748154,862.7774,1
72.47631,759.934753,1
72.47713,795.3739,1
72.47935,821.8853,1
72.49267,754.6544,1
72.49526,771.9429,1
72.49738,765.9648,1
72.5005646,774.4704,1
72.5017242,770.861145,1
72.5025253,808.9905,1
72.50356,840.517944,1
72.5198,845.395935,1
72.52133,802.9201,1
72.52206,776.590637,1
72.52254,787.3213,1
72.52688,783.0041,1
72.52718,789.30896,1
72.52838,774.041443,1
72.52909,801.107361,1
72.53148,808.816467,1
72.5314941,709.289856,1
72.5317841,821.450439,1
72.53359,721.7658,1
72.53411,792.538635,1
72.53655,753.024658,1
72.53705,747.1599,1
72.53743,784.6174,1
72.55628,805.0449,1
72.55822,777.2692,1
72.56731,769.643066,1
72.56794,829.6445,1
72.5685043,776.4256,1
72.5782852,3779.7915,4
72.58104,792.378662,1
72.58157,782.226135,1
72.59156,783.6935,1
72.59278,807.4348,1
72.59983,786.237244,1
72.6070862,824.3232,1
72.60813,791.6235,1
72.60844,794.0353,1
72.61003,779.778748,1
72.6181,798.2854,1
72.62233,766.960632,1
72.63239,791.811,1
72.63425,798.1066,1
72.64809,830.747742,1
72.64859,775.1346,1
72.65136,816.4154,1
72.65456,749.9129,1
72.66371,768.8089,1
72.6658554,759.9148,1
72.67044,769.798645,1
72.67907,809.761536,1
72.68564,861.283569,1
72.68675,862.4019,1
72.69945,820.3686,1
72.70837,824.6135,1
72.71084,797.7998,1
72.72394,792.0066,1
72.7344055,809.399,1
72.73482,871.205444,1
72.73537,808.857239,1
72.73673,841.0236,1
72.74115,762.5992,1
72.74602,783.858643,1
72.7514343,783.3409,1
72.75564,804.1581,1
72.7563553,763.770142,1
72.76125,800.336243,1
72.76201,750.207764,1
72.7630157,806.0477,1
72.7662354,831.7923,1
72.77813,777.104065,1
72.78791,706.97876,1
72.79046,830.102966,1
72.79148,772.016968,1
72.7938843,791.882141,1
72.79721,749.5263,1
72.79805,804.1546,1
72.81377,733.637634,1
72.81576,782.2159,1
72.82864,814.901062,1
72.8339,814.5143,1
72.83471,807.1799,1
72.83494,744.229,1
72.84032,799.6685,1
72.8502655,804.324036,1
72.85224,833.5215,1
72.85363,789.8637,1
72.86101,769.8463,1
72.86156,751.8972,1
72.86167,778.2778,1
72.86283,778.2417,1
72.87098,815.213562,1
72.87964,798.230835,1
72.88656,784.63446,1
72.8918457,800.0444,1
72.8937454,776.3248,1
72.895134,799.6744,1
72.89533,791.0678,1
72.90825,777.3898,1
72.9093,763.602966,1
72.91267,894.5101,1
72.91565,837.6505,1
72.91901,770.419556,1
72.93213,876.4625,1
72.93915,792.6347,1
72.94381,830.7732,1
72.9444962,777.286865,1
72.95797,750.810852,1
72.9638748,792.574341,1
72.9665451,816.2285,1
72.97036,835.129639,1
72.98078,800.2878,1
72.98342,763.993469,1
72.98941,818.3271,1
72.9932,767.1322,1
72.99394,817.7366,1
73.00467,787.391541,1
73.01697,837.033752,1
73.02036,760.3544,1
73.0296,798.29,1
73.03327,781.006,1
73.04209,847.113464,1
73.04548,797.8974,1
73.0500946,766.5284,1
73.05231,783.5923,1
73.05832,780.3066,1
73.06823,780.82605,1
73.06871,802.7754,1
73.07307,779.60614,1
73.0816956,1571.61938,1
73.08366,815.2536,1
73.08562,798.1785,1
73.0897,769.203857,1
73.09171,816.8411,1
73.09507,756.9044,1
73.0961761,770.9984,1
73.09863,824.356445,1
73.10088,803.248,1
73.10389,730.945557,1
73.1039658,778.1261,1
73.10762,782.627258,1
73.11326,765.4764,1
73.11643,797.0219,1
73.12019,768.4709,1
73.12167,800.9825,1
73.12867,769.0331,1
73.1287,786.7546,1
73.12923,761.857056,1
73.13506,739.5812,1
73.13525,726.532349,1
73.1386261,767.18,1
73.14127,796.778442,1
73.14454,777.57196,1
73.14525,744.705444,1
73.14704,839.5762,1
73.14745,775.6336,1
73.1478653,827.447144,1
73.14944,803.9288,1
73.15264,753.777161,1
73.15557,846.406738,1
73.16034,845.1894,1
73.1610641,774.830139,1
73.16369,770.4038,1
73.16581,802.206,1
73.16923,812.4861,1
73.1722,710.347046,1
73.17535,788.285156,1
73.18663,759.6502,1
73.19203,784.49585,1
73.1935654,785.1192,1
73.19723,804.6978,1
73.20065,812.027954,1
73.2089157,837.4993,1
73.20922,804.1449,1
73.21076,756.9419,1
73.21495,790.0129,1
73.21689,800.287964,1
73.22575,817.454651,1
73.22608,752.263245,1
73.22709,864.5657,1
73.2326,814.8601,1
73.23524,769.759644,1
73.24472,816.4223,1
73.24665,819.6541,1
73.2490158,791.467346,1
73.24932,809.295654,1
73.2513657,783.471436,1
73.25287,816.6917,1
73.25474,799.6263,1
73.25476,803.315857,1
73.25669,776.4536,1
73.26344,819.978943,1
73.26405,776.5173,1
73.26699,771.4849,1
73.27155,773.7686,1
73.27366,3785.22729,4
73.27454,786.8432,1
73.27816,789.566162,1
73.28225,819.760437,1
73.28488,800.556763,1
73.2864761,782.9655,1
73.2874146,806.0765,1
73.28779,796.5489,1
73.28967,807.4173,1
73.30102,799.7911,1
73.30379,839.4844,1
73.30414,816.0369,1
73.3045654,759.039368,1
73.3068848,806.8497,1
73.31167,840.9556,1
73.31538,744.9816,1
73.3173752,835.098267,1
73.31916,754.7345,1
73.32981,810.466,1
73.32999,749.835938,1
73.3333054,839.5166,1
73.33994,782.7374,1
73.34133,784.075134,1
73.3491058,809.7342,1
73.3496246,805.545166,1
73.3529053,754.369751,1
73.3531,816.1009,1
73.35319,772.069031,1
73.35749,827.338135,1
73.3575439,787.3306,1
73.36502,818.6779,1
73.36795,843.7893,1
73.37092,769.765869,1
73.37223,828.4397,1
73.37239,774.6855,1
73.37259,803.5868,1
73.3727951,3899.964,4
73.37781,795.114441,1
73.38624,818.2463,1
73.3864441,834.0487,1
73.39387,804.664734,1
73.40458,853.3415,1
73.40473,796.747253,1
73.40967,862.2906,1
73.41311,804.5375,1
73.42703,833.0243,1
73.42836,822.074463,1
73.43163,779.685669,1
73.43693,822.653259,1
73.45153,797.0644,1
73.45367,857.342957,1
73.45461,800.2254,1
73.4594955,788.630859,1
73.4603958,829.363831,1
73.46078,794.6632,1
73.4625549,753.038635,1
73.4702,755.806946,1
73.4710541,789.2367,1
73.4761353,816.438049,1
73.4788361,768.5934,1
73.4891739,843.4332,1
73.48972,783.4995,1
73.4945755,780.042053,1
73.49706,767.4464,1
73.5017,811.033936,1
73.50282,778.835449,1
73.50289,780.646667,1
73.50778,782.4666,1
73.5088,808.922,1
73.5091248,895.642761,1
73.51807,783.2256,1
73.51829,779.1209,1
73.5211639,782.046265,1
73.52167,765.025269,1
73.52856,858.6128,1
73.5334854,800.6151,1
73.53377,813.6973,1
73.53408,788.1364,1
73.53782,819.734436,1
73.5401,774.1436,1
73.54073,811.498962,1
73.54507,781.68866,1
73.54533,834.6426,1
73.55543,820.4588,1
73.55815,790.385132,1
73.5604858,720.9228,1
73.5625,856.4792,1
73.58821,779.462341,1
73.5925751,790.8592,1
73.59462,862.869568,1
73.59815,812.938354,1
73.60056,798.0361,1
73.60586,776.668335,1
73.6076355,796.1456,1
73.60909,804.3982,1
73.6142654,768.6689,1
73.61501,822.0618,1
73.6213,825.6454,1
73.62257,784.2101,1
73.63001,760.699036,1
73.6308746,769.354065,1
73.63243,855.8964,1
73.63278,795.465637,1
73.6347351,817.623169,1
73.63962,770.188,1
73.6402054,773.7037,1
73.64129,735.424438,1
73.64175,811.944,1
73.6591949,808.0714,1
73.66924,788.1031,1
73.66998,769.21936,1
73.67396,822.6591,1
73.67924,786.377441,1
73.68192,794.136,1
73.68288,776.1838,1
73.69283,777.555542,1
73.69368,804.655151,1
73.6955261,802.255,1
73.69671,835.614258,1
73.70016,758.268738,1
73.7024841,842.2684,1
73.70268,836.4666,1
