Ch1 Amplitude,Ch2 Amplitude,Cluster
1121.69153,712.282166,1
1121.69263,662.645752,1
1121.70837,661.8036,1
1121.71008,671.4741,1
1121.721,684.4602,1
1121.72192,701.54,1
1121.7312,684.8117,1
1121.73718,675.3668,1
1121.742,698.9298,1
1121.74219,658.469,1
1121.74866,724.6018,1
1121.75476,679.605,1
1121.782,713.948547,1
1121.78394,700.747131,1
1121.79126,673.9101,1
1121.7998,740.2947,1
1121.80408,716.0789,1
1121.805,754.145264,1
1121.80652,710.4278,1
1121.80737,742.2253,1
1121.8092,652.9305,1
1121.8186,701.2783,1
1121.821,673.984558,1
1121.82983,753.6679,1
1121.839,649.2748,1
1121.83984,697.462646,1
1121.84814,664.8987,1
1121.85388,641.0468,1
1121.86108,688.0032,1
1121.86292,699.404358,1
1121.869,764.232544,1
1121.87134,679.5789,1
1121.888,836.3051,1
1121.893,692.419,1
1121.89465,734.345947,1
1121.89844,628.9673,1
1121.90344,689.1122,1
1121.904,729.6972,1
1121.91284,675.5184,1
1121.91711,703.244141,1
1121.92065,680.2096,1
1121.92407,685.733032,1
1121.93359,675.5887,1
1121.94348,739.9329,1
1121.97192,735.4172,1
1121.97339,772.8181,1
1121.978,724.2279,1
1122,633.30365,1
1122.00073,661.3242,1
1122.04053,670.2963,1
1122.06458,695.608154,1
1122.0658,657.110657,1
1122.0708,736.76355,1
1122.07434,704.862549,1
1122.09888,688.9972,1
1122.10071,806.433,1
1122.12427,693.2754,1
1122.14478,711.0409,1
1122.15918,739.5461,1
1122.16113,687.3511,1
1122.16345,626.394836,1
1122.16882,698.832336,1
1122.1792,703.0217,1
1122.18469,701.824463,1
1122.18579,701.4531,1
1122.19263,705.7441,1
1122.20471,693.608948,1
1122.2063,737.7032,1
1122.21619,684.410339,1
1122.2207,714.01416,1
1122.22571,755.0952,1
1122.23364,677.891663,1
1122.2406,644.3868,1
1122.25012,721.121,1
1122.25171,687.056946,1
1122.27209,684.0383,1
1122.276,686.7708,1
1122.284,665.617432,1
1122.2876,732.301147,1
1122.288,699.5738,1
1122.289,697.8798,1
1122.289,680.602,1
1122.30688,731.5763,1
1122.30737,677.519,1
1122.32642,723.4192,1
1122.332,770.188049,1
1122.33923,711.1285,1
1122.34314,672.271545,1
1122.34631,732.670532,1
1122.35291,725.7079,1
1122.35388,676.0846,1
1122.37891,725.191956,1
1122.38672,769.6121,1
1122.39063,779.9264,1
1122.40186,710.33374,1
1122.40808,683.0468,1
1122.43335,678.211243,1
1122.44971,733.4412,1
1122.46094,732.44,1
1122.46387,654.665039,1
1122.47363,691.9784,1
1122.47412,750.11676,1
1122.49243,768.9134,1
1122.49426,702.9903,1
1122.49866,688.5431,1
1122.50281,664.1662,1
1122.51013,679.814148,1
1122.51746,718.039856,1
1122.52979,696.0671,1
1122.5343,701.5364,1
1122.53784,685.16626,1
1122.53845,650.4162,1
1122.5531,687.7556,1
1122.55383,679.4857,1
1122.55945,688.8068,1
1122.56067,706.908447,1
1122.57739,743.1409,1
1122.59045,753.372742,1
1122.6001,666.9374,1
1122.60681,679.393738,1
1122.611,706.9866,1
1122.61255,681.8577,1
1122.61707,684.5168,1
1122.61987,680.066833,1
1122.621,736.570435,1
1122.62158,669.2118,1
1122.623,666.4255,1
1122.62915,676.8179,1
1122.63171,721.2891,1
1122.65,714.314148,1
1122.65576,722.868958,1
1122.65735,721.202759,1
1122.66162,719.0247,1
1122.6665,788.2143,1
1122.66992,705.662354,1
1122.673,682.610352,1
1122.67688,702.3565,1
1122.6825,746.9758,1
1122.69409,719.4592,1
1122.70129,748.778442,1
1122.70251,679.2916,1
1122.70508,671.972961,1
1122.70569,678.4536,1
1122.72266,714.0454,1
1122.7334,703.1219,1
1122.74219,710.8133,1
1122.74683,783.4881,1
1122.80518,743.4308,1
1122.80981,700.117065,1
1122.81421,672.2489,1
1122.82214,693.2931,1
1122.826,697.296265,1
1122.848,681.9152,1
1122.85168,706.991455,1
1122.85437,689.391968,1
1122.85718,710.7141,1
1122.87109,699.511841,1
1122.87927,716.828369,1
1122.89343,674.8553,1
1122.90393,681.7568,1
1122.91577,701.0624,1
1122.92285,682.1782,1
1122.93433,640.3552,1
1122.9436,666.5296,1
1122.94653,662.473633,1
1122.96167,707.945251,1
1122.973,644.649,1
1122.97388,638.9632,1
1122.982,726.375366,1
1122.98572,761.212463,1
1122.98645,721.592468,1
1122.98853,677.9482,1
1122.99622,711.2379,1
1123.00073,677.577,1
1123.00281,698.7766,1
1123.004,652.7339,1
1123.01538,648.214,1
1123.01587,676.126465,1
1123.02393,684.059143,1
1123.03,721.2579,1
1123.03613,666.8012,1
1123.0376,714.128845,1
1123.05469,714.090637,1
1123.06152,705.18396,1
1123.07178,746.662537,1
1123.0835,724.019836,1
1123.08508,702.406067,1
1123.08594,681.205261,1
1123.091,687.091553,1
1123.10876,669.5319,1
1123.1178,719.1023,1
1123.12744,724.5564,1
1123.13489,653.2076,1
1123.14734,688.0473,1
1123.155,718.1111,1
1123.15613,694.475647,1
1123.15747,697.2481,1
1123.15857,693.449,1
1123.16064,733.855164,1
1123.18726,747.0673,1
1123.19226,673.551453,1
1123.20337,673.6804,1
1123.21509,700.3641,1
1123.22192,722.193359,1
1123.223,719.289734,1
1123.2312,723.9199,1
1123.24792,740.1799,1
1123.2627,657.4674,1
1123.264,712.881348,1
1123.26782,685.9867,1
1123.272,743.2047,1
1123.27417,720.9849,1
1123.27576,688.1402,1
1123.2771,715.4557,1
1123.28113,704.535645,1
1123.28223,708.973,1
1123.29,661.1432,1
1123.29077,679.255432,1
1123.29626,746.9113,1
1123.30994,690.8923,1
1123.31018,699.2829,1
1123.32239,651.754944,1
1123.33,707.3932,1
1123.33423,733.252258,1
1123.33582,680.0739,1
1123.3606,707.4482,1
1123.36182,694.0048,1
1123.36475,695.126648,1
1123.36536,656.985352,1
1123.366,715.5986,1
1123.37524,681.5686,1
1123.39221,705.3073,1
1123.40259,717.3888,1
1123.4071,658.2898,1
1123.4071,678.9129,1
1123.417,650.1389,1
1123.429,709.9624,1
1123.43384,668.8782,1
1123.436,740.4701,1
1123.44128,679.3648,1
1123.44153,756.1979,1
1123.44482,740.1846,1
1123.46045,727.827332,1
1123.4751,655.475037,1
1123.47534,674.225464,1
1123.48059,687.2496,1
1123.48511,691.9322,1
1123.48718,724.96344,1
1123.50354,669.8946,1
1123.52075,721.728638,1
1123.52258,722.3419,1
1123.5343,700.5095,1
1123.54333,696.436646,1
1123.55359,706.6409,1
1123.554,674.227539,1
1123.56067,645.8459,1
1123.56787,678.2851,1
1123.57141,728.664734,1
1123.58167,749.8027,1
1123.58447,775.771362,1
1123.59131,686.951,1
1123.59216,765.8113,1
1123.59888,709.9015,1
1123.60413,696.936157,1
1123.60425,699.3845,1
1123.61145,685.6165,1
1123.6217,707.9089,1
1123.62878,744.877,1
1123.63513,665.9255,1
1123.64514,687.5374,1
1123.65344,700.632,1
1123.65759,676.911438,1
1123.66614,779.576538,1
1123.67114,696.567,1
1123.67957,685.1944,1
1123.69336,716.342163,1
1123.70593,657.493469,1
1123.71985,689.517456,1
1123.722,686.8568,1
1123.72351,696.815735,1
1123.727,714.986,1
1123.733,737.6798,1
1123.74353,750.4167,1
1123.74475,656.876465,1
1123.75757,655.3363,1
1123.795,678.0711,1
1123.79639,663.3762,1
1123.79736,705.6929,1
1123.80432,718.599243,1
1123.80664,637.7168,1
1123.80786,704.8028,1
1123.81,674.5955,1
1123.81116,727.768,1
1123.81152,763.2906,1
1123.81274,676.8858,1
1123.813,725.4729,1
1123.82117,724.2144,1
1123.8219,733.213257,1
1123.82544,692.3715,1
1123.83179,664.07074,1
1123.83215,720.729248,1
1123.83435,719.4277,1
1123.88318,706.6457,1
1123.898,686.0458,1
1123.90344,742.865967,1
1123.9071,741.9134,1
1123.92029,675.9936,1
1123.92261,720.843567,1
1123.92371,712.736145,1
1123.93213,726.7191,1
1123.94531,728.5113,1
1123.951,689.257751,1
1123.95471,687.3666,1
1123.98145,683.0105,1
1124.00244,708.4518,1
1124.01575,754.693054,1
1124.01917,728.0039,1
1124.03271,724.935,1
1124.0332,712.160339,1
1124.03455,672.7613,1
1124.03845,725.923035,1
1124.05969,705.6836,1
1124.06445,667.8325,1
1124.066,717.3277,1
1124.07458,666.290955,1
1124.07617,723.775269,1
1124.08179,657.9419,1
1124.08813,688.925232,1
1124.1001,689.325439,1
1124.11853,679.109558,1
1124.13062,764.7528,1
1124.13293,652.881165,1
1124.1416,711.503357,1
1124.14368,705.6254,1
1124.14661,729.891846,1
1124.14807,675.7516,1
1124.152,680.0965,1
1124.15894,670.6867,1
1124.16248,703.401245,1
1124.16541,758.694336,1
1124.166,710.1893,1
1124.17163,626.99176,1
1124.17688,713.7965,1
1124.17981,704.1428,1
1124.18127,711.5528,1
1124.18591,683.593933,1
1124.19226,658.334351,1
1124.194,681.289063,1
1124.208,699.1943,1
1124.2135,685.852661,1
1124.22034,700.844666,1
1124.222,713.4998,1
1124.22693,671.0581,1
1124.23914,709.6224,1
1124.23914,727.6454,1
1124.24792,703.487244,1
1124.25867,686.274658,1
1124.26074,693.9648,1
1124.26807,658.4513,1
1124.27039,743.41156,1
1124.277,714.871155,1
1124.27759,637.037354,1
1124.29,703.7461,1
1124.29346,742.1526,1
1124.30481,729.6853,1
1124.30554,752.0002,1
1124.32251,679.158569,1
1124.32568,729.8735,1
1124.33362,669.65,1
1124.34143,639.0019,1
1124.34167,732.996,1
1124.34314,728.6206,1
1124.34753,739.03186,1
1124.34778,730.8726,1
1124.34827,692.870361,1
1124.35339,664.4717,1
1124.36157,723.978638,1
1124.368,693.3964,1
1124.37329,624.3089,1
1124.37463,738.2648,1
1124.38123,752.202,1
1124.38147,698.1765,1
1124.38513,701.3658,1
1124.41345,715.585,1
1124.4364,697.5323,1
1124.45581,702.621,1
1124.459,716.693,1
1124.46753,718.0413,1
1124.469,722.297241,1
1124.48621,683.44574,1
1124.48743,682.436462,1
1124.49622,697.022,1
1124.51367,673.368652,1
1124.51978,700.2374,1
1124.53149,692.9856,1
1124.53186,736.9849,1
1124.54272,714.339844,1
1124.543,636.0526,1
1124.55676,726.209656,1
1124.56848,775.6488,1
1124.57764,673.129639,1
1124.58008,680.1168,1
1124.58191,677.3571,1
1124.59839,726.145935,1
1124.61047,726.20874,1
1124.61707,697.6124,1
1124.62781,693.0648,1
1124.6355,723.2977,1
1124.6665,724.0913,1
1124.6709,688.65564,1
1124.67273,724.626038,1
1124.68542,643.1121,1
1124.69275,717.142456,1
1124.69373,712.052551,1
1124.69849,693.512451,1
1124.717,730.9513,1
1124.72729,638.383667,1
1124.72791,722.2468,1
1124.72852,718.022156,1
1124.72925,737.549866,1
1124.74536,681.0427,1
1124.74768,715.0033,1
1124.74841,782.4307,1
1124.749,695.1744,1
1124.75427,734.5808,1
1124.76062,704.8578,1
1124.77039,728.8262,1
1124.77039,769.2816,1
1124.77588,640.0885,1
1124.78113,683.1319,1
1124.78735,720.663635,1
1124.80029,648.940369,1
1124.8075,698.289246,1
1124.81152,722.8642,1
1124.81641,654.680664,1
1124.817,705.8409,1
1124.82068,685.218933,1
1124.8501,701.0574,1
1124.877,665.989,1
1124.87976,708.368652,1
1124.88416,643.5413,1
1124.88757,721.0056,1
1124.89185,711.0042,1
1124.89368,731.27124,1
1124.91748,747.483,1
1124.9209,683.10675,1
1124.923,700.4193,1
1124.92383,701.533,1
1124.92627,717.9962,1
1124.94763,679.1853,1
1124.94775,709.9576,1
1124.95435,682.5664,1
1124.95862,684.261963,1
1124.97986,703.9745,1
1124.97986,666.2537,1
1124.99231,733.8264,1
1125.00427,677.721069,1
1125.00525,646.109436,1
1125.00928,696.2999,1
1125.01086,740.2857,1
1125.01428,749.1031,1
1125.02515,740.0656,1
1125.02539,756.7599,1
1125.02747,741.3922,1
1125.028,700.095032,1
1125.05261,718.301941,1
1125.05725,728.786438,1
1125.06335,697.2543,1
1125.06616,669.3089,1
1125.06982,696.3524,1
1125.09326,684.423,1
1125.09985,721.837,1
1125.1106,733.251465,1
1125.12244,684.3705,1
1125.12585,714.9231,1
1125.1322,723.730164,1
1125.13586,724.0158,1
1125.14246,701.353333,1
1125.14392,713.508545,1
1125.14417,693.7987,1
1125.14673,636.248169,1
1125.14819,733.657959,1
1125.15442,694.0491,1
1125.15674,697.2547,1
1125.16736,686.143,1
1125.17444,731.0529,1
1125.17627,709.337646,1
1125.17737,690.673157,1
1125.20056,720.687561,1
1125.20947,697.2937,1
1125.22339,697.8496,1
1125.22607,717.2327,1
1125.23547,702.956238,1
1125.25684,656.6358,1
1125.258,684.7549,1
1125.27441,769.921448,1
1125.277,657.960144,1
1125.29028,709.4365,1
1125.291,675.3448,1
1125.29309,694.7771,1
1125.29346,675.1346,1
1125.29932,700.9395,1
1125.30322,726.598267,1
1125.315,710.83905,1
1125.32666,675.286,1
1125.33484,703.016968,1
1125.34692,727.094849,1
1125.34924,685.998352,1
1125.35645,712.012268,1
1125.36108,673.557251,1
1125.37537,680.925049,1
1125.3866,708.7583,1
1125.39038,733.6905,1
1125.41577,700.0057,1
1125.41772,683.018,1
1125.41907,743.5607,1
1125.43127,669.597,1
1125.46069,675.4531,1
1125.47278,721.5609,1
1125.48889,699.53125,1
1125.49756,733.9658,1
1125.499,663.4742,1
1125.5144,690.485962,1
1125.529,757.452,1
1125.52954,652.543457,1
1125.53333,758.0592,1
1125.53381,686.3099,1
1125.54224,679.551453,1
1125.54688,735.420959,1
1125.55054,733.332947,1
1125.55176,677.496033,1
1125.55322,706.1013,1
1125.5592,711.065063,1
1125.56067,697.730347,1
1125.56213,699.611633,1
1125.56836,628.79834,1
1125.5686,640.8837,1
1125.59741,676.751831,1
1125.60852,653.2864,1
1125.60986,661.417664,1
1125.61658,707.7134,1
1125.62646,741.977539,1
1125.63513,663.587646,1
1125.63721,722.098267,1
1125.65076,753.0124,1
1125.659,756.280151,1
1125.66113,703.271545,1
1125.66431,699.788635,1
1125.66724,702.814941,1
1125.67139,691.611145,1
1125.677,720.4437,1
1125.69177,768.862244,1
1125.70044,734.716736,1
1125.70728,683.9899,1
1125.70776,620.5311,1
1125.71082,698.5819,1
1125.71912,680.5941,1
1125.723,660.6102,1
1125.734,702.1189,1
1125.73608,683.351563,1
1125.73865,680.6003,1
1125.74561,685.8442,1
1125.74927,687.225952,1
1125.75574,735.0452,1
1125.75891,753.843567,1
1125.77393,687.789,1
1125.7854,688.70575,1
1125.79761,674.233154,1
1125.80518,700.725464,1
1125.818,731.488159,1
1125.85156,693.4687,1
1125.85486,714.058167,1
1125.86011,606.5795,1
1125.86755,690.56,1
1125.87,690.916565,1
1125.87244,685.1953,1
1125.87244,710.4516,1
1125.87244,733.4945,1
1125.87476,747.207031,1
1125.89575,749.908936,1
1125.90076,763.3812,1
1125.90625,654.1625,1
1125.908,700.3661,1
1125.9248,751.4679,1
1125.92517,665.2593,1
1125.92566,722.3313,1
1125.92639,683.568542,1
1125.92712,743.1988,1
1125.93909,709.96106,1
1125.95667,690.0579,1
1125.96,718.722046,1
1125.96375,686.8239,1
1125.96619,739.4375,1
1125.96851,711.1908,1
1125.97852,697.9694,1
1125.97876,742.09845,1
1125.98291,697.0497,1
1125.98816,673.114441,1
1125.99146,661.438965,1
1125.99255,700.7066,1
1125.99329,660.636536,1
1125.99536,689.3423,1
1125.99915,730.045349,1
1126.0011,697.5363,1
1126.00146,753.9084,1
1126.00659,747.6499,1
1126.00977,696.1103,1
1126.01868,660.5396,1
1126.02014,705.575562,1
1126.03845,714.757446,1
1126.04248,657.2135,1
1126.04272,735.0801,1
1126.04468,628.0361,1
1126.04932,768.5501,1
1126.05029,675.613464,1
1126.05054,687.6592,1
1126.05615,722.3884,1
1126.057,675.426,1
1126.07666,691.2673,1
1126.08447,686.912048,1
1126.08716,661.856445,1
1126.09412,743.047058,1
1126.09741,714.233948,1
1126.11267,698.790833,1
1126.13062,699.9008,1
1126.14685,721.040161,1
1126.15149,714.8472,1
1126.16223,718.020447,1
1126.16724,681.7408,1
1126.16931,728.3939,1
1126.17224,693.3381,1
1126.175,740.2395,1
1126.18408,690.1956,1
1126.18555,663.773438,1
1126.1864,664.071167,1
1126.19312,700.5143,1
1126.19983,736.8901,1
1126.213,657.8426,1
1126.2146,705.349365,1
1126.215,696.870239,1
1126.218,687.998047,1
1126.21851,718.713562,1
1126.22241,689.0612,1
1126.22351,732.1285,1
1126.22363,720.092041,1
1126.22363,689.282959,1
1126.23279,709.881,1
1126.23389,716.3625,1
1126.24524,647.195251,1
1126.2467,673.1379,1
1126.25708,711.370667,1
1126.259,698.8971,1
1126.26147,700.8764,1
1126.26917,729.1797,1
1126.27539,711.2188,1
1126.27722,732.552368,1
1126.28687,725.99585,1
1126.29248,710.682556,1
1126.30237,700.354065,1
1126.30481,692.907959,1
1126.3053,769.6533,1
1126.31409,693.254,1
1126.32556,678.9803,1
1126.328,763.481262,1
1126.33081,703.090332,1
1126.3335,734.0766,1
1126.33594,686.9853,1
1126.341,720.312744,1
1126.35852,708.7219,1
1126.36365,730.164551,1
1126.3728,699.2521,1
1126.38379,734.3209,1
1126.41125,651.9372,1
1126.41809,696.285,1
1126.4292,741.2092,1
1126.43457,670.099731,1
1126.4447,700.4044,1
1126.44543,679.733032,1
1126.46008,729.006958,1
1126.46118,713.102844,1
1126.47925,676.507141,1
1126.48926,744.0067,1
1126.5083,712.873962,1
1126.516,764.8002,1
1126.51624,668.4504,1
1126.54175,745.2731,1
1126.5459,748.9976,1
1126.55652,679.6233,1
1126.55762,741.0585,1
1126.56226,708.172,1
1126.57507,744.65094,1
1126.5813,732.4999,1
1126.58142,668.9434,1
1126.58435,690.5011,1
1126.58459,722.6059,1
1126.58667,728.579834,1
1126.5896,761.2114,1
1126.59521,703.7362,1
1126.60486,702.667,1
1126.6062,688.105957,1
1126.60986,692.35614,1
1126.64636,736.2299,1
1126.64771,698.4106,1
1126.65186,697.0025,1
1126.657,692.341431,1
1126.66516,720.6109,1
1126.671,772.4979,1
1126.67346,703.5583,1
1126.67737,678.4871,1
1126.68127,684.932556,1
1126.69067,664.3136,1
1126.697,686.50885,1
1126.71448,700.249939,1
1126.72424,702.1588,1
1126.72949,718.060364,1
1126.73523,671.3089,1
1126.73865,676.3925,1
1126.74084,726.40155,1
1126.74792,730.6116,1
1126.74976,714.9625,1
1126.75537,678.363159,1
1126.763,694.274536,1
1126.76453,789.782043,1
1126.77026,647.0574,1
1126.7854,762.8151,1
1126.78943,667.0459,1
1126.79419,681.2631,1
1126.795,718.8333,1
1126.79651,707.417053,1
1126.81421,654.0007,1
1126.82117,686.8289,1
1126.82458,702.9776,1
1126.83215,703.3748,1
1126.84839,692.1128,1
1126.85681,700.3886,1
1126.87512,686.1087,1
1126.87744,665.9144,1
1126.87939,622.924,1
1126.89453,664.214355,1
1126.89465,697.2913,1
1126.89709,733.5583,1
1126.904,740.292542,1
1126.90845,676.4187,1
1126.92041,678.019,1
1126.92371,639.9859,1
1126.92615,736.812,1
1126.9375,766.527466,1
1126.93921,710.8461,1
1126.96924,674.209534,1
1126.97083,713.7273,1
1126.97534,695.9714,1
1126.982,673.5986,1
1126.98755,688.015869,1
1127.002,595.500366,1
1127.02051,628.1523,1
1127.02209,705.510254,1
1127.02625,682.277832,1
1127.03088,674.8738,1
1127.03662,713.6544,1
1127.04041,669.3339,1
1127.04321,718.5282,1
1127.051,727.100342,1
1127.05579,683.270752,1
1127.05774,649.0372,1
1127.0686,717.254944,1
1127.07263,687.513855,1
1127.0752,733.90686,1
1127.07544,703.0151,1
1127.08093,687.3353,1
1127.08228,705.080933,1
1127.08582,714.191833,1
1127.08752,642.3704,1
1127.088,682.2683,1
1127.09937,669.768066,1
1127.10022,662.73645,1
1127.10938,694.254,1
1127.10974,701.047852,1
1127.12183,747.0315,1
1127.1449,669.229858,1
1127.15881,694.4867,1
1127.17139,679.3939,1
1127.178,755.37,1
1127.184,665.8088,1
1127.18469,647.560364,1
1127.18823,711.714844,1
1127.19238,666.2905,1
1127.20081,747.712036,1
1127.211,708.430054,1
1127.22253,655.8182,1
1127.22363,705.909,1
1127.22388,809.3608,1
1127.22534,692.551636,1
1127.22925,693.925354,1
1127.2583,738.9718,1
1127.27527,661.4171,1
1127.28271,691.336853,1
1127.29456,674.2211,1
1127.3,695.92334,1
1127.30835,719.2874,1
1127.31128,729.209961,1
1127.35132,737.3881,1
1127.37585,699.949646,1
1127.39734,647.807861,1
1127.40344,740.7888,1
1127.405,679.5149,1
1127.407,730.8379,1
1127.41333,759.9092,1
1127.41919,694.9315,1
1127.42041,724.2625,1
1127.42371,722.5021,1
1127.44629,771.4395,1
1127.45349,723.774,1
1127.454,716.3333,1
1127.45935,727.310547,1
1127.471,738.6734,1
1127.48193,717.3799,1
1127.48315,689.395935,1
1127.489,696.1558,1
1127.53,709.606934,1
1127.53577,724.4781,1
1127.5614,657.5541,1
1127.57166,670.821,1
1127.58777,665.698364,1
1127.59021,682.683533,1
1127.591,718.973938,1
1127.60779,714.96,1
1127.62146,678.7378,1
1127.62927,698.810242,1
1127.639,736.0089,1
1127.64465,720.0978,1
1127.64832,656.1928,1
1127.65137,771.843262,1
1127.6543,693.309753,1
1127.65515,695.3252,1
1127.66052,701.4041,1
1127.69067,696.752136,1
1127.69373,692.4958,1
1127.7041,656.783752,1
1127.70972,707.5284,1
1127.71838,654.6665,1
1127.72583,676.766357,1
1127.736,728.9198,1
1127.74084,657.088562,1
1127.74365,712.383667,1
1127.74463,716.193359,1
1127.74988,711.270569,1
1127.75183,712.904968,1
1127.75793,701.7456,1
1127.76868,720.8041,1
1127.769,678.6998,1
1127.78345,669.840637,1
1127.78882,721.036,1
1127.823,704.0413,1
1127.83508,729.869934,1
1127.84021,685.0868,1
1127.84485,693.286,1
1127.85254,665.0526,1
1127.85693,761.6664,1
1127.88672,758.1788,1
1127.89026,660.3567,1
1127.89319,743.9863,1
1127.89551,703.1276,1
1127.90759,669.3536,1
1127.90833,660.115356,1
1127.91565,643.5121,1
1127.918,699.656433,1
1127.91809,676.265442,1
1127.92188,697.332,1
1127.92676,675.6602,1
1127.94678,700.6884,1
1127.963,709.1815,1
1127.97083,749.0763,1
1127.99548,731.707031,1
1127.99609,733.1558,1
1127.99622,706.8856,1
1128.0083,741.598267,1
1128.02026,701.0632,1
1128.02429,682.203552,1
1128.0271,699.3498,1
1128.04626,713.13855,1
1128.06458,695.213,1
1128.06738,713.8181,1
1128.068,707.7448,1
1128.07251,694.809631,1
1128.074,678.6009,1
1128.08813,690.378,1
1128.10864,674.5,1
1128.11145,768.614868,1
1128.11707,751.516663,1
1128.12488,697.582642,1
1128.153,752.7782,1
1128.16675,684.4503,1
1128.16724,754.7569,1
1128.17151,706.0218,1
1128.174,761.5504,1
1128.17834,655.2552,1
1128.17847,683.7695,1
1128.18091,661.560364,1
1128.18262,695.8234,1
1128.18921,673.3171,1
1128.19128,686.2821,1
1128.19482,649.7613,1
1128.22546,716.3393,1
1128.226,717.8049,1
1128.23,738.792847,1
1128.233,684.1806,1
1128.234,676.5471,1
1128.246,715.715149,1
1128.24927,724.954468,1
1128.25134,681.473267,1
1128.262,663.088,1
1128.27747,686.6032,1
1128.2793,694.3011,1
1128.29871,673.1982,1
1128.307,711.801,1
1128.3158,698.8357,1
1128.3252,685.878845,1
1128.33337,675.515869,1
1128.34668,672.7971,1
1128.36426,695.302246,1
1128.36731,770.460266,1
1128.37366,804.1873,1
1128.37769,736.0176,1
1128.37793,700.024353,1
1128.38391,653.7314,1
1128.38391,685.6215,1
1128.3855,768.521,1
1128.39014,683.566467,1
1128.39563,695.4963,1
1128.39624,743.618347,1
1128.39771,671.391235,1
1128.406,764.6772,1
1128.41443,755.4582,1
1128.41956,730.242737,1
1128.425,699.4391,1
1128.4259,777.5237,1
1128.42932,665.1772,1
1128.43115,710.169434,1
1128.433,700.4445,1
1128.43823,704.1034,1
1128.43958,695.5413,1
1128.45422,655.5377,1
1128.45447,698.4357,1
1128.45825,705.796936,1
1128.46973,706.387268,1
1128.47375,741.5398,1
1128.47375,684.3361,1
1128.49475,704.2098,1
1128.519,734.2766,1
1128.52063,728.1454,1
1128.52686,679.0205,1
1128.53491,659.7742,1
1128.53638,749.0459,1
1128.57129,633.901367,1
1128.57983,711.522644,1
1128.58984,651.009033,1
1128.59473,660.0359,1
1128.60071,698.48175,1
1128.60352,675.8052,1
1128.605,704.187,1
1128.61426,705.2776,1
1128.622,671.671753,1
1128.62463,707.175842,1
1128.62524,691.0805,1
1128.62781,674.2832,1
1128.628,699.907959,1
1128.63428,682.9139,1
1128.64709,725.4425,1
1128.6488,775.9388,1
1128.649,701.3841,1
1128.65039,761.7413,1
1128.67,692.771851,1
1128.6709,747.451843,1
1128.6748,708.7399,1
1128.70276,736.648132,1
1128.76,753.0698,1
1128.77014,665.0458,1
1128.773,724.7173,1
1128.77466,716.3623,1
1128.78,690.3181,1
1128.78271,682.848267,1
1128.79529,693.612732,1
1128.79871,691.9291,1
1128.809,664.312134,1
1128.81238,738.3936,1
1128.81384,685.0693,1
1128.81909,683.83136,1
1128.81946,678.8428,1
1128.833,733.6087,1
1128.83337,758.170654,1
1128.84509,695.7668,1
1128.84985,690.1499,1
1128.86194,724.614563,1
1128.8761,746.9341,1
1128.88,617.1794,1
1128.89453,703.465759,1
1128.90186,663.4531,1
1128.90283,728.7125,1
1128.90344,725.876465,1
1128.91919,724.319336,1
1128.92,742.4128,1
1128.92188,687.5993,1
1128.9281,657.720032,1
1128.93042,703.578857,1
1128.9552,715.5387,1
1128.95728,695.6479,1
1128.95764,699.777161,1
1128.96619,711.6226,1
1128.9696,670.1321,1
1128.97632,732.4302,1
1128.97754,671.9818,1
1128.97791,674.578369,1
1128.99463,641.292664,1
1128.99756,729.652649,1
1128.9989,725.7066,1
1129.00317,721.2042,1
1129.021,680.4494,1
1129.03259,733.8125,1
1129.03625,681.603455,1
1129.059,699.047546,1
1129.0658,639.9865,1
1129.06677,743.8802,1
1129.07654,694.8098,1
1129.077,680.844666,1
1129.07947,713.002,1
1129.08154,697.2985,1
1129.08936,659.056335,1
1129.08984,704.1266,1
1129.10266,684.738464,1
1129.11731,665.4755,1
1129.1748,709.0391,1
1129.18628,675.1868,1
1129.18774,703.5005,1
1129.18823,721.8386,1
1129.18823,724.3148,1
1129.19128,706.315552,1
1129.19775,697.8577,1
1129.20178,743.1546,1
1129.21289,700.0819,1
1129.21924,679.370239,1
1129.22314,724.498,1
1129.22876,711.8361,1
1129.23425,768.7396,1
1129.2384,669.8525,1
1129.25745,718.543762,1
1129.28967,683.223267,1
1129.303,711.427368,1
1129.30725,696.1287,1
1129.32312,686.7921,1
1129.32642,666.3997,1
1129.33569,662.775,1
1129.34448,700.9456,1
1129.36646,713.8758,1
1129.36682,674.734436,1
1129.37317,712.6253,1
1129.37378,724.759338,1
1129.37769,726.0904,1
1129.38867,677.2748,1
1129.39661,724.276855,1
1129.399,659.999146,1
1129.40979,715.6134,1
1129.41968,722.6659,1
1129.43579,711.4682,1
1129.44019,689.8194,1
1129.44666,721.0522,1
1129.44934,675.920532,1
1129.45386,696.491943,1
1129.45959,654.6089,1
1129.46619,751.210449,1
1129.46851,717.8442,1
1129.47168,702.516663,1
1129.47278,697.032043,1
1129.47375,695.829,1
1129.48987,666.3563,1
1129.49084,737.1857,1
1129.49927,687.5382,1
1129.50049,680.75354,1
1129.5144,688.67395,1
1129.53174,748.763367,1
1129.53394,698.9878,1
1129.561,762.2562,1
1129.56836,665.273254,1
1129.57178,699.3361,1
1129.57581,723.9156,1
1129.61389,715.0679,1
1129.63562,671.1401,1
1129.6416,680.891846,1
1129.64734,683.514038,1
1129.64966,678.0776,1
1129.65283,682.481445,1
1129.672,676.592163,1
