Ch1 Amplitude,Ch2 Amplitude,Cluster
1131.94238,682.9901,1
1131.94312,3454.436,4
1131.9458,683.3771,1
1131.954,3586.679,4
1131.96338,3521.38013,4
1131.97314,3590.73242,4
1131.97949,737.9809,1
1131.97986,682.0457,1
1131.99207,716.363342,1
1132.00842,3556.749,4
1132.0177,657.012756,1
1132.02307,711.618652,1
1132.02832,689.7527,1
1132.03235,745.527954,1
1132.04016,625.8917,1
1132.04907,641.867,1
1132.08386,683.7443,1
1132.08484,652.2322,1
1132.08691,634.363647,1
1132.09961,705.9258,1
1132.10461,3437.32227,4
1132.111,659.74646,1
1132.11523,678.132446,1
1132.13745,727.710144,1
1132.1499,664.0673,1
1132.15039,693.805969,1
1132.16638,3403.053,4
1132.17322,3510.99463,4
1132.18213,3699.53076,4
1132.1853,804.754944,1
1132.19678,3555.06885,4
1132.20593,3497.82178,4
1132.20984,743.3771,1
1132.212,668.854858,1
1132.21277,685.8963,1
1132.22754,661.1699,1
1132.22913,633.3428,1
1132.2345,650.1326,1
1132.24,664.296,1
1132.24207,3441.52417,4
1132.24292,717.785461,1
1132.24341,729.585144,1
1132.24927,666.253845,1
1132.25879,698.7198,1
1132.26318,679.9102,1
1132.266,3568.78735,4
1132.28577,663.154663,1
1132.30054,647.371765,1
1132.3147,713.652344,1
1132.341,694.8678,1
1132.34338,3639.93481,4
1132.3551,669.127258,1
1132.36133,716.6514,1
1132.36511,693.3309,1
1132.37024,661.4531,1
1132.37061,650.566345,1
1132.3739,672.4359,1
1132.37573,664.1714,1
1132.37683,678.2521,1
1132.37781,653.86676,1
1132.39087,700.8582,1
1132.39612,642.0281,1
1132.39929,676.188354,1
1132.39941,655.907837,1
1132.40833,698.753845,1
1132.41772,676.0555,1
1132.43567,659.5969,1
1132.43591,719.6066,1
1132.4436,3626.77661,4
1132.44653,3594.84326,4
1132.46484,694.7075,1
1132.46484,668.873962,1
1132.47034,677.3285,1
1132.47351,690.833,1
1132.47949,3553.41162,4
1132.48083,724.491333,1
1132.48669,721.7782,1
1132.49146,3603.509,4
1132.49231,3649.30127,4
1132.50024,680.2238,1
1132.503,648.748352,1
1132.50378,665.128357,1
1132.50427,635.452759,1
1132.5282,676.6912,1
1132.54065,698.4898,1
1132.54358,590.1461,1
1132.5592,675.4987,1
1132.56,673.61554,1
1132.56042,673.6702,1
1132.56152,674.2182,1
1132.5636,672.1464,1
1132.56628,712.1895,1
1132.56873,694.082336,1
1132.572,688.7679,1
1132.582,703.0808,1
1132.61963,696.3389,1
1132.62671,704.995544,1
1132.63757,644.1997,1
1132.64539,3683.90479,4
1132.64648,725.8388,1
1132.65125,3715.30371,4
1132.67285,3644.325,4
1132.67651,734.456543,1
1132.67834,711.79834,1
1132.683,3785.02661,4
1132.68713,678.5958,1
1132.6925,3610.438,4
1132.6958,676.3402,1
1132.71265,639.984863,1
1132.71533,3598.417,4
1132.71912,665.426,1
1132.72852,643.0785,1
1132.7395,628.6569,1
1132.75647,644.46405,1
1132.75891,686.016052,1
1132.76208,648.769043,1
1132.76355,713.6655,1
1132.76782,653.19635,1
1132.78979,673.1089,1
1132.79224,700.237061,1
1132.793,662.6234,1
1132.79407,714.2441,1
1132.79431,606.6079,1
1132.79675,703.815,1
1132.798,720.034,1
1132.80115,656.0463,1
1132.8103,677.0982,1
1132.821,3611.825,4
1132.82776,736.4092,1
1132.82971,614.2655,1
1132.83411,682.9238,1
1132.83679,665.49115,1
1132.837,707.867859,1
1132.85535,725.569763,1
1132.86414,3587.57642,4
1132.87036,697.3062,1
1132.87415,3624.958,4
1132.87476,656.2547,1
1132.87854,709.6586,1
1132.8866,3716.26563,4
1132.8949,758.777649,1
1132.91614,3512.1875,4
1132.92566,660.2879,1
1132.93286,622.9709,1
1132.93567,713.645447,1
1132.94739,672.8117,1
1132.95862,683.6419,1
1132.97229,740.505249,1
1132.98474,683.1112,1
1132.98743,703.0916,1
1133.00146,625.416,1
1133.00269,665.307861,1
1133.005,3606.64478,4
1133.00671,696.509033,1
1133.01563,680.3717,1
1133.0177,3493.161,4
1133.02563,679.1671,1
1133.02881,1970.95435,1
1133.03528,679.237,1
1133.046,669.5207,1
1133.047,3638.25024,4
1133.05115,656.794067,1
1133.05737,3562.97681,4
1133.07312,658.964966,1
1133.07336,3572.9248,4
1133.0863,3478.43164,4
1133.08911,687.283447,1
1133.09509,690.7068,1
1133.09546,677.173645,1
1133.11865,648.080139,1
1133.12415,673.144836,1
1133.1283,3452.215,4
1133.14612,3568.42236,4
1133.15137,685.6509,1
1133.1521,726.8019,1
1133.15515,689.011353,1
1133.15613,675.255554,1
1133.15723,710.5078,1
1133.16016,3587.93457,4
1133.16174,667.1994,1
1133.17065,644.367,1
1133.18286,3727.49048,4
1133.185,3537.74536,4
1133.18982,711.3884,1
1133.20032,709.317566,1
1133.22424,664.7557,1
1133.22656,585.721436,1
1133.23633,668.063232,1
1133.24683,3545.03955,4
1133.24707,682.609558,1
1133.26147,633.0901,1
1133.269,676.687439,1
1133.27234,652.9588,1
1133.27869,737.5978,1
1133.28369,741.425537,1
1133.2843,699.9741,1
1133.28577,684.2557,1
1133.30164,3576.22119,4
1133.3125,3512.32349,4
1133.31372,759.575867,1
1133.31738,687.041565,1
1133.34,716.2581,1
1133.34546,708.718445,1
1133.35193,660.077332,1
1133.35645,652.23645,1
1133.37549,635.3892,1
1133.37891,724.572754,1
1133.3833,670.3475,1
1133.39526,696.151,1
1133.40417,691.2401,1
1133.40588,692.439636,1
1133.41138,609.255249,1
1133.42126,657.7375,1
1133.43018,3011.77637,4
1133.43115,3822.71729,4
1133.44568,691.6852,1
1133.46851,732.410156,1
1133.47632,3593.27222,4
1133.47925,3663.42871,4
1133.47949,683.6497,1
1133.48364,701.203064,1
1133.49182,3580.80518,4
1133.49207,680.6036,1
1133.49609,674.6959,1
1133.499,705.7089,1
1133.50134,674.429932,1
1133.51245,694.356934,1
1133.54236,668.066467,1
1133.5426,692.8977,1
1133.54529,675.5781,1
1133.54944,808.1872,1
1133.55286,644.4182,1
1133.55493,662.2638,1
1133.55847,672.7038,1
1133.55933,700.834,1
1133.56409,3472.50269,4
1133.56458,3543.46484,4
1133.571,644.084167,1
1133.57544,698.9528,1
1133.588,718.3287,1
1133.58923,678.200134,1
1133.58984,686.1456,1
1133.59338,630.8932,1
1133.595,3338.47754,4
1133.61011,741.696167,1
1133.63623,3574.071,4
1133.64233,702.0869,1
1133.64941,704.1884,1
1133.66467,682.6821,1
1133.6886,650.495544,1
1133.69055,3523.80127,4
1133.69922,740.607666,1
1133.71765,662.4637,1
1133.72363,709.7748,1
1133.72559,727.0098,1
1133.73755,3646.64526,4
1133.74731,3469.29517,4
1133.75134,671.7468,1
1133.77136,3691.94238,4
1133.77576,708.570557,1
1133.79028,723.0299,1
1133.79285,698.302063,1
1133.806,637.3839,1
1133.82471,3625.30859,4
1133.831,690.8417,1
1133.84314,726.425232,1
1133.86157,695.6806,1
1133.86536,611.631348,1
1133.87573,3670.84619,4
1133.88867,3624.83,4
1133.89954,663.707031,1
1133.92639,713.847534,1
1133.92859,3520.34985,4
1133.93335,3332.78833,4
1133.93567,704.528442,1
1133.94409,3697.16968,4
1133.95,694.1454,1
1133.95947,647.7523,1
1133.96655,637.514038,1
1133.96948,636.9195,1
1133.9696,3536.84473,4
1133.97632,1993.335,1
1133.98792,3573.50757,4
1134.01624,687.6836,1
1134.02844,688.901062,1
1134.03052,682.3175,1
1134.04358,612.7374,1
1134.045,682.493652,1
1134.0564,3330.75024,4
1134.05664,3576.05615,4
1134.05884,705.5664,1
1134.09729,680.3091,1
1134.09949,672.714661,1
1134.10327,675.613342,1
1134.10327,729.04425,1
1134.11792,3725.81665,4
1134.12671,638.587646,1
1134.12939,712.0668,1
1134.13184,664.131653,1
1134.142,635.7627,1
1134.14368,626.361755,1
1134.14966,782.7458,1
1134.15479,621.9397,1
1134.156,718.218,1
1134.15845,694.6985,1
1134.16418,779.071533,1
1134.17273,673.8993,1
1134.1792,3638.97388,4
1134.18372,3776.42944,4
1134.2,710.983337,1
1134.22437,3598.11084,4
1134.2533,729.4353,1
1134.25586,677.2446,1
1134.258,598.296,1
1134.25952,759.9217,1
1134.26,709.589661,1
1134.26062,648.6291,1
1134.27991,690.1562,1
1134.28076,643.314636,1
1134.28552,705.2561,1
1134.296,655.28186,1
1134.29639,657.358,1
1134.30457,3404.42334,4
1134.31982,695.6298,1
1134.33362,689.6258,1
1134.33643,3558.80127,4
1134.3717,3538.219,4
1134.372,738.0798,1
1134.379,685.1245,1
1134.38855,690.7032,1
1134.39575,716.555542,1
1134.39661,743.8841,1
1134.40649,744.97,1
1134.41223,3762.72339,4
1134.42236,660.361267,1
1134.42432,678.7377,1
1134.42468,652.423157,1
1134.42773,617.6787,1
1134.43042,3444.20361,4
1134.43176,701.5036,1
1134.43958,3557.854,4
1134.44922,3510.53247,4
1134.45532,3590.14185,4
1134.46313,679.9753,1
1134.478,3468.36279,4
1134.47852,709.057739,1
1134.50037,3474.41724,4
1134.502,746.2139,1
1134.50378,704.36084,1
1134.51208,709.5728,1
1134.51416,658.1743,1
1134.5238,658.1086,1
1134.52551,761.6279,1
1134.53857,3516.95654,4
1134.53943,770.287,1
1134.54761,676.141541,1
1134.55933,3632.284,4
1134.56067,672.660461,1
1134.57288,690.3763,1
1134.57336,660.5766,1
1134.58191,723.824768,1
1134.584,682.9884,1
1134.584,3536.283,4
1134.59265,3569.677,4
1134.60132,733.761963,1
1134.60693,3619.3186,4
1134.61072,3629.3606,4
1134.61133,674.0216,1
1134.63818,645.8377,1
1134.66174,687.9377,1
1134.66882,3621.36133,4
1134.68713,688.2023,1
1134.69055,708.6681,1
1134.69189,694.523254,1
1134.694,667.3844,1
1134.69763,734.8568,1
1134.70691,722.5688,1
1134.727,660.139648,1
1134.73865,3520.86255,4
1134.74231,702.4863,1
1134.74634,684.175354,1
1134.7561,688.1515,1
1134.76233,719.934143,1
1134.77271,656.2473,1
1134.77954,703.709167,1
1134.78931,753.0454,1
1134.79028,736.519958,1
1134.821,685.942932,1
1134.83325,3569.02954,4
1134.83508,680.258362,1
1134.84192,680.4121,1
1134.864,3412.972,4
1134.87891,3691.1145,4
1134.8894,3488.85938,4
1134.88989,3476.83569,4
1134.89172,686.228333,1
1134.901,3652.082,4
1134.92578,597.3596,1
1134.93311,678.3235,1
1134.93335,730.4613,1
1134.93384,689.1809,1
1134.94812,708.499451,1
1134.95313,3723.6084,4
1134.95459,684.599243,1
1134.95874,3637.446,4
1134.98621,3837.74951,4
1135.00769,679.2336,1
1135.00769,3781.04443,4
1135.03076,3720.92236,4
1135.03137,765.6087,1
1135.05811,1502.59363,1
1135.07507,665.0475,1
1135.08118,677.8851,1
1135.08423,694.2647,1
1135.101,668.687134,1
1135.10583,685.015137,1
1135.11438,3456.70337,4
1135.12854,736.3372,1
1135.12891,705.6303,1
1135.13086,673.452942,1
1135.1355,666.0553,1
1135.13562,655.305847,1
1135.17261,729.8178,1
1135.17358,3520.30347,4
1135.17725,662.884033,1
1135.18188,692.7469,1
1135.1853,3590.16553,4
1135.20081,3546.21924,4
1135.20374,675.394165,1
1135.20776,695.025452,1
1135.21619,636.8374,1
1135.21875,625.4559,1
1135.22241,700.1842,1
1135.22388,682.4131,1
1135.2334,669.404846,1
1135.268,766.3859,1
1135.2843,3559.20874,4
1135.3158,680.2584,1
1135.32617,688.9384,1
1135.3302,712.2651,1
1135.33325,666.6875,1
1135.34021,686.4363,1
1135.34167,725.563,1
1135.34241,712.7231,1
1135.34277,689.212646,1
1135.35034,681.5695,1
1135.36621,3632.072,4
1135.42212,654.797241,1
1135.44019,638.829346,1
1135.44958,714.259644,1
1135.45984,665.251343,1
1135.47778,671.350647,1
1135.48352,645.7646,1
1135.48657,3608.19678,4
1135.49146,3597.83081,4
1135.493,680.944641,1
1135.50293,692.014954,1
1135.50708,650.572754,1
1135.516,3541.408,4
1135.51855,663.5053,1
1135.52063,685.974243,1
1135.53564,675.389954,1
1135.53564,679.105469,1
1135.54028,683.079468,1
1135.54028,3541.523,4
1135.55371,677.0769,1
1135.55627,681.85376,1
1135.55676,700.083435,1
1135.575,619.914368,1
1135.57544,3450.73779,4
1135.57764,3519.24243,4
1135.5824,671.6097,1
1135.584,698.578552,1
1135.58752,3518.86987,4
1135.59521,3465.38354,4
1135.598,691.0198,1
1135.603,681.883545,1
1135.60962,672.552063,1
1135.61328,3109.771,4
1135.619,742.7343,1
1135.63184,678.2043,1
1135.65393,3608.082,4
1135.6709,678.8612,1
1135.67529,730.029,1
1135.69458,707.039734,1
1135.698,642.3843,1
1135.70483,727.9853,1
1135.71631,623.4823,1
1135.71814,730.736633,1
1135.71875,654.8203,1
1135.71973,682.357056,1
1135.724,3680.85132,4
1135.75952,713.8198,1
1135.76416,630.5877,1
1135.7677,3555.234,4
1135.79639,689.7954,1
1135.79932,661.6317,1
1135.811,3695.04248,4
1135.82507,710.7147,1
1135.84082,633.7304,1
1135.84485,637.989868,1
1135.846,692.5537,1
1135.84607,706.675842,1
1135.85388,3790.82129,4
1135.85474,3628.75732,4
1135.86768,668.0534,1
1135.884,759.8951,1
1135.89331,660.235046,1
1135.90332,623.915161,1
1135.90649,666.1688,1
1135.92188,710.1872,1
1135.93884,691.08,1
1135.9801,3394.80249,4
1135.99048,742.3414,1
1135.99475,665.667664,1
1135.99829,685.6694,1
1136.01025,682.826965,1
1136.02991,668.711731,1
1136.055,3661.40576,4
1136.07007,650.764954,1
1136.075,635.181,1
1136.08093,685.653564,1
1136.08594,3682.97681,4
1136.10461,653.6897,1
1136.13,3606.16675,4
1136.139,3790.56274,4
1136.14868,713.091,1
1136.16724,703.6615,1
1136.176,3510.122,4
1136.179,771.5892,1
1136.19214,3487.90967,4
1136.217,708.4243,1
1136.21875,689.3724,1
1136.22046,3569.17261,4
1136.2218,700.1876,1
1136.23145,760.8057,1
1136.23755,3554.29858,4
1136.24,724.157,1
1136.242,683.6196,1
1136.25,3520.89819,4
1136.25208,731.040039,1
1136.25964,689.5864,1
1136.26831,705.1909,1
1136.274,623.3072,1
1136.29785,680.05426,1
1136.30127,3806.783,4
1136.30261,687.8803,1
1136.308,613.083069,1
1136.31,705.652039,1
1136.32532,3494.7583,4
1136.34045,654.9453,1
1136.3446,3531.25928,4
1136.35791,668.3214,1
1136.36,676.9245,1
1136.36133,3434.64453,4
1136.37988,680.978149,1
1136.38892,708.2046,1
1136.39612,3488.347,4
1136.39783,3510.037,4
1136.40442,3512.56616,4
1136.41443,674.7584,1
1136.428,2535.90039,4
1136.43689,700.954956,1
1136.43884,3600.30542,4
1136.44556,679.989258,1
1136.45471,3525.06885,4
1136.46277,3356.19727,4
1136.47473,662.624756,1
1136.48328,650.7481,1
1136.48425,656.4638,1
1136.48987,738.5991,1
1136.49353,678.399048,1
1136.49414,710.164246,1
1136.51038,699.6626,1
1136.51538,695.4688,1
1136.51648,694.7212,1
1136.52637,3527.183,4
1136.53308,3505.56958,4
1136.55042,682.8305,1
1136.55432,612.889465,1
1136.55774,706.015564,1
1136.56482,3607.21118,4
1136.58679,686.2538,1
1136.59961,700.052246,1
1136.60022,638.329651,1
1136.60608,3585.203,4
1136.64148,656.533447,1
1136.6438,3518.32959,4
1136.64832,666.3568,1
1136.65356,683.904358,1
1136.66113,680.94165,1
1136.662,699.075745,1
1136.66711,3554.79224,4
1136.66992,3462.92,4
1136.67017,739.1832,1
1136.67639,661.990356,1
1136.67664,658.2971,1
1136.69678,3750.08716,4
1136.72266,675.661133,1
1136.73376,3750.023,4
1136.73669,633.9777,1
1136.7373,720.8332,1
1136.7561,3516.00024,4
1136.76233,657.825134,1
1136.77649,708.363831,1
1136.77673,678.994,1
1136.78674,673.877258,1
1136.79016,723.6803,1
1136.79492,704.5445,1
1136.79614,636.3568,1
1136.79712,659.5075,1
1136.8092,3511.49438,4
1136.81445,686.0791,1
1136.82117,640.686157,1
1136.82349,719.1123,1
1136.831,715.787231,1
1136.83521,644.2682,1
1136.84009,699.084,1
1136.85046,702.4312,1
1136.8551,629.4118,1
1136.87134,694.6836,1
1136.875,725.051,1
1136.87781,674.695557,1
1136.89783,709.848145,1
1136.90527,3616.88818,4
1136.9137,3507.513,4
1136.91821,3494.258,4
1136.92456,684.8784,1
1136.95654,700.257751,1
1136.98291,634.615967,1
1136.99353,740.1444,1
1137.00549,3619.72534,4
1137.01648,738.0686,1
1137.01648,623.128052,1
1137.02039,3446.61035,4
1137.02039,721.616333,1
1137.02942,654.8044,1
1137.03345,630.58844,1
1137.04114,684.0887,1
1137.04321,727.0383,1
1137.04333,653.6919,1
1137.044,628.924,1
1137.056,3670.91772,4
1137.06763,664.4821,1
1137.07117,708.0755,1
1137.07837,684.4197,1
1137.07886,665.5867,1
1137.08728,720.1029,1
1137.09082,719.071167,1
1137.09265,719.3285,1
1137.09717,648.2483,1
1137.10266,3497.08276,4
1137.10388,731.843567,1
1137.10718,711.063,1
1137.12231,725.0052,1
1137.12708,675.9183,1
1137.14087,676.5071,1
1137.14233,3571.71143,4
1137.14648,3567.81738,4
1137.149,625.690552,1
1137.14929,676.467834,1
1137.17139,662.9547,1
1137.18079,671.4205,1
1137.19128,670.864,1
1137.194,776.7465,1
1137.20435,3702.818,4
1137.2052,675.8156,1
1137.20654,688.1454,1
1137.20776,681.614136,1
1137.21765,676.0003,1
1137.2218,671.3484,1
1137.23621,674.547852,1
1137.2373,706.1425,1
1137.24341,3539.03687,4
1137.24536,738.1324,1
1137.26355,693.9727,1
1137.26563,643.627258,1
1137.27429,680.6359,1
1137.28394,654.858643,1
1137.2915,610.9256,1
1137.31042,652.6276,1
1137.32678,685.9088,1
1137.33057,682.4089,1
1137.34546,717.707031,1
1137.34656,665.8021,1
1137.34656,672.3559,1
1137.34668,635.0357,1
1137.347,663.0719,1
1137.3501,671.7772,1
1137.36145,752.3078,1
1137.38171,699.465454,1
1137.383,665.144,1
1137.38586,760.2037,1
1137.38745,656.1252,1
1137.40784,640.08844,1
1137.40833,643.7172,1
1137.41089,657.9596,1
1137.41943,676.9899,1
1137.42053,3483.161,4
1137.42444,691.698,1
1137.42737,690.675,1
1137.43213,705.8205,1
1137.43274,672.579163,1
1137.44824,3293.5188,4
1137.46912,678.5284,1
1137.47839,716.7477,1
1137.50842,738.0461,1
1137.5177,706.581238,1
1137.52722,737.777039,1
1137.53015,679.9482,1
1137.53723,684.418457,1
1137.54736,3519.20337,4
1137.54834,680.13324,1
1137.556,643.8396,1
1137.57336,635.2788,1
1137.58142,614.3954,1
1137.58154,647.5623,1
1137.58289,655.320435,1
1137.60034,719.654358,1
1137.60291,671.1458,1
1137.609,3411.974,4
1137.60913,3556.38843,4
1137.61792,662.478943,1
1137.61865,3426.815,4
1137.63245,641.313,1
1137.63489,711.012146,1
1137.63538,667.3985,1
1137.63831,694.353638,1
1137.64917,660.9116,1
1137.65027,749.7371,1
1137.65369,732.652,1
1137.67334,3657.35742,4
1137.67773,3582.497,4
1137.69092,683.485,1
1137.71362,717.976135,1
1137.74109,743.36615,1
1137.74609,706.3765,1
1137.74854,3517.69653,4
1137.75049,655.432,1
1137.75464,669.5155,1
1137.75549,782.5554,1
1137.76111,3658.604,4
1137.79248,740.5568,1
1137.799,661.2456,1
1137.80273,742.658752,1
1137.80334,633.634338,1
1137.80688,681.6594,1
1137.80933,3566.37817,4
1137.81653,684.307,1
1137.81848,3623.68213,4
1137.8252,604.379456,1
1137.83093,712.2638,1
1137.84229,663.729736,1
1137.84509,658.455566,1
1137.8501,689.500366,1
1137.85254,3520.70044,4
1137.85693,677.1582,1
1137.85938,681.499146,1
1137.87012,720.0998,1
1137.87891,711.240662,1
1137.88525,3741.255,4
1137.88525,3566.48926,4
1137.89014,732.0758,1
1137.89429,670.159363,1
1137.919,679.575439,1
1137.92322,702.320435,1
1137.92444,708.7501,1
1137.93481,714.627136,1
1137.93713,694.0768,1
1137.9436,665.814148,1
1137.94727,759.7374,1
1137.94983,709.181152,1
1137.95422,667.428833,1
1137.97278,3660.84,4
1137.97339,712.3015,1
1137.97534,637.162,1
1137.981,635.5747,1
1137.98779,3486.844,4
1137.98962,685.200745,1
1138.00439,725.1754,1
1138.0116,3637.17725,4
1138.023,3515.03271,4
1138.02356,3552.7,4
1138.03357,742.12915,1
1138.03638,670.4029,1
1138.04126,687.8258,1
1138.04248,671.6702,1
1138.04248,702.35144,1
1138.06042,3594.193,4
1138.0752,663.6702,1
1138.07874,677.5969,1
1138.09265,3622.1626,4
1138.10486,600.1589,1
1138.1178,3499.38672,4
1138.12012,694.0083,1
1138.12744,658.544739,1
1138.13037,665.941,1
1138.14514,723.4043,1
1138.15,662.0891,1
1138.15613,707.3509,1
1138.16589,611.763,1
1138.16846,671.002563,1
1138.183,690.6556,1
1138.19714,646.601868,1
1138.20166,3047.71338,4
1138.21631,3564.93555,4
1138.22144,693.3126,1
1138.22327,690.7614,1
1138.22363,699.2475,1
1138.22534,664.0794,1
1138.23975,703.4688,1
1138.24023,728.4208,1
1138.24719,3634.932,4
1138.24756,673.751,1
1138.25427,767.9666,1
1138.27075,689.9645,1
1138.273,683.632935,1
1138.28357,672.434265,1
1138.28857,710.733643,1
1138.29065,709.8972,1
1138.35754,3227.58887,4
1138.37415,708.502441,1
1138.39465,647.6607,1
1138.39563,3638.59082,4
1138.40637,687.66626,1
1138.41858,683.2308,1
1138.42773,705.626,1
1138.43372,722.4929,1
1138.44629,3579.16919,4
1138.447,3684.5874,4
1138.4751,3576.34058,4
1138.492,3533.957,4
1138.51453,3656.064,4
1138.5177,3450.88,4
1138.53284,3554.728,4
1138.53906,675.4542,1
1138.53931,770.600952,1
1138.5498,723.0762,1
1138.55969,740.1209,1
1138.56616,709.9784,1
1138.5752,706.812866,1
1138.58057,667.579651,1
1138.60193,671.5049,1
1138.602,3549.804,4
1138.60339,656.243347,1
1138.60938,694.8364,1
1138.6156,654.253235,1
1138.61841,702.533447,1
1138.62085,751.9046,1
1138.62256,676.8444,1
1138.62439,672.639038,1
1138.64758,3093.12524,4
1138.656,732.748047,1
1138.66028,744.923,1
1138.66577,697.6064,1
1138.67725,663.8064,1
1138.67932,3506.92969,4
1138.68237,699.1442,1
1138.69153,702.855347,1
1138.69531,3486.26025,4
1138.69849,636.1067,1
1138.70032,713.461548,1
1138.72864,679.2356,1
1138.73584,649.2205,1
1138.73682,707.4004,1
1138.74011,721.771362,1
1138.75061,649.183655,1
1138.76367,726.9467,1
1138.77087,703.5393,1
1138.78394,688.3771,1
1138.79688,687.883362,1
1138.79749,679.7267,1
1138.80432,701.739868,1
1138.83728,3515.34448,4
1138.84778,600.0446,1
1138.854,3449.75952,4
1138.85669,645.957153,1
1138.8645,715.941833,1
1138.86853,694.010437,1
1138.86877,721.210266,1
1138.87976,766.120667,1
1138.90869,708.0593,1
1138.94275,635.925964,1
1138.96289,620.3229,1
1138.96558,635.008667,1
1138.97754,699.5751,1
1138.9812,3569.379,4
1138.98389,676.281555,1
1138.99146,645.0136,1
1138.99683,674.562,1
1139.00867,717.5219,1
1139.00928,708.8792,1
1139.0166,721.104858,1
1139.01709,3609.5686,4
1139.03516,680.847839,1
1139.04382,706.3774,1
1139.04553,3550.09985,4
1139.05322,702.9219,1
1139.05872,622.2021,1
1139.06555,3446.61914,4
1139.08411,646.452148,1
1139.08923,713.5255,1
1139.09558,637.4611,1
1139.11877,706.532,1
1139.122,3438.25928,4
1139.13,735.703369,1
1139.13623,780.6424,1
1139.13757,678.7141,1
1139.15454,3533.50854,4
1139.16345,669.050354,1
1139.18616,3578.24341,4
1139.19385,686.6833,1
1139.20947,684.5495,1
1139.2113,3563.81372,4
1139.21582,678.577454,1
1139.21814,696.915161,1
1139.23193,683.9943,1
1139.23267,3610.531,4
1139.23645,669.323242,1
1139.23865,750.159363,1
1139.24658,690.767639,1
1139.2467,705.886047,1
1139.25171,672.1343,1
1139.2522,660.9099,1
1139.255,664.730164,1
1139.2699,717.21936,1
1139.27271,724.0955,1
1139.29077,683.4194,1
1139.2926,3633.444,4
1139.294,3557.7876,4
1139.29871,730.0063,1
1139.31555,655.2933,1
1139.32971,693.43,1
1139.3457,723.206848,1
1139.36243,662.359558,1
1139.37158,650.1983,1
1139.38843,787.3359,1
1139.40039,665.467468,1
1139.40332,678.5294,1
1139.41162,746.726,1
1139.41455,757.143433,1
1139.41687,691.923035,1
1139.42712,633.584351,1
1139.42883,706.7703,1
1139.43164,3689.39429,4
1139.44031,3528.28369,4
1139.44788,654.582336,1
1139.44922,3736.298,4
1139.45251,705.77356,1
1139.45288,3594.321,4
1139.45422,654.0226,1
1139.45471,648.098,1
1139.45471,3615.91919,4
1139.455,613.6677,1
1139.46606,702.333862,1
1139.4668,709.0857,1
1139.47534,3673.13745,4
1139.47583,3565.07837,4
1139.48621,3618.8313,4
1139.49316,3503.51685,4
1139.496,671.1746,1
1139.49854,694.860657,1
1139.50024,705.0958,1
1139.51208,746.386841,1
1139.5426,734.092468,1
1139.55017,3432.94214,4
1139.55481,660.804932,1
1139.55872,669.979248,1
1139.569,3651.63867,4
1139.58044,663.362061,1
1139.58557,646.3285,1
1139.58826,699.468262,1
1139.62085,3447.00342,4
1139.62573,741.385254,1
1139.626,3552.955,4
1139.632,622.8021,1
1139.65845,703.2694,1
1139.66235,3543.10767,4
1139.67688,663.1849,1
1139.68359,765.3858,1
1139.6958,688.0485,1
1139.69849,3721.5415,4
1139.704,3489.81543,4
1139.72058,785.0849,1
1139.7218,708.500549,1
1139.74036,3518.129,4
1139.75635,718.154541,1
1139.77209,681.799,1
1139.77893,593.6855,1
1139.7937,3442.562,4
1139.79944,3499.176,4
1139.80774,715.561,1
1139.81665,666.343,1
1139.82019,692.993347,1
1139.82239,3565.46484,4
1139.82336,730.489746,1
1139.824,717.350952,1
1139.8241,703.2487,1
1139.83228,700.530945,1
1139.84314,3638.22681,4
1139.8446,736.5004,1
1139.85168,722.479431,1
1139.85327,643.5853,1
1139.85718,692.1508,1
1139.85754,3588.87866,4
1139.85815,3607.5332,4
1139.86353,3658.21753,4
1139.86987,708.898132,1
1139.87073,3630.00317,4
1139.871,3494.40063,4
1139.87292,668.6043,1
1139.89954,712.213,1
1139.92761,3697.55884,4
1139.94421,758.709351,1
1139.96887,3555.627,4
1139.97156,684.001831,1
1139.97229,716.7566,1
1139.976,710.476746,1
1139.98157,714.564453,1
1140.00134,3545.11719,4
1140.05945,669.2804,1
1140.06738,754.093567,1
1140.06824,694.136353,1
1140.089,692.303345,1
1140.09326,655.333,1
1140.09363,731.1532,1
1140.09766,679.526062,1
1140.10425,3431.19775,4
1140.12561,677.1509,1
1140.12769,761.383,1
1140.133,3510.45752,4
1140.13513,733.3449,1
1140.143,703.6511,1
1140.14307,757.1767,1
1140.15637,677.7635,1
1140.15991,750.2979,1
1140.16638,3523.522,4
1140.18811,716.9248,1
1140.18909,634.5666,1
1140.19873,740.9543,1
1140.20129,739.2446,1
1140.22791,733.396851,1
1140.23059,716.41925,1
1140.23657,670.5391,1
1140.23657,723.3879,1
1140.23694,655.294739,1
1140.251,736.7853,1
1140.29272,3867.84814,4
1140.29968,718.6077,1
1140.30652,3553.54517,4
1140.32141,670.3096,1
1140.32214,651.100342,1
1140.32422,705.574036,1
1140.32446,708.414734,1
1140.32593,697.8869,1
1140.327,687.4545,1
1140.33044,3630.05469,4
1140.34436,3761.479,4
1140.35254,662.7576,1
1140.38025,661.3599,1
1140.39844,3616.29517,4
1140.405,3509.21484,4
1140.40686,648.1116,1
1140.41479,712.3528,1
1140.41528,679.1223,1
1140.42126,624.815552,1
1140.44678,640.7309,1
1140.45081,3577.96021,4
1140.45874,722.2845,1
1140.45923,725.7172,1
1140.46021,649.5183,1
1140.46167,746.683655,1
1140.48083,3587.237,4
