Ch1 Amplitude,Ch2 Amplitude,Cluster
1023.88751,575.951843,1
1023.88959,594.9317,1
1023.89215,589.556335,1
1023.89667,599.5581,1
1023.907,574.498352,1
1023.9118,549.8125,1
1023.91296,625.5599,1
1023.93164,534.7049,1
1023.943,627.601868,1
1023.96234,559.4183,1
1023.96625,572.157043,1
1023.96936,646.793152,1
1023.97003,538.921265,1
1023.97272,565.2826,1
1023.97394,565.194031,1
1023.9809,569.2,1
1023.98187,592.5202,1
1023.98517,592.004944,1
1023.98938,583.0547,1
1023.99951,514.744934,1
1024.00269,606.859131,1
1024.00378,548.2646,1
1024.02454,552.0479,1
1024.03149,528.1032,1
1024.03174,549.1058,1
1024.0448,549.2632,1
1024.05273,561.2919,1
1024.07117,626.222961,1
1024.07214,580.7311,1
1024.07654,577.305359,1
1024.07715,523.274,1
1024.08,627.713135,1
1024.09973,534.9682,1
1024.10608,569.572632,1
1024.119,586.8286,1
1024.12048,551.425049,1
1024.12231,565.123352,1
1024.12646,571.165,1
1024.13586,580.3451,1
1024.1394,566.088867,1
1024.14514,595.7281,1
1024.14978,586.206055,1
1024.15247,550.6601,1
1024.15479,590.6941,1
1024.15771,569.695068,1
1024.17053,543.1736,1
1024.1814,631.586548,1
1024.186,583.372253,1
1024.18872,632.558,1
1024.19653,571.113037,1
1024.20947,582.2704,1
1024.21082,582.683,1
1024.2113,538.577942,1
1024.21252,569.1944,1
1024.21411,602.8189,1
1024.21582,578.0076,1
1024.21948,545.0571,1
1024.223,550.8618,1
1024.22351,542.249,1
1024.22644,570.8527,1
1024.23486,592.035767,1
1024.23962,581.8392,1
1024.24072,557.8998,1
1024.2417,584.5308,1
1024.25342,564.4633,1
1024.25537,608.7647,1
1024.25671,554.8602,1
1024.26,599.3106,1
1024.26831,603.545166,1
1024.26978,591.034851,1
1024.27454,538.823059,1
1024.28625,594.939636,1
1024.28882,590.4072,1
1024.28955,576.235535,1
1024.29529,581.0003,1
1024.29614,545.761169,1
1024.30249,566.7717,1
1024.30457,548.5754,1
1024.31531,574.3558,1
1024.316,529.49,1
1024.31641,557.134766,1
1024.31763,565.6565,1
1024.32581,603.345154,1
1024.33179,572.996,1
1024.34058,623.5596,1
1024.35437,568.391541,1
1024.3595,583.702942,1
1024.3595,633.8422,1
1024.35962,522.2646,1
1024.36108,553.5014,1
1024.36218,614.266968,1
1024.365,508.5511,1
1024.36865,573.1036,1
1024.37109,582.777344,1
1024.385,584.5879,1
1024.39233,574.612061,1
1024.3927,585.2739,1
1024.39343,570.176453,1
1024.39526,561.418945,1
1024.40552,572.059143,1
1024.41162,602.233,1
1024.42053,609.99,1
1024.42529,610.2545,1
1024.4314,562.044861,1
1024.435,607.9289,1
1024.43774,578.0124,1
1024.43909,582.577148,1
1024.44031,571.9098,1
1024.45459,612.1191,1
1024.4574,599.232361,1
1024.46069,571.4227,1
1024.46729,550.4294,1
1024.46948,552.8386,1
1024.47693,560.953064,1
1024.479,540.9194,1
1024.48914,578.7058,1
1024.49475,548.024231,1
1024.49976,580.8811,1
1024.50073,570.5923,1
1024.5033,572.6565,1
1024.5437,622.159363,1
1024.54846,577.2625,1
1024.55115,542.0134,1
1024.55579,573.181458,1
1024.55664,623.200439,1
1024.559,546.703064,1
1024.57751,545.125,1
1024.57971,539.7115,1
1024.584,532.982544,1
1024.58557,564.5384,1
1024.59265,606.3859,1
1024.59692,548.2119,1
1024.60254,540.5578,1
1024.6106,591.0504,1
1024.61279,580.4425,1
1024.616,640.1971,1
1024.62207,553.9295,1
1024.62878,619.0639,1
1024.633,548.861145,1
1024.63477,596.485352,1
1024.64832,607.129761,1
1024.651,596.009033,1
1024.65735,578.9798,1
1024.66541,571.167,1
1024.69055,609.1694,1
1024.69141,550.0458,1
1024.69568,550.1445,1
1024.70386,587.03186,1
1024.70959,544.420044,1
1024.71362,575.842,1
1024.71521,552.2322,1
1024.72253,591.2193,1
1024.72437,517.1023,1
1024.7301,548.1211,1
1024.7395,536.2806,1
1024.74817,609.1293,1
1024.764,605.27356,1
1024.767,586.4034,1
1024.769,597.404236,1
1024.771,612.728943,1
1024.77808,553.1206,1
1024.78833,544.010254,1
1024.7937,590.4965,1
1024.79883,565.6965,1
1024.80493,618.652,1
1024.81531,618.195557,1
1024.8335,573.545959,1
1024.85229,570.4518,1
1024.86621,528.998657,1
1024.86951,556.24176,1
1024.8877,575.2985,1
1024.88843,584.7207,1
1024.89282,607.74585,1
1024.89978,622.0684,1
1024.905,589.328857,1
1024.91113,521.2586,1
1024.91626,585.930847,1
1024.92163,572.360168,1
1024.92542,557.624268,1
1024.93689,565.6111,1
1024.94226,613.1064,1
1024.94263,570.377258,1
1024.95276,563.7201,1
1024.9563,568.79834,1
1024.95789,609.5908,1
1024.96118,575.461365,1
1024.96179,581.148132,1
1024.9812,576.946655,1
1024.983,536.370667,1
1024.99036,571.182068,1
1024.9917,590.6737,1
1024.9978,625.166931,1
1025.00061,534.1015,1
1025.00488,605.4424,1
1025.01062,543.670166,1
1025.01392,554.06134,1
1025.0166,580.1798,1
1025.03088,556.4792,1
1025.0321,606.307068,1
1025.03577,607.086365,1
1025.04968,553.6785,1
1025.057,537.4517,1
1025.05762,580.1046,1
1025.05762,605.471,1
1025.06262,578.6744,1
1025.06519,557.3915,1
1025.08789,523.0936,1
1025.08936,574.6571,1
1025.095,578.760132,1
1025.10767,600.964844,1
1025.11243,600.7813,1
1025.11414,561.9367,1
1025.13452,574.272,1
1025.135,566.1159,1
1025.13635,568.578064,1
1025.144,623.712341,1
1025.14648,547.4471,1
1025.15149,581.4958,1
1025.15894,593.446655,1
1025.17346,544.4962,1
1025.17651,564.7282,1
1025.183,557.6314,1
1025.18884,512.524,1
1025.192,555.4408,1
1025.194,573.506348,1
1025.20264,605.7767,1
1025.22046,551.595,1
1025.2229,572.0691,1
1025.22571,566.122437,1
1025.22864,558.233459,1
1025.24609,638.04126,1
1025.24731,667.5582,1
1025.248,564.5827,1
1025.25269,536.500549,1
1025.25732,550.144958,1
1025.258,511.973419,1
1025.26965,552.336365,1
1025.288,630.0043,1
1025.28906,572.3931,1
1025.29358,582.3472,1
1025.311,576.1291,1
1025.31238,594.7524,1
1025.3158,591.777161,1
1025.31616,541.068,1
1025.32007,560.613037,1
1025.32617,565.329346,1
1025.32629,587.6265,1
1025.34363,599.1657,1
1025.34717,609.8485,1
1025.35,538.881165,1
1025.35522,569.640442,1
1025.36487,574.86615,1
1025.39014,579.6549,1
1025.40625,533.097534,1
1025.408,540.937256,1
1025.40857,543.048157,1
1025.421,587.1415,1
1025.42188,565.594,1
1025.42419,562.3296,1
1025.4281,588.9651,1
1025.431,578.5397,1
1025.43591,590.0671,1
1025.43677,644.906433,1
1025.46436,619.1793,1
1025.47729,556.466431,1
1025.48767,562.558167,1
1025.48987,574.7483,1
1025.4906,631.9847,1
1025.49792,557.8157,1
1025.50562,584.5669,1
1025.51355,533.34,1
1025.52319,581.363037,1
1025.53333,582.0411,1
1025.545,623.8806,1
1025.59021,605.011353,1
1025.59717,548.430664,1
1025.60339,542.1947,1
1025.60339,599.8078,1
1025.60474,540.4656,1
1025.60583,540.262,1
1025.60864,538.803162,1
1025.61121,525.6159,1
1025.63684,595.489,1
1025.63867,577.850342,1
1025.6416,585.045349,1
1025.64539,566.183044,1
1025.64966,635.700745,1
1025.65039,546.8301,1
1025.657,586.081,1
1025.66675,590.5848,1
1025.67346,573.6529,1
1025.6759,559.101746,1
1025.67908,524.283569,1
1025.68079,573.033142,1
1025.69336,565.295349,1
1025.70142,579.7636,1
1025.7085,565.7776,1
1025.71008,539.2827,1
1025.71277,536.834,1
1025.71509,506.066864,1
1025.71606,573.5643,1
1025.74219,567.2155,1
1025.74536,601.1717,1
1025.76355,493.0423,1
1025.76685,497.0786,1
1025.76917,564.374,1
1025.78088,555.5061,1
1025.78284,610.317566,1
1025.79944,572.4716,1
1025.82007,579.848,1
1025.82483,592.894165,1
1025.83813,589.6929,1
1025.83875,564.6873,1
1025.84082,556.7057,1
1025.844,585.84314,1
1025.84766,579.258,1
1025.85242,584.95,1
1025.85352,614.652161,1
1025.86316,529.891,1
1025.86328,560.155151,1
1025.888,602.864746,1
1025.88843,583.880249,1
1025.88879,530.306,1
1025.88977,606.3691,1
1025.89087,551.2223,1
1025.89417,519.7662,1
1025.90051,602.085632,1
1025.92688,563.81604,1
1025.9342,556.8643,1
1025.94678,574.608765,1
1025.95728,552.8715,1
1025.95789,620.25946,1
1025.98425,549.031067,1
1025.9845,541.259155,1
1026.01172,591.191345,1
1026.01208,539.922241,1
1026.01831,601.5878,1
1026.02344,534.9293,1
1026.02441,580.8714,1
1026.02478,569.610962,1
1026.063,582.2981,1
1026.06714,544.5076,1
1026.06982,589.42395,1
1026.093,566.346252,1
1026.09375,564.9144,1
1026.09473,577.0562,1
1026.09521,567.8863,1
1026.11316,563.5671,1
1026.12427,586.9307,1
1026.13708,551.412842,1
1026.14209,543.650269,1
1026.14685,547.9297,1
1026.15125,616.234558,1
1026.1543,607.382446,1
1026.16321,621.16095,1
1026.16333,568.865356,1
1026.16821,586.9884,1
1026.16833,529.787659,1
1026.17322,553.0012,1
1026.17981,610.7391,1
1026.18494,582.538269,1
1026.18591,556.5553,1
1026.19678,581.4817,1
1026.20093,554.319153,1
1026.203,563.332947,1
1026.2041,628.8449,1
1026.208,578.2172,1
1026.20984,551.358459,1
1026.21045,573.069336,1
1026.21558,557.2788,1
1026.22,579.8691,1
1026.22253,568.6638,1
1026.23523,535.5852,1
1026.238,562.584839,1
1026.2489,641.484741,1
1026.25342,601.775146,1
1026.257,641.949158,1
1026.26392,595.0044,1
1026.269,552.102539,1
1026.27319,554.309753,1
1026.28516,576.95874,1
1026.28833,540.8623,1
1026.29358,566.8475,1
1026.30139,569.730469,1
1026.30579,536.2631,1
1026.32251,599.8128,1
1026.3446,539.4769,1
1026.34558,558.842163,1
1026.36438,556.8177,1
1026.36487,610.272156,1
1026.37708,528.1935,1
1026.37842,562.813538,1
1026.38806,515.483765,1
1026.39014,623.9761,1
1026.39465,582.738647,1
1026.39685,601.776367,1
1026.41174,568.5385,1
1026.41455,565.4436,1
1026.41553,585.8091,1
1026.41675,570.5692,1
1026.42126,560.985046,1
1026.422,558.185364,1
1026.42273,574.852,1
1026.432,560.815,1
1026.43433,571.72345,1
1026.43628,566.3775,1
1026.43689,568.4918,1
1026.44055,605.0827,1
1026.44092,548.2597,1
1026.44421,594.553467,1
1026.45776,571.107239,1
1026.46191,616.9091,1
1026.463,569.4836,1
1026.46326,556.768738,1
1026.4668,580.2077,1
1026.48376,605.5479,1
1026.4884,593.7202,1
1026.4895,576.1703,1
1026.49231,552.7248,1
1026.49768,561.556152,1
1026.50525,560.5506,1
1026.5083,518.057861,1
1026.50842,619.7112,1
1026.51123,563.801941,1
1026.52,561.2657,1
1026.52075,605.461853,1
1026.52222,562.695862,1
1026.5365,577.950134,1
1026.55652,556.901245,1
1026.55664,553.62085,1
1026.55713,601.841736,1
1026.56555,599.548645,1
1026.56653,537.434937,1
1026.57275,594.056763,1
1026.603,570.226746,1
1026.61438,525.137451,1
1026.61572,562.901062,1
1026.62183,550.3649,1
1026.62476,549.5565,1
1026.65234,541.8457,1
1026.6582,556.9261,1
1026.67737,513.86615,1
1026.68079,550.865,1
1026.682,565.0074,1
1026.68359,537.248169,1
1026.69128,595.7465,1
1026.69153,652.109253,1
1026.6925,565.760254,1
1026.69421,580.5762,1
1026.703,614.208,1
1026.7124,525.6629,1
1026.723,562.1396,1
1026.72339,580.339539,1
1026.72583,596.1526,1
1026.7262,566.915955,1
1026.73474,564.6474,1
1026.73792,541.401367,1
1026.73865,592.652649,1
1026.74255,564.095642,1
1026.74866,501.766449,1
1026.74927,558.279358,1
1026.752,635.862,1
1026.75928,570.872559,1
1026.75977,541.6514,1
1026.76611,514.5094,1
1026.77124,556.486755,1
1026.77246,556.5012,1
1026.7749,590.397766,1
1026.77686,559.4888,1
1026.77917,528.7358,1
1026.78357,557.6182,1
1026.79224,586.0853,1
1026.79346,585.9704,1
1026.81189,567.8593,1
1026.81641,515.5007,1
1026.82983,572.436157,1
1026.8324,617.649,1
1026.84131,570.3706,1
1026.85547,559.0657,1
1026.858,581.1317,1
1026.86218,580.628845,1
1026.87512,531.3162,1
1026.887,546.07605,1
1026.91113,571.208557,1
1026.91724,559.747864,1
1026.94312,574.9057,1
1026.95886,570.537659,1
1026.96094,567.881836,1
1026.96179,538.549438,1
1026.97681,549.006836,1
1026.98669,563.702332,1
1026.99036,535.276,1
1026.99146,650.877258,1
1027.00879,587.5758,1
1027.00977,607.8726,1
1027.01672,557.0369,1
1027.01953,565.7537,1
1027.03394,550.1065,1
1027.03613,555.796448,1
1027.042,528.6215,1
1027.04272,543.8086,1
1027.05359,596.6128,1
1027.05981,548.6801,1
1027.06506,560.092041,1
1027.08337,534.277344,1
1027.08545,521.6333,1
1027.08594,580.2634,1
1027.08765,561.258667,1
1027.08789,557.9113,1
1027.08862,531.704834,1
1027.09082,608.504761,1
1027.0946,640.7829,1
1027.117,540.9329,1
1027.13171,502.087158,1
1027.133,588.555542,1
1027.13586,565.678467,1
1027.13757,586.022461,1
1027.15186,493.096558,1
1027.15356,530.1195,1
1027.1626,616.143738,1
1027.16748,597.3084,1
1027.17126,584.162659,1
1027.17224,554.9091,1
1027.17578,557.239136,1
1027.17651,560.857239,1
1027.1908,573.4145,1
1027.192,568.1891,1
1027.193,619.6663,1
1027.19958,543.8401,1
1027.20911,584.3391,1
1027.21313,585.947937,1
1027.21558,631.0437,1
1027.22217,585.8098,1
1027.22229,517.0153,1
1027.224,536.243958,1
1027.22681,615.9979,1
1027.2323,601.708069,1
1027.233,570.0022,1
1027.233,558.979065,1
1027.23938,541.9524,1
1027.25867,539.2727,1
1027.26245,597.6252,1
1027.26355,533.0062,1
1027.27148,631.379944,1
1027.28186,573.0147,1
1027.2854,536.569458,1
1027.28577,545.108032,1
1027.28625,579.3484,1
1027.31384,652.924438,1
1027.31738,574.938,1
1027.32129,528.9314,1
1027.32239,585.847351,1
1027.33325,566.899048,1
1027.33667,552.8371,1
1027.33752,561.848755,1
1027.34082,632.4237,1
1027.35608,551.150452,1
1027.37073,547.2733,1
1027.37854,540.703552,1
1027.38086,606.274,1
1027.38269,610.294,1
1027.384,554.1302,1
1027.38428,523.883545,1
1027.39465,576.1234,1
1027.39783,572.0994,1
1027.40491,499.70578,1
1027.40662,578.8931,1
1027.42114,641.407837,1
1027.42529,612.9681,1
1027.43408,563.429,1
1027.43811,582.9936,1
1027.45178,592.321533,1
1027.46179,584.899353,1
1027.46228,577.137756,1
1027.47559,630.145935,1
1027.48267,553.664,1
1027.49,572.9883,1
1027.49353,526.934937,1
1027.50586,597.793945,1
1027.50623,516.6611,1
1027.50928,539.2137,1
1027.51123,652.0726,1
1027.5116,576.32666,1
1027.5166,558.015564,1
1027.51782,599.116,1
1027.52319,516.076843,1
1027.52563,579.5927,1
1027.53223,601.2941,1
1027.53418,578.063354,1
1027.5387,523.7958,1
1027.53882,595.4786,1
1027.554,517.1058,1
1027.56213,570.8941,1
1027.56433,558.261963,1
1027.5752,556.3004,1
1027.57532,584.894531,1
1027.57764,597.8556,1
1027.5835,594.577759,1
1027.58789,623.935669,1
1027.59229,578.2294,1
1027.59521,574.304565,1
1027.60083,540.1649,1
1027.60461,566.2322,1
1027.60547,567.449036,1
1027.60571,560.5261,1
1027.607,582.2063,1
1027.62048,605.665344,1
1027.62378,621.4601,1
1027.63416,609.482666,1
1027.639,578.0226,1
1027.641,557.628,1
1027.64148,620.2486,1
1027.64673,561.042542,1
1027.64807,546.112549,1
1027.65845,597.334,1
1027.65979,622.142944,1
1027.66064,572.731,1
1027.66125,569.1811,1
1027.66357,546.416565,1
1027.66589,537.5796,1
1027.66663,600.7398,1
1027.66956,570.127136,1
1027.671,604.598633,1
1027.68,530.3642,1
1027.684,584.6726,1
1027.68457,539.7771,1
1027.69128,570.2068,1
1027.6936,559.235168,1
1027.69739,552.991943,1
1027.69934,587.0219,1
1027.71289,564.338562,1
1027.71411,558.885132,1
1027.71533,554.2372,1
1027.74475,587.8126,1
1027.752,591.5748,1
1027.75244,537.786865,1
1027.75989,578.8262,1
1027.76025,567.909363,1
1027.77332,597.6738,1
1027.78223,573.5414,1
1027.78772,577.5277,1
1027.79126,604.614136,1
1027.79248,568.260254,1
1027.80652,488.932465,1
1027.81128,576.05896,1
1027.81543,563.19,1
1027.81616,569.417,1
1027.82458,579.78125,1
1027.82825,528.2543,1
1027.83,537.0013,1
1027.83765,558.0266,1
1027.84436,546.3514,1
1027.847,595.8079,1
1027.854,568.9232,1
1027.8667,578.6496,1
1027.86987,518.681152,1
1027.87256,553.2683,1
1027.87988,561.3881,1
1027.8988,556.2203,1
1027.89929,578.389648,1
1027.90173,576.031,1
1027.90857,584.577759,1
1027.91113,542.1755,1
1027.91211,598.6727,1
1027.91858,563.546448,1
1027.92542,618.094238,1
1027.92578,630.4426,1
1027.928,545.9953,1
1027.93372,620.242249,1
1027.93481,559.6682,1
1027.94043,588.0531,1
1027.94678,586.837036,1
1027.94775,516.391968,1
1027.95044,547.26825,1
1027.95227,608.579041,1
1027.95911,604.112732,1
1027.96289,592.4684,1
1027.966,559.40564,1
1027.96631,567.2387,1
1027.96777,540.909241,1
1027.968,625.477,1
1027.97632,560.3015,1
1027.99561,572.903137,1
1027.99951,577.4733,1
1028.024,591.649963,1
1028.027,652.307861,1
1028.0282,526.2146,1
1028.03845,584.721069,1
1028.0437,487.3561,1
1028.054,593.5508,1
1028.05457,554.1754,1
1028.0553,573.053345,1
1028.06567,541.7986,1
1028.07629,571.288147,1
1028.07947,522.475037,1
1028.089,604.353149,1
1028.09558,568.369263,1
1028.106,582.354431,1
1028.10938,557.9937,1
1028.11243,589.2471,1
1028.11621,547.626648,1
1028.11987,549.0074,1
1028.123,538.523865,1
1028.13062,502.826843,1
1028.157,588.595337,1
1028.15771,556.353455,1
1028.16382,560.8827,1
1028.17651,535.513245,1
1028.1947,596.662659,1
1028.19983,589.831848,1
1028.20166,571.3094,1
1028.20642,566.4926,1
1028.21191,549.0466,1
1028.2124,577.0271,1
1028.21558,640.26355,1
1028.21667,577.0789,1
1028.22388,538.443665,1
1028.23157,553.722656,1
1028.24475,557.265,1
1028.2533,546.858337,1
1028.25439,563.054443,1
1028.26282,612.135559,1
1028.26648,579.061035,1
1028.27136,558.964966,1
1028.27661,549.1181,1
1028.28223,673.3713,1
1028.2854,569.218445,1
1028.29236,598.8419,1
1028.3092,593.7998,1
1028.31287,568.567261,1
1028.31628,543.754944,1
1028.31714,611.813965,1
1028.31787,605.5503,1
1028.31824,598.1159,1
1028.32532,615.4237,1
1028.32922,588.714844,1
1028.331,566.3995,1
1028.33337,564.477356,1
1028.34839,594.2121,1
1028.354,565.930847,1
1028.35486,619.356262,1
1028.358,565.7441,1
1028.358,544.7835,1
1028.37207,634.832764,1
1028.37231,557.1775,1
1028.37354,545.1633,1
1028.37463,596.3894,1
1028.38477,560.4061,1
1028.38782,627.7964,1
1028.40344,530.822449,1
1028.40845,605.9135,1
1028.43286,558.560547,1
1028.451,563.0586,1
1028.45313,589.86,1
1028.45667,560.7826,1
1028.46252,580.7509,1
1028.47119,583.871033,1
1028.472,605.278931,1
1028.48083,606.9764,1
1028.48083,581.944458,1
1028.48352,575.5411,1
1028.48389,548.801331,1
1028.48779,560.551147,1
1028.49084,603.1286,1
1028.49524,582.791138,1
1028.50208,541.850342,1
1028.503,537.0045,1
1028.50623,533.047668,1
1028.50635,575.0388,1
1028.51038,580.307861,1
1028.51086,585.9315,1
1028.512,584.6013,1
1028.51611,620.8138,1
1028.52454,603.836,1
1028.54358,519.747437,1
1028.54419,568.2067,1
1028.54578,565.934,1
1028.54834,551.368469,1
1028.554,539.937,1
1028.56091,600.597839,1
1028.561,591.9967,1
1028.56128,549.124146,1
1028.567,573.1443,1
1028.58643,578.848938,1
1028.58972,571.2996,1
1028.59351,553.804749,1
1028.59644,618.436035,1
1028.60376,552.5211,1
1028.60461,565.9169,1
1028.61536,565.5472,1
1028.61658,557.086853,1
1028.61682,520.045959,1
1028.62585,534.8802,1
1028.63025,576.2614,1
1028.63171,594.2761,1
1028.63525,541.347961,1
1028.63721,587.181,1
1028.63965,509.290649,1
1028.64136,551.292969,1
1028.64343,539.3753,1
1028.65259,584.3293,1
1028.65271,542.224548,1
1028.664,639.3069,1
1028.66846,563.4242,1
1028.66943,581.9252,1
1028.67688,624.207,1
1028.68127,604.287842,1
1028.691,560.293762,1
1028.69653,575.421753,1
1028.7218,552.1605,1
1028.72644,576.200134,1
1028.728,582.1521,1
1028.742,621.88385,1
1028.76611,508.9029,1
1028.76636,620.5326,1
1028.78052,594.9658,1
1028.78955,578.6028,1
1028.79346,591.284241,1
1028.79749,587.6249,1
1028.80518,547.9214,1
1028.82141,597.786,1
1028.82446,557.9741,1
1028.82849,600.991455,1
1028.82983,585.5433,1
1028.843,580.230347,1
1028.84485,566.5906,1
1028.84875,558.2912,1
1028.85413,597.3778,1
1028.86,635.3841,1
1028.865,566.067566,1
1028.87024,589.7719,1
1028.87866,497.331635,1
1028.88892,568.9369,1
1028.892,541.164368,1
1028.90894,602.6073,1
1028.91235,552.8463,1
1028.91589,595.071655,1
1028.92029,609.778564,1
1028.93359,572.508057,1
1028.9375,602.764343,1
1028.94739,575.3605,1
1028.94739,571.6471,1
1028.95325,593.436768,1
1028.96094,602.118347,1
1028.96265,570.5634,1
1028.96472,595.5424,1
1028.96606,559.187256,1
1028.9696,558.4994,1
1028.98315,515.1035,1
1028.99133,523.1781,1
1028.99133,558.6609,1
1028.99475,608.203552,1
1028.99524,557.092,1
1028.99634,569.1234,1
1029.01819,573.651855,1
1029.02588,558.7711,1
1029.03174,544.475,1
1029.03967,533.7978,1
1029.06128,635.7049,1
1029.06592,579.7833,1
1029.07739,612.389343,1
1029.10889,541.8034,1
1029.11279,614.696,1
1029.113,518.2074,1
1029.11536,557.338257,1
1029.11658,547.7091,1
1029.1239,535.855164,1
1029.12427,598.7225,1
1029.12988,606.971,1
1029.13672,543.994446,1
1029.14331,591.2844,1
1029.14978,522.6782,1
1029.15063,582.020142,1
1029.15967,579.7611,1
1029.17151,566.728638,1
1029.18591,579.900452,1
1029.20813,604.222534,1
1029.233,574.4239,1
1029.2345,552.0726,1
1029.24512,577.402466,1
1029.248,541.5583,1
1029.25232,580.2581,1
1029.25586,573.662354,1
1029.26868,556.1582,1
1029.26978,498.7488,1
1029.27026,603.2132,1
1029.27527,563.8717,1
1029.27893,624.2474,1
1029.29065,554.383,1
1029.29248,590.8614,1
1029.2948,542.943054,1
1029.30029,597.6178,1
1029.301,557.905,1
1029.30688,596.908752,1
1029.3219,546.4103,1
1029.331,627.7725,1
1029.33252,565.3339,1
1029.33447,566.4111,1
1029.336,541.598938,1
1029.344,544.972961,1
1029.36938,594.936157,1
1029.37561,584.433,1
1029.383,625.0214,1
1029.38708,561.179,1
1029.3916,574.1517,1
1029.39636,575.350464,1
1029.41113,566.867737,1
1029.41406,578.5208,1
1029.41882,610.7016,1
1029.42,627.7549,1
1029.42261,609.005859,1
1029.43494,650.425232,1
1029.43958,537.625854,1
1029.45349,561.3094,1
1029.45557,605.9957,1
1029.46118,651.3008,1
1029.4646,654.5877,1
1029.4762,559.0058,1
1029.48181,603.8026,1
1029.49951,588.9038,1
1029.50464,586.283936,1
1029.51514,552.8221,1
1029.53162,585.6565,1
1029.55212,552.823,1
1029.56042,526.67865,1
1029.56677,553.3601,1
1029.57324,558.6474,1
1029.58777,578.2973,1
1029.5929,574.6371,1
1029.62244,565.7578,1
1029.63293,529.2763,1
1029.63965,544.89,1
1029.64978,596.872253,1
1029.65735,614.9362,1
1029.66687,550.036133,1
1029.68555,564.7824,1
1029.69043,530.0811,1
1029.7,564.0396,1
1029.70532,634.8219,1
1029.724,594.508667,1
1029.7301,628.0189,1
1029.73462,604.42,1
1029.73621,565.2961,1
1029.74951,611.9791,1
1029.76013,524.5572,1
1029.76074,536.6656,1
1029.76355,579.065735,1
1029.76379,532.2413,1
1029.77368,581.40686,1
1029.7915,617.49176,1
1029.79431,592.5876,1
1029.79858,565.1868,1
1029.80994,598.853333,1
1029.81323,562.960144,1
1029.81592,559.852234,1
1029.83423,576.556763,1
1029.83948,550.407532,1
1029.84033,587.303833,1
1029.85278,557.654236,1
1029.8606,578.311951,1
1029.87378,579.389832,1
1029.88843,558.3209,1
1029.89929,611.891541,1
1029.9021,565.9554,1
1029.90466,591.2802,1
1029.90491,501.808655,1
1029.90491,556.1268,1
1029.90735,569.101257,1
1029.90747,554.6052,1
1029.91089,551.5361,1
1029.911,533.2818,1
1029.92529,603.491,1
1029.92529,562.980957,1
1029.9303,560.044556,1
1029.93628,533.409241,1
1029.94031,540.496155,1
1029.94324,559.2178,1
1029.94666,620.5128,1
1029.95728,572.123962,1
1029.95923,541.2406,1
1029.96033,585.7184,1
1029.96875,566.0244,1
1029.97192,521.421753,1
1029.97766,581.7101,1
1029.98694,572.612854,1
1029.9928,572.6774,1
1030.00537,598.0755,1
1030.01538,534.7135,1
1030.01575,568.7918,1
1030.02625,551.1695,1
1030.0376,570.785645,1
1030.03882,562.230835,1
1030.04688,596.625854,1
1030.05688,539.0428,1
1030.06372,531.0235,1
1030.0769,568.3298,1
1030.08289,537.982849,1
1030.08618,633.8382,1
1030.096,584.5452,1
1030.10559,562.7573,1
1030.13135,605.933655,1
1030.13843,572.42395,1
1030.14343,604.610352,1
1030.14453,580.26416,1
1030.1499,648.048157,1
1030.16614,595.8774,1
1030.17151,523.639038,1
1030.17163,597.422852,1
1030.17578,564.3778,1
1030.18262,540.9664,1
1030.18433,558.6422,1
1030.188,508.1222,1
1030.19507,579.7333,1
1030.20435,514.761536,1
1030.20532,590.5802,1
1030.2063,574.6796,1
1030.213,540.02655,1
1030.21338,566.29126,1
1030.21375,554.422668,1
1030.21667,560.686951,1
1030.2229,556.204651,1
1030.22632,568.448669,1
1030.23071,564.4959,1
1030.23608,567.245544,1
1030.23694,579.9761,1
1030.23865,508.6254,1
1030.257,586.9565,1
1030.2594,532.8036,1
1030.26038,586.527344,1
1030.26538,600.06134,1
1030.27954,563.896851,1
1030.27954,558.099854,1
1030.28589,549.3073,1
1030.29028,520.6911,1
1030.29041,606.8542,1
1030.2937,607.233337,1
1030.29846,586.279846,1
1030.29993,547.557434,1
1030.30017,544.4837,1
1030.30066,570.9115,1
1030.30432,483.774048,1
1030.3114,572.943665,1
1030.3291,596.1082,1
1030.33484,648.001831,1
1030.33923,561.623,1
1030.34387,573.495239,1
1030.34717,570.6687,1
1030.34827,591.2306,1
1030.35815,593.2068,1
1030.36548,555.338,1
1030.3988,575.4693,1
1030.40186,601.2656,1
1030.41064,594.555969,1
1030.41235,559.15564,1
1030.429,594.0373,1
1030.43384,605.3901,1
1030.43689,613.2872,1
1030.44019,538.7151,1
1030.44141,574.0048,1
1030.45337,612.5186,1
1030.45959,585.2977,1
1030.46289,518.41626,1
1030.47607,576.9964,1
1030.48828,579.720154,1
1030.49268,547.852356,1
1030.51111,592.542358,1
1030.52429,550.0264,1
1030.54565,564.377136,1
1030.55066,633.351563,1
1030.56946,589.808044,1
1030.58069,573.80896,1
1030.59106,544.8407,1
1030.59155,566.266,1
1030.59363,528.8155,1
1030.59644,577.4828,1
1030.61035,550.515259,1
1030.61816,612.6707,1
1030.65588,590.4953,1
1030.66479,533.010559,1
1030.66821,528.141235,1
1030.67078,558.53894,1
1030.67114,634.4132,1
1030.67358,524.40155,1
1030.68164,560.8087,1
1030.68457,598.7539,1
1030.70825,516.6977,1
1030.71777,548.777832,1
1030.72192,548.27124,1
1030.72192,541.3026,1
1030.732,551.111,1
