Ch1 Amplitude,Ch2 Amplitude,Cluster
1178.5614,713.801758,1
1178.5625,757.5116,1
1178.5636,685.901855,1
1178.56885,690.164246,1
1178.57434,752.4264,1
1178.57678,744.33905,1
1178.57922,685.5286,1
1178.58667,699.755554,1
1178.60254,670.0365,1
1178.60474,769.5709,1
1178.606,663.78186,1
1178.60657,691.8714,1
1178.61169,667.9674,1
1178.61621,683.4763,1
1178.61743,757.585754,1
1178.62573,699.489746,1
1178.62573,726.1701,1
1178.62854,704.5926,1
1178.63318,700.1865,1
1178.64124,748.5712,1
1178.64636,684.1231,1
1178.65308,673.0673,1
1178.65381,736.941,1
1178.65723,744.0391,1
1178.66235,678.4047,1
1178.66626,732.339,1
1178.66858,722.259949,1
1178.67432,715.687744,1
1178.69592,731.005249,1
1178.70313,722.4172,1
1178.70691,731.8398,1
1178.70837,757.2968,1
1178.71,708.868164,1
1178.71582,744.3902,1
1178.71753,778.960144,1
1178.72791,712.3367,1
1178.72864,675.235352,1
1178.73047,755.6853,1
1178.735,741.3481,1
1178.73523,738.7375,1
1178.73584,731.0197,1
1178.74365,772.2619,1
1178.74414,673.887756,1
1178.74585,740.577,1
1178.7489,725.671,1
1178.75146,678.712341,1
1178.7522,693.040833,1
1178.75464,732.0967,1
1178.76465,694.698242,1
1178.766,763.9382,1
1178.7699,658.159668,1
1178.77466,741.1466,1
1178.77734,685.120239,1
1178.77844,711.4794,1
1178.77869,688.027039,1
1178.78088,743.6685,1
1178.79614,757.438049,1
1178.80554,690.547668,1
1178.80969,755.1136,1
1178.836,746.255859,1
1178.8374,720.792236,1
1178.84741,722.826233,1
1178.85315,726.692749,1
1178.856,719.174133,1
1178.86682,668.3216,1
1178.87622,719.558838,1
1178.87964,638.0419,1
1178.88513,726.7449,1
1178.887,687.5604,1
1178.88977,741.315369,1
1178.88989,725.7838,1
1178.88989,760.4194,1
1178.893,714.123169,1
1178.89514,675.326,1
1178.905,732.8002,1
1178.908,732.37616,1
1178.912,693.678162,1
1178.91418,711.2705,1
1178.92114,703.8984,1
1178.92493,722.9423,1
1178.926,682.161255,1
1178.92737,667.6691,1
1178.93213,697.4537,1
1178.93262,665.0532,1
1178.93628,668.06134,1
1178.93726,655.3325,1
1178.94006,711.254456,1
1178.94006,709.877,1
1178.94348,666.426941,1
1178.95215,739.9369,1
1178.96,691.2546,1
1178.965,761.42804,1
1178.97473,769.4243,1
1178.98511,722.7517,1
1178.998,732.6772,1
1179.00171,732.470032,1
1179.00928,703.5124,1
1179.01636,687.272461,1
1179.022,702.0168,1
1179.02344,715.5715,1
1179.02576,711.331,1
1179.02661,745.9295,1
1179.034,733.573547,1
1179.0376,722.647156,1
1179.03931,711.0149,1
1179.04028,654.516968,1
1179.04041,681.2276,1
1179.04724,689.815063,1
1179.04883,675.722656,1
1179.05774,725.9926,1
1179.0614,685.723755,1
1179.062,674.949646,1
1179.06787,683.11,1
1179.06848,714.757141,1
1179.07031,765.7987,1
1179.0719,684.985168,1
1179.07324,724.2317,1
1179.08362,741.248535,1
1179.084,751.271,1
1179.092,739.2501,1
1179.10486,700.4745,1
1179.1062,710.428162,1
1179.10925,709.6557,1
1179.10962,719.8195,1
1179.11743,692.7263,1
1179.12329,721.4522,1
1179.12512,683.188354,1
1179.12708,704.334534,1
1179.13013,692.2491,1
1179.14111,655.218567,1
1179.14832,707.128662,1
1179.149,692.654358,1
1179.14966,701.691345,1
1179.15674,736.925,1
1179.158,707.635254,1
1179.16357,689.6873,1
1179.16956,709.6302,1
1179.17786,707.6694,1
1179.18274,648.6032,1
1179.185,686.3551,1
1179.21045,721.3347,1
1179.21082,764.137756,1
1179.21826,706.2189,1
1179.22485,710.29364,1
1179.22888,3596.66943,4
1179.229,715.1772,1
1179.22974,752.436768,1
1179.22974,729.792664,1
1179.23145,729.901855,1
1179.23193,698.5573,1
1179.23633,715.7839,1
1179.238,744.485535,1
1179.23938,668.795044,1
1179.25293,678.230042,1
1179.2655,729.4443,1
1179.2666,723.7305,1
1179.26782,725.7381,1
1179.26929,726.499,1
1179.28394,728.7712,1
1179.28955,736.6694,1
1179.29993,707.3618,1
1179.30139,745.381348,1
1179.31348,696.0902,1
1179.31958,707.14325,1
1179.32373,684.6563,1
1179.32507,735.4406,1
1179.34424,716.743,1
1179.351,724.845032,1
1179.353,712.583069,1
1179.37036,717.9164,1
1179.37244,714.7291,1
1179.384,728.892334,1
1179.3877,708.3357,1
1179.391,694.7715,1
1179.39685,684.679138,1
1179.40576,727.345764,1
1179.41406,655.5897,1
1179.42456,695.097046,1
1179.42627,756.075439,1
1179.42639,682.819336,1
1179.43213,722.7307,1
1179.43591,681.0355,1
1179.43787,724.4843,1
1179.44373,726.3644,1
1179.44653,734.1278,1
1179.44946,689.646362,1
1179.44958,747.600952,1
1179.45032,697.96875,1
1179.45166,704.5659,1
1179.4541,726.9856,1
1179.45752,688.422058,1
1179.46729,730.8619,1
1179.46973,728.9171,1
1179.47241,3533.66284,4
1179.479,712.8066,1
1179.4812,710.721252,1
1179.4906,765.5874,1
1179.49316,728.7996,1
1179.50049,756.12616,1
1179.51208,723.924133,1
1179.519,729.5988,1
1179.53,732.44165,1
1179.5354,758.4335,1
1179.54272,684.03125,1
1179.5437,696.9151,1
1179.54749,686.4014,1
1179.54858,738.351,1
1179.55164,682.3355,1
1179.55969,706.810547,1
1179.56177,726.697449,1
1179.56812,725.999146,1
1179.576,727.624939,1
1179.58411,738.6434,1
1179.58667,734.834534,1
1179.587,751.59314,1
1179.58728,673.6876,1
1179.59143,718.993164,1
1179.59766,683.8775,1
1179.59937,731.8386,1
1179.61108,3673.59277,4
1179.62,693.0702,1
1179.62939,688.7861,1
1179.64673,780.756348,1
1179.647,708.676636,1
1179.65356,740.189,1
1179.65576,765.560059,1
1179.66211,722.227661,1
1179.66443,720.2116,1
1179.67627,750.8537,1
1179.67676,684.867065,1
1179.679,3510.89771,4
1179.67908,730.6902,1
1179.68054,773.2302,1
1179.69434,705.731567,1
1179.7,713.9591,1
1179.70618,670.354553,1
1179.71912,723.9969,1
1179.72839,730.9135,1
1179.73279,776.1928,1
1179.73633,704.68634,1
1179.74158,677.066162,1
1179.74475,702.273743,1
1179.74585,709.3619,1
1179.74988,709.386658,1
1179.76807,731.474731,1
1179.775,694.29364,1
1179.776,708.279968,1
1179.782,727.304443,1
1179.782,702.0987,1
1179.78943,716.1813,1
1179.79578,715.4211,1
1179.803,697.457642,1
1179.812,688.605835,1
1179.81555,659.9246,1
1179.81885,728.2475,1
1179.81982,749.5841,1
1179.82227,710.482056,1
1179.82275,751.6397,1
1179.82324,714.6332,1
1179.82483,655.836548,1
1179.82739,740.9862,1
1179.8363,723.087463,1
1179.84058,692.525269,1
1179.84448,751.7633,1
1179.86133,681.058044,1
1179.86133,753.4657,1
1179.86414,683.8938,1
1179.86682,693.079834,1
1179.87878,741.5258,1
1179.88892,710.3656,1
1179.89441,699.1857,1
1179.907,726.9034,1
1179.9104,716.203,1
1179.91418,705.983,1
1179.91882,665.679443,1
1179.92,700.6844,1
1179.92151,738.0753,1
1179.92383,690.665039,1
1179.936,728.7703,1
1179.93616,700.6941,1
1179.938,736.381653,1
1179.95215,758.3943,1
1179.965,667.2876,1
1179.96667,647.2666,1
1179.9718,731.10376,1
1179.97791,719.8142,1
1179.98083,711.726135,1
1179.98254,710.3385,1
1179.98279,713.586548,1
1179.98633,736.3647,1
1180.01147,629.9048,1
1180.02185,689.7763,1
1180.02283,719.6555,1
1180.02649,701.3452,1
1180.02966,735.1373,1
1180.03552,700.6236,1
1180.05457,691.451965,1
1180.05493,741.8055,1
1180.058,721.162048,1
1180.0636,630.2957,1
1180.06384,702.532166,1
1180.06421,662.100342,1
1180.0675,722.011658,1
1180.07825,775.68,1
1180.08008,755.3366,1
1180.08215,697.137268,1
1180.0874,755.0072,1
1180.08777,732.541,1
1180.10425,717.9143,1
1180.10583,678.0059,1
1180.11072,740.431335,1
1180.11938,657.050232,1
1180.12964,700.1064,1
1180.13123,670.185547,1
1180.13269,751.627,1
1180.13647,728.0453,1
1180.14087,677.3856,1
1180.14758,689.635,1
1180.15161,708.712158,1
1180.15344,702.3492,1
1180.15356,728.568542,1
1180.16626,705.988831,1
1180.17346,714.7815,1
1180.17651,741.4035,1
1180.17664,704.705261,1
1180.1781,720.7574,1
1180.18555,711.222,1
1180.18579,732.479248,1
1180.19263,771.9421,1
1180.194,664.998047,1
1180.19458,729.035,1
1180.19543,746.4853,1
1180.21143,722.1767,1
1180.2179,690.7232,1
1180.21985,708.9324,1
1180.223,687.710266,1
1180.2262,725.589355,1
1180.2334,665.4358,1
1180.23438,720.9163,1
1180.2356,642.8119,1
1180.23621,774.0829,1
1180.24011,667.958069,1
1180.2417,740.212463,1
1180.24243,734.2106,1
1180.24475,732.5409,1
1180.25317,665.4451,1
1180.25525,706.73114,1
1180.26245,754.695068,1
1180.2627,736.239136,1
1180.2699,751.973633,1
1180.27722,719.4565,1
1180.28052,727.669,1
1180.28357,746.466736,1
1180.28564,668.818237,1
1180.29749,719.683533,1
1180.30042,673.794556,1
1180.303,780.0167,1
1180.31628,704.780945,1
1180.33154,743.0506,1
1180.33386,737.2413,1
1180.341,697.318665,1
1180.34424,736.704468,1
1180.35278,729.0623,1
1180.35291,742.2992,1
1180.35327,682.6022,1
1180.35449,696.140564,1
1180.35583,720.8555,1
1180.3905,695.9591,1
1180.39063,721.322449,1
1180.39148,684.3369,1
1180.392,766.4012,1
1180.39648,695.1579,1
1180.402,697.0813,1
1180.41943,681.715454,1
1180.42334,672.382,1
1180.44336,707.096,1
1180.4469,712.07,1
1180.45349,707.0049,1
1180.45508,778.7333,1
1180.45642,757.7789,1
1180.46021,635.45636,1
1180.46973,703.6653,1
1180.47241,663.516,1
1180.4812,725.6661,1
1180.48608,712.865662,1
1180.4917,661.9766,1
1180.495,713.9705,1
1180.501,746.7105,1
1180.50427,671.5911,1
1180.51062,663.193848,1
1180.52417,742.919067,1
1180.528,712.790161,1
1180.53027,730.9826,1
1180.53845,684.4808,1
1180.53979,701.8722,1
1180.54565,707.0248,1
1180.54651,724.7205,1
1180.54761,730.717468,1
1180.54834,732.6026,1
1180.552,725.7443,1
1180.55371,663.2525,1
1180.55713,674.3068,1
1180.55884,721.756,1
1180.56128,717.9712,1
1180.56409,716.100952,1
1180.56921,685.785034,1
1180.58191,743.140442,1
1180.59351,698.457336,1
1180.5968,727.933167,1
1180.60242,676.881348,1
1180.60461,764.0736,1
1180.6145,747.177368,1
1180.624,714.9831,1
1180.62744,702.11,1
1180.63208,695.829956,1
1180.6322,684.322754,1
1180.63416,690.2476,1
1180.635,806.0056,1
1180.6488,746.4789,1
1180.651,718.583435,1
1180.6543,630.4211,1
1180.6571,679.7767,1
1180.65857,714.7008,1
1180.68347,765.513,1
1180.68542,673.950256,1
1180.68689,701.1729,1
1180.68762,698.8568,1
1180.68921,727.498,1
1180.69226,3607.09033,4
1180.69934,763.323669,1
1180.70544,736.1391,1
1180.71521,733.907959,1
1180.724,690.000366,1
1180.72888,668.4647,1
1180.72925,708.587646,1
1180.73059,699.2044,1
1180.73132,724.658752,1
1180.75134,716.4616,1
1180.75732,709.8218,1
1180.76648,741.0985,1
1180.769,731.0134,1
1180.78381,724.399,1
1180.78564,734.096436,1
1180.80273,701.960449,1
1180.80383,754.7679,1
1180.81238,684.231934,1
1180.81885,671.430542,1
1180.8219,732.463867,1
1180.82739,719.8234,1
1180.82751,674.671753,1
1180.82764,671.978638,1
1180.83167,672.5691,1
1180.84583,674.6034,1
1180.84973,722.789551,1
1180.8501,748.921936,1
1180.85242,738.444641,1
1180.85291,651.815857,1
1180.85791,756.4203,1
1180.8606,779.0446,1
1180.86572,772.186646,1
1180.86743,712.2122,1
1180.87158,725.4306,1
1180.8772,742.456238,1
1180.87976,695.484558,1
1180.88623,716.848145,1
1180.88782,756.5005,1
1180.88879,687.2113,1
1180.89014,684.2389,1
1180.89966,746.76355,1
1180.918,728.5189,1
1180.92065,722.8112,1
1180.9248,663.6135,1
1180.93018,742.3649,1
1180.93274,704.738647,1
1180.93286,694.8148,1
1180.9342,693.1063,1
1180.94055,715.3967,1
1180.9502,715.7899,1
1180.95447,734.3345,1
1180.95837,674.3774,1
1180.97424,669.162659,1
1180.97473,710.7624,1
1180.97815,715.8611,1
1180.99255,768.765259,1
1180.9978,713.0009,1
1181.00989,740.108643,1
1181.0116,721.0201,1
1181.022,722.863342,1
1181.02234,692.4232,1
1181.02478,721.883,1
1181.028,714.855957,1
1181.02808,744.4688,1
1181.03052,748.4436,1
1181.033,706.417,1
1181.035,707.8637,1
1181.04114,683.618469,1
1181.05115,694.1593,1
1181.0564,3502.35083,4
1181.06079,3662.74854,4
1181.06482,690.3791,1
1181.06824,748.9937,1
1181.081,707.809631,1
1181.08313,682.3509,1
1181.09949,663.5091,1
1181.10425,779.5442,1
1181.1095,673.921448,1
1181.11194,701.209,1
1181.11377,720.5292,1
1181.11548,705.8064,1
1181.117,725.4819,1
1181.12354,708.559448,1
1181.135,712.18866,1
1181.13965,722.7914,1
1181.15527,687.6136,1
1181.15637,715.3949,1
1181.16064,715.633,1
1181.17053,720.946838,1
1181.17114,726.4164,1
1181.172,668.897949,1
1181.1731,3627.63745,4
1181.17383,778.3148,1
1181.18469,689.509644,1
1181.18494,704.7776,1
1181.18823,745.3387,1
1181.18835,690.4305,1
1181.19348,722.5352,1
1181.194,725.9003,1
1181.19446,662.324,1
1181.19861,680.528442,1
1181.22754,684.1694,1
1181.232,697.963257,1
1181.23364,675.4892,1
1181.23535,649.274,1
1181.244,732.015,1
1181.25171,698.879333,1
1181.2533,734.941345,1
1181.25476,688.7548,1
1181.26782,681.002747,1
1181.26917,688.225464,1
1181.26941,670.3611,1
1181.27148,736.6786,1
1181.27234,729.561035,1
1181.27454,750.3587,1
1181.28943,697.204,1
1181.30566,784.600159,1
1181.31262,734.146667,1
1181.31421,707.8414,1
1181.318,713.4309,1
1181.32715,700.7882,1
1181.32727,729.368958,1
1181.32922,705.35144,1
1181.33777,728.0619,1
1181.339,746.0421,1
1181.34009,718.4692,1
1181.34265,785.1804,1
1181.343,703.1693,1
1181.346,777.239868,1
1181.35828,736.866455,1
1181.36438,695.2507,1
1181.37146,726.905151,1
1181.3717,746.879944,1
1181.37244,707.909058,1
1181.37793,730.209351,1
1181.38806,681.746643,1
1181.39978,695.0542,1
1181.40527,713.942139,1
1181.40613,729.802551,1
1181.41577,739.857544,1
1181.42627,746.4426,1
1181.42993,730.4895,1
1181.43628,727.926,1
1181.44263,710.6147,1
1181.45984,720.608032,1
1181.46582,761.081543,1
1181.4679,680.115845,1
1181.47144,696.08606,1
1181.47766,693.3652,1
1181.48,737.77124,1
1181.48169,684.128235,1
1181.4823,765.472839,1
1181.48694,685.391235,1
1181.49939,715.7299,1
1181.501,701.610962,1
1181.51233,723.9213,1
1181.52515,705.246948,1
1181.53027,709.723,1
1181.542,669.2277,1
1181.5575,742.0933,1
1181.56226,695.117432,1
1181.57385,3630.87622,4
1181.577,723.6669,1
1181.582,741.5328,1
1181.59058,717.5824,1
1181.592,725.9908,1
1181.60425,707.7102,1
1181.6145,706.6967,1
1181.61475,701.0151,1
1181.62769,707.6646,1
1181.64722,704.4299,1
1181.661,696.3495,1
1181.67065,729.9332,1
1181.68408,692.5633,1
1181.6842,688.37146,1
1181.68848,728.5322,1
1181.6925,679.98175,1
1181.6958,682.4335,1
1181.704,671.5583,1
1181.70752,745.90094,1
1181.70764,718.079468,1
1181.70813,697.4402,1
1181.71484,736.1754,1
1181.7384,707.3263,1
1181.74438,686.951233,1
1181.74976,773.5859,1
1181.75293,771.29834,1
1181.76184,722.4344,1
1181.77966,717.0924,1
1181.78247,708.553955,1
1181.78357,767.957947,1
1181.78748,698.054443,1
1181.79309,665.727234,1
1181.79456,744.6603,1
1181.79529,691.0555,1
1181.79578,774.223,1
1181.797,707.3869,1
1181.79883,735.574646,1
1181.80042,765.352,1
1181.80115,679.042236,1
1181.80981,697.988647,1
1181.8114,682.566467,1
1181.81323,719.5414,1
1181.81384,680.449341,1
1181.82153,751.462,1
1181.82629,715.498047,1
1181.83984,662,1
1181.852,749.4319,1
1181.85327,704.321533,1
1181.85388,639.800537,1
1181.85669,722.4602,1
1181.86438,3633.43,4
1181.86658,720.0493,1
1181.8678,756.9756,1
1181.87708,727.680542,1
1181.87915,695.0254,1
1181.88452,687.9041,1
1181.89087,694.021545,1
1181.89392,3555.98486,4
1181.90649,734.9328,1
1181.91931,675.1513,1
1181.927,702.7931,1
1181.92786,712.863342,1
1181.939,689.5641,1
1181.944,724.2213,1
1181.94653,737.621338,1
1181.95264,778.013,1
1181.95667,687.4429,1
1181.9574,709.502136,1
1181.9657,724.549255,1
1181.96606,757.328064,1
1181.96716,699.7207,1
1181.9696,741.1687,1
1181.97583,727.6627,1
1181.97827,718.4231,1
1181.991,720.178162,1
1181.993,678.644531,1
1182.00073,726.733032,1
1182.00574,681.1206,1
1182.00891,730.5363,1
1182.01306,662.3413,1
1182.01416,686.649353,1
1182.023,722.531433,1
1182.02673,677.0804,1
1182.03259,726.069458,1
1182.03723,721.5244,1
1182.0426,692.548767,1
1182.04456,733.878235,1
1182.04688,764.803345,1
1182.04785,662.474548,1
1182.05176,736.5842,1
1182.05273,714.3197,1
1182.05383,737.1564,1
1182.05859,672.231262,1
1182.05969,715.460938,1
1182.06445,670.367,1
1182.06592,725.9883,1
1182.079,716.944946,1
1182.08325,742.1233,1
1182.088,702.758,1
1182.09363,689.097168,1
1182.09741,735.0152,1
1182.1084,685.4707,1
1182.115,662.0107,1
1182.11743,702.693054,1
1182.11829,666.5566,1
1182.12317,741.4494,1
1182.124,759.154053,1
1182.13,667.270142,1
1182.13342,737.1911,1
1182.13525,722.276367,1
1182.138,697.281,1
1182.14478,671.0305,1
1182.16284,678.7112,1
1182.1731,744.750366,1
1182.17566,649.0002,1
1182.17871,709.174,1
1182.17993,719.9562,1
1182.18237,709.1978,1
1182.18286,732.700256,1
1182.18921,695.310059,1
1182.19226,684.1483,1
1182.19714,725.7023,1
1182.19861,656.284668,1
1182.21851,723.723145,1
1182.22852,716.095459,1
1182.22876,695.590454,1
1182.23157,723.5001,1
1182.23865,692.9739,1
1182.24365,674.647644,1
1182.246,710.9683,1
1182.24768,697.6752,1
1182.25342,758.3567,1
1182.25342,697.9694,1
1182.26074,722.580444,1
1182.26257,709.384766,1
1182.26624,667.141235,1
1182.2666,721.593933,1
1182.27209,724.4604,1
1182.286,717.6362,1
1182.29016,729.6721,1
1182.29468,688.501,1
1182.31348,701.0173,1
1182.314,745.9695,1
1182.31616,722.3021,1
1182.32874,750.9363,1
1182.32959,739.6043,1
1182.3374,721.6474,1
1182.3385,731.381653,1
1182.339,716.091736,1
1182.339,716.501831,1
1182.34326,749.3836,1
1182.359,699.605347,1
1182.3761,710.9066,1
1182.38074,724.649841,1
1182.382,684.819031,1
1182.38257,3570.65039,4
1182.38953,696.9132,1
1182.39307,680.1505,1
1182.39429,709.687134,1
1182.3949,738.6677,1
1182.40723,755.1381,1
1182.409,693.5269,1
1182.40967,746.6343,1
1182.4104,684.5842,1
1182.41272,725.3618,1
1182.41345,713.4975,1
1182.414,752.285339,1
1182.41785,652.235352,1
1182.41919,720.883667,1
1182.42017,751.566345,1
1182.42615,715.176,1
1182.43286,700.855164,1
1182.43689,715.3407,1
1182.44019,695.787231,1
1182.447,747.136963,1
1182.44739,685.8738,1
1182.45264,714.232666,1
1182.45728,684.1133,1
1182.47009,671.470337,1
1182.48633,694.79364,1
1182.49243,728.334351,1
1182.49292,779.8975,1
1182.495,711.6673,1
1182.49829,720.4023,1
1182.50037,712.6478,1
1182.52454,690.46875,1
1182.525,718.0512,1
1182.52832,725.9676,1
1182.5293,719.886536,1
1182.557,763.233765,1
1182.56079,728.1435,1
1182.57813,713.654968,1
1182.57837,663.76416,1
1182.58069,716.3179,1
1182.58215,731.3192,1
1182.58508,718.102966,1
1182.586,753.518555,1
1182.593,756.1601,1
1182.60425,766.4997,1
1182.60632,771.5364,1
1182.60645,712.155457,1
1182.618,684.2867,1
1182.61877,702.748352,1
1182.62207,682.6135,1
1182.64148,726.8026,1
1182.64331,745.1565,1
1182.65881,721.6837,1
1182.66089,687.4677,1
1182.66321,736.1818,1
1182.66443,739.544434,1
1182.66565,672.322266,1
1182.676,658.786865,1
1182.68774,704.947754,1
1182.70886,671.0534,1
1182.713,765.107239,1
1182.717,690.8339,1
1182.72009,682.0601,1
1182.72058,697.2766,1
1182.72888,711.95,1
1182.74207,720.66095,1
1182.75134,3765.34937,4
1182.75183,741.927551,1
1182.75269,738.5847,1
1182.759,745.946838,1
1182.77161,752.6454,1
1182.77283,686.681763,1
1182.77832,724.0562,1
1182.78186,737.2248,1
1182.78247,746.3857,1
1182.78308,735.6827,1
1182.79089,731.7099,1
1182.79675,690.826843,1
1182.79785,713.4403,1
1182.80383,3602.05371,4
1182.8042,729.864441,1
1182.80566,745.219666,1
1182.80676,751.504639,1
1182.81226,724.0295,1
1182.81653,717.50946,1
1182.81653,750.5761,1
1182.81689,700.336731,1
1182.81885,688.8551,1
1182.8269,736.014832,1
1182.82727,712.750854,1
1182.83533,743.720764,1
1182.83948,666.3348,1
1182.85291,723.3237,1
1182.85388,691.6421,1
1182.85413,712.35675,1
1182.858,736.6536,1
1182.86353,759.581543,1
1182.86548,730.7639,1
1182.86816,679.663452,1
1182.87036,678.7017,1
1182.87634,688.011658,1
1182.88574,668.7418,1
1182.88623,713.3039,1
1182.88708,773.7094,1
1182.88928,681.9488,1
1182.90161,746.894653,1
1182.92273,722.956543,1
1182.923,715.8391,1
1182.92761,667.5117,1
1182.93616,703.1427,1
1182.93665,773.064331,1
1182.94189,683.1174,1
1182.9425,729.692,1
1182.94373,681.2376,1
1182.94421,675.5086,1
1182.94592,723.81665,1
1182.94836,742.0094,1
1182.94873,726.150635,1
1182.95044,709.592834,1
1182.97607,682.851563,1
1182.99451,676.5602,1
1182.99487,701.753662,1
1182.99561,726.6391,1
1182.99658,733.7414,1
1182.997,743.9675,1
1183.00024,721.1677,1
1183.01257,690.317139,1
1183.0155,694.115967,1
1183.01648,698.343445,1
1183.0188,736.532043,1
1183.02209,712.73175,1
1183.0238,653.374939,1
1183.02551,741.2674,1
1183.02979,709.7752,1
1183.03247,762.576,1
1183.04041,685.237549,1
1183.04224,743.5374,1
1183.04272,755.8353,1
1183.04883,700.6258,1
1183.05176,690.733459,1
1183.05408,738.7746,1
1183.05554,749.643433,1
1183.063,700.8496,1
1183.065,729.6474,1
1183.06982,685.8215,1
1183.07166,752.8093,1
1183.07629,697.7132,1
1183.0918,673.784668,1
1183.09619,721.4654,1
1183.09692,709.2436,1
1183.102,718.7933,1
1183.102,661.0239,1
1183.10608,652.5094,1
1183.11182,729.4814,1
1183.1123,704.147339,1
1183.11548,706.5035,1
1183.12964,695.304,1
1183.1344,748.8182,1
1183.13757,670.532837,1
1183.13818,711.2675,1
1183.14343,754.2448,1
1183.15344,723.5063,1
1183.1571,772.50415,1
1183.16443,732.818542,1
1183.17932,749.797668,1
1183.18164,733.363037,1
1183.18408,705.881165,1
1183.19775,717.5822,1
1183.20251,758.1589,1
1183.2041,670.287048,1
1183.20593,701.434,1
1183.20618,721.4882,1
1183.21033,704.5387,1
1183.215,688.365234,1
1183.21509,707.3796,1
1183.224,726.3611,1
1183.22925,708.903564,1
1183.23254,674.3812,1
1183.23352,665.1147,1
1183.23633,679.077942,1
1183.25,699.4214,1
1183.25745,691.577637,1
1183.26221,723.348938,1
1183.273,718.608765,1
1183.279,699.9485,1
1183.27966,727.770447,1
1183.28333,718.516052,1
1183.29053,745.1461,1
1183.29614,754.5667,1
1183.29919,750.1063,1
1183.3,674.19,1
1183.30042,701.9775,1
1183.3042,718.6031,1
1183.30713,684.388245,1
1183.30847,679.1595,1
1183.31055,716.0924,1
1183.32153,680.4941,1
1183.33911,727.165833,1
1183.34375,697.303955,1
1183.3468,743.0026,1
1183.352,741.244,1
1183.35474,657.6306,1
1183.36584,737.0948,1
1183.37122,743.508545,1
1183.37183,729.2288,1
1183.37927,703.3439,1
1183.38208,761.1793,1
1183.38684,741.059,1
1183.388,671.1819,1
1183.39014,706.437561,1
1183.39111,719.6692,1
1183.392,782.896362,1
1183.39282,711.6704,1
1183.39331,704.7718,1
1183.3938,722.2742,1
1183.40063,725.161438,1
1183.40649,700.5007,1
1183.40771,749.2352,1
1183.40784,743.302551,1
1183.40869,755.157532,1
1183.42236,689.867249,1
1183.42578,679.728455,1
1183.43274,824.964661,1
1183.437,752.773743,1
1183.4436,695.671753,1
1183.449,749.789368,1
1183.4541,667.3011,1
1183.45544,694.87,1
1183.4613,677.8207,1
1183.49329,729.6343,1
1183.495,689.9123,1
1183.495,696.945862,1
1183.49548,781.5472,1
1183.49756,725.663757,1
1183.49768,737.3325,1
1183.49963,670.6848,1
1183.50281,710.6584,1
1183.50708,768.7375,1
1183.50964,713.596741,1
1183.51013,738.8727,1
1183.51172,771.614563,1
1183.51318,715.805542,1
1183.526,697.512756,1
1183.52625,746.878235,1
1183.52979,691.9695,1
1183.53467,739.1137,1
1183.53552,740.1783,1
1183.53784,729.8986,1
1183.53784,695.046265,1
1183.53931,752.4314,1
1183.54773,730.6618,1
1183.5603,731.9943,1
1183.56323,720.6631,1
1183.57373,706.891,1
1183.58337,685.16,1
1183.58423,722.0131,1
1183.58557,723.906,1
1183.58789,720.1759,1
1183.59644,695.713257,1
1183.5968,731.621338,1
1183.60193,729.108154,1
1183.6051,729.7674,1
1183.60657,686.162048,1
1183.60754,729.8402,1
1183.60962,754.346436,1
1183.62,762.8212,1
1183.62781,658.858948,1
1183.638,678.6445,1
1183.648,730.4283,1
1183.65149,671.859558,1
1183.6532,687.0256,1
1183.65784,760.084656,1
1183.66357,670.566162,1
1183.67651,685.827454,1
1183.6864,727.2105,1
1183.69275,678.1909,1
1183.69446,702.0251,1
1183.70667,731.524,1
1183.7135,666.613647,1
1183.72009,744.632,1
1183.721,774.7082,1
1183.72864,693.151733,1
1183.73035,764.1162,1
1183.7384,704.2754,1
1183.741,728.411133,1
1183.74792,742.230957,1
1183.75586,705.799561,1
1183.759,736.6314,1
1183.76172,801.3394,1
1183.7688,706.5213,1
1183.77209,738.859741,1
1183.77747,705.231445,1
1183.78259,658.2763,1
1183.78418,766.8002,1
1183.7865,3579.11816,4
1183.81,709.496033,1
1183.8103,718.933838,1
1183.81421,722.130859,1
1183.81677,704.6905,1
1183.8175,670.647156,1
1183.82019,664.4448,1
1183.82886,707.589844,1
1183.8302,654.1205,1
1183.83081,707.3291,1
1183.83325,735.773438,1
1183.83459,734.955139,1
1183.83533,740.036438,1
1183.83679,660.5208,1
1183.84485,733.406067,1
1183.84644,727.0636,1
1183.84961,725.707031,1
1183.851,666.659363,1
1183.85181,705.3628,1
1183.85742,713.562744,1
1183.8595,666.000244,1
1183.86621,739.6184,1
1183.8844,713.25885,1
1183.89136,707.901,1
1183.8938,690.548645,1
1183.89807,687.644348,1
1183.90063,753.4957,1
1183.90649,743.2506,1
1183.91968,672.3892,1
1183.926,753.089355,1
1183.92883,712.7371,1
1183.9303,700.603943,1
1183.93262,678.289,1
1183.9353,696.609741,1
1183.94263,667.6526,1
1183.945,734.198547,1
1183.96094,710.817932,1
1183.9668,701.7103,1
1183.97131,755.816345,1
1183.97327,741.9751,1
1183.98718,703.2816,1
1183.99048,690.991,1
1183.993,698.7619,1
1183.99377,708.874451,1
1183.99988,675.9802,1
1184.00781,749.708557,1
1184.00977,769.1562,1
1184.01892,741.6809,1
1184.02417,688.7919,1
1184.02551,714.6591,1
1184.0304,693.3082,1
1184.03333,711.5298,1
1184.03662,684.029846,1
1184.03723,708.3049,1
