Ch1 Amplitude,Ch2 Amplitude,Cluster
1130.50842,3207.90112,4
1130.50928,1988.90564,1
1130.51855,3221.95459,4
1130.536,3348.90454,4
1130.553,3328.154,4
1130.55688,3385.38184,4
1130.56042,724.3886,1
1130.561,3279.05981,4
1130.56763,674.630432,1
1130.5708,3290.20728,4
1130.57751,3371.50317,4
1130.579,671.611633,1
1130.5813,3342.66943,4
1130.59827,3324.345,4
1130.608,643.769531,1
1130.61853,3005.1123,4
1130.64832,3296.24048,4
1130.65027,3285.21338,4
1130.67285,684.977234,1
1130.67566,3252.89551,4
1130.68286,649.141357,1
1130.69043,3340.56226,4
1130.71533,3293.40918,4
1130.71643,704.950439,1
1130.71729,3335.65137,4
1130.72009,655.8743,1
1130.72119,668.7384,1
1130.72668,3178.38721,4
1130.7511,3383.79663,4
1130.75427,2935.6582,4
1130.76929,3608.468,4
1130.77881,3186.74048,4
1130.77966,751.601868,1
1130.78088,3446.59741,4
1130.78735,610.116943,1
1130.79626,630.8701,1
1130.79944,3127.06763,4
1130.80042,3251.25977,4
1130.80151,3353.30444,4
1130.80408,728.364441,1
1130.806,3523.01514,4
1130.81531,666.244568,1
1130.84241,3467.138,4
1130.87927,632.391357,1
1130.886,3223.8833,4
1130.8927,3229.584,4
1130.89331,726.021,1
1130.90381,3337.0874,4
1130.92908,3595.78,4
1130.93323,3359.28174,4
1130.93884,3170.22974,4
1130.9624,3234.23218,4
1130.96985,3197.86548,4
1130.9718,707.364563,1
1130.974,3122.53345,4
1130.979,3407.25146,4
1130.9812,3447.08667,4
1130.99292,3086.78931,4
1130.99292,658.382935,1
1130.99756,703.440247,1
1131.01013,641.669434,1
1131.01746,3576.18018,4
1131.02246,686.8585,1
1131.0271,3306.91455,4
1131.03162,3442.058,4
1131.03723,2278.70972,1
1131.04187,3234.418,4
1131.06067,3288.64282,4
1131.06079,707.3347,1
1131.06506,2906.40625,4
1131.078,2532.29077,4
1131.08313,3519.571,4
1131.08777,601.473267,1
1131.0979,3263.922,4
1131.116,3331.98853,4
1131.11719,3335.78662,4
1131.12061,3404.55762,4
1131.13806,3324.305,4
1131.14,3329.799,4
1131.17249,648.46344,1
1131.17651,3475.52832,4
1131.192,3358.95,4
1131.19226,3133.17188,4
1131.193,675.6692,1
1131.22412,3564.02539,4
1131.24255,3161.29761,4
1131.24341,3647.25854,4
1131.25037,3290.93262,4
1131.26172,675.5036,1
1131.26428,3385.16357,4
1131.27612,3407.9397,4
1131.28577,3447.04736,4
1131.29419,706.998352,1
1131.30151,3392.13281,4
1131.318,3167.4353,4
1131.31848,3370.59961,4
1131.31958,3407.003,4
1131.3197,3512.74634,4
1131.32141,677.349243,1
1131.32556,3352.24316,4
1131.33667,3284.02539,4
1131.35071,3473.14844,4
1131.35156,3260.01367,4
1131.35938,3392.36646,4
1131.36255,3628.35254,4
1131.36487,3240.985,4
1131.36719,684.6693,1
1131.37183,3212.57446,4
1131.3822,693.5993,1
1131.38623,3442.46973,4
1131.38647,3546.2854,4
1131.38977,3426.78857,4
1131.39221,2957.43628,4
1131.4126,3514.89,4
1131.4176,3566.455,4
1131.418,3540.93164,4
1131.44067,673.5082,1
1131.44531,748.8645,1
1131.45874,646.7909,1
1131.46045,3680.24121,4
1131.47241,776.4426,1
1131.47839,3520.873,4
1131.48279,3538.78979,4
1131.4989,3142.142,4
1131.50867,3345.53076,4
1131.52576,678.663635,1
1131.526,3414.897,4
1131.5332,3324.35742,4
1131.5343,3448.06519,4
1131.54712,2865.8335,4
1131.55286,3302.94263,4
1131.55847,638.5015,1
1131.56152,3352.61865,4
1131.56384,3184.639,4
1131.56909,3528.35938,4
1131.57837,3268.03271,4
1131.61487,3185.87817,4
1131.62061,666.6133,1
1131.62329,3199.1543,4
1131.63025,3390.396,4
1131.63916,3213.84937,4
1131.64319,3304.6936,4
1131.64771,667.930969,1
1131.66309,3295.739,4
1131.67078,3340.75342,4
1131.67188,3435.38379,4
1131.68555,3656.91479,4
1131.69324,3248.49683,4
1131.70825,3328.29053,4
1131.70825,3539.15869,4
1131.7085,702.1524,1
1131.72827,674.9467,1
1131.76367,647.3292,1
1131.766,2442.68213,4
1131.76892,3338.78125,4
1131.7959,3316.337,4
1131.80273,3315.11523,4
1131.80762,3379.898,4
1131.816,3468.77686,4
1131.81628,652.6081,1
1131.82,3091.91943,4
1131.82471,3332.54,4
1131.83154,3558.86987,4
1131.83508,3273.55664,4
1131.83618,673.7751,1
1131.84619,713.9982,1
1131.86182,3303.44727,4
1131.86426,3453.83838,4
1131.86938,3380.76855,4
1131.87329,3350.776,4
1131.87891,641.4583,1
1131.88257,3080.391,4
1131.89368,3042.66431,4
1131.89819,3369.491,4
1131.91663,3087.854,4
1131.92651,3444.7937,4
1131.9314,3371.561,4
1131.94092,3119.724,4
1131.941,658.3568,1
1131.94873,3341.08228,4
1131.95471,3308.50928,4
1131.97632,655.062134,1
1131.98779,3539.32935,4
1131.99341,2985.12061,4
1131.99475,668.6125,1
1132.01428,713.124,1
1132.023,690.1754,1
1132.026,3389.05054,4
1132.0376,3304.17,4
1132.04041,3442.13867,4
1132.04211,3444.295,4
1132.0481,3185.02832,4
1132.05371,3216.582,4
1132.05408,3327.53247,4
1132.06238,3343.25366,4
1132.07678,3355.58057,4
1132.081,3375.63354,4
1132.08972,3346.41821,4
1132.08972,3230.3125,4
1132.09924,3473.45166,4
1132.102,3200.48267,4
1132.11523,1748.11743,1
1132.1228,3389.54443,4
1132.12708,3218.90918,4
1132.13342,3199.77148,4
1132.14392,3184.35645,4
1132.1604,3282.83472,4
1132.17346,3393.45239,4
1132.18542,3388.68774,4
1132.209,631.2657,1
1132.21448,3434.13,4
1132.21484,650.518066,1
1132.21655,2847.24487,4
1132.21851,3501.38965,4
1132.21863,3447.11768,4
1132.22253,3383.697,4
1132.23425,645.8347,1
1132.24963,3112.49316,4
1132.2616,3594.26,4
1132.26282,3246.988,4
1132.28479,3343.16113,4
1132.31555,3409.601,4
1132.31873,3513.83057,4
1132.327,3178.27881,4
1132.328,630.3475,1
1132.33862,3622.38965,4
1132.33923,3240.397,4
1132.35266,3468.647,4
1132.36768,3296.866,4
1132.38672,3309.35352,4
1132.4,648.863831,1
1132.40454,671.1913,1
1132.42053,3208.743,4
1132.43848,3428.18848,4
1132.4447,3310.9353,4
1132.44629,3566.37231,4
1132.45886,3173.24878,4
1132.48059,3382.74854,4
1132.49243,698.4002,1
1132.49548,2882.45,4
1132.50378,3292.00244,4
1132.52344,3382.62,4
1132.528,3450.086,4
1132.53125,3405.21558,4
1132.54968,3491.5957,4
1132.57715,3474.8208,4
1132.58081,3208.88965,4
1132.58569,3155.24854,4
1132.58813,3317.70264,4
1132.58972,682.4242,1
1132.59106,3068.817,4
1132.6051,3247.51758,4
1132.60608,3345.22534,4
1132.6084,3463.71851,4
1132.61609,3233.012,4
1132.63452,3337.06543,4
1132.64417,3541.69116,4
1132.662,2776.18555,4
1132.66284,3560.06982,4
1132.66345,644.4976,1
1132.673,3424.65161,4
1132.70569,3291.59326,4
1132.711,3172.62134,4
1132.717,3429.8562,4
1132.72,3260.71753,4
1132.73022,2017.375,1
1132.746,3417.861,4
1132.76587,3392.71948,4
1132.79736,3180.5957,4
1132.80688,629.579834,1
1132.80994,3121.11353,4
1132.82544,765.4046,1
1132.83276,3235.4668,4
1132.83325,3372.09351,4
1132.83691,660.5961,1
1132.84741,3360.208,4
1132.8584,2524.89355,4
1132.864,695.128845,1
1132.87378,2968.69287,4
1132.88184,3419.021,4
1132.89258,3390.87573,4
1132.91577,3308.25562,4
1132.91736,3293.0625,4
1132.92456,3325.72534,4
1132.92676,3421.465,4
1132.9375,3575.29761,4
1132.9552,3337.12671,4
1132.97156,687.171448,1
1132.97351,721.0463,1
1132.98145,3501.379,4
1132.997,616.909,1
1132.99915,3252.9502,4
1133.014,3223.0564,4
1133.02466,694.6681,1
1133.0426,3268.62939,4
1133.04431,3450.10278,4
1133.05273,3357.53247,4
1133.071,3240.8584,4
1133.07117,3399.85522,4
1133.082,3531.07813,4
1133.09338,3360.8186,4
1133.09363,704.4632,1
1133.11462,628.144348,1
1133.1189,3327.385,4
1133.12244,3235.02759,4
1133.1427,3179.9668,4
1133.15515,3359.9585,4
1133.16064,2916.298,4
1133.16089,3503.384,4
1133.17285,3246.32031,4
1133.17883,3444.06885,4
1133.18494,3381.95825,4
1133.215,3288.858,4
1133.21533,3546.42969,4
1133.22339,3380.47363,4
1133.22839,676.6319,1
1133.253,2873.81274,4
1133.25745,3150.55957,4
1133.25867,3432.79321,4
1133.27246,660.3807,1
1133.29626,3292.07056,4
1133.3291,3194.45776,4
1133.33118,3266.78857,4
1133.3335,3403.47974,4
1133.3374,3145.20654,4
1133.34656,3355.53418,4
1133.34778,616.468262,1
1133.349,3480.15869,4
1133.35217,625.126953,1
1133.3562,3252.68018,4
1133.36938,3388.8623,4
1133.37036,3374.5835,4
1133.39453,3527.66431,4
1133.40308,3478.16943,4
1133.40393,3508.586,4
1133.4082,3030.194,4
1133.42175,653.2589,1
1133.43689,3352.6084,4
1133.44067,3396.34375,4
1133.44092,3413.55518,4
1133.447,3286.11646,4
1133.44861,880.118042,1
1133.4718,3379.329,4
1133.47571,2921.353,4
1133.48364,3587.70776,4
1133.49866,3175.88525,4
1133.5144,3274.70215,4
1133.51758,3362.42676,4
1133.518,3391.88965,4
1133.52087,683.5628,1
1133.53064,3068.10669,4
1133.5415,3543.771,4
1133.542,3433.72168,4
1133.546,3562.6123,4
1133.55908,3175.216,4
1133.57776,3439.60938,4
1133.59521,3392.91455,4
1133.59717,616.5187,1
1133.60034,3332.43457,4
1133.60107,3454.554,4
1133.60352,717.4113,1
1133.6051,656.7365,1
1133.60864,2993.281,4
1133.62939,638.467346,1
1133.63232,732.425,1
1133.63879,669.468445,1
1133.64124,737.682,1
1133.65332,3485.69287,4
1133.67664,3258.92651,4
1133.68579,3290.0957,4
1133.69324,3353.36743,4
1133.716,683.0364,1
1133.7334,3251.93481,4
1133.75317,2889.32251,4
1133.76709,3243.347,4
1133.78284,3500.207,4
1133.78589,3087.63135,4
1133.80737,691.263,1
1133.81848,3415.28345,4
1133.85767,3342.777,4
1133.85913,688.0482,1
1133.86169,3294.01123,4
1133.86255,3006.43286,4
1133.87231,3366.314,4
1133.87451,3337.26929,4
1133.878,3154.97632,4
1133.88123,3412.15967,4
1133.88611,3074.85327,4
1133.88708,655.1271,1
1133.892,3214.019,4
1133.89709,786.249939,1
1133.91492,3408.34644,4
1133.91772,672.82,1
1133.91882,3584.07617,4
1133.927,3257.61523,4
1133.92737,3174.75854,4
1133.9292,710.8214,1
1133.93835,3339.52441,4
1133.94556,3183.9126,4
1133.94971,3357.33081,4
1133.95166,3206.48364,4
1133.95581,655.2963,1
1133.959,3248.21313,4
1133.96362,630.572449,1
1133.96851,3384.1958,4
1134.00146,3375.19922,4
1134.00684,3607.68457,4
1134.01233,3112.36328,4
1134.02283,3321.561,4
1134.0249,3333.16553,4
1134.026,3418.16016,4
1134.03259,3473.5188,4
1134.03613,3480.507,4
1134.037,3446.84814,4
1134.05957,3374.65527,4
1134.06055,3319.90649,4
1134.06238,652.351257,1
1134.09619,3376.3667,4
1134.10156,3317.70361,4
1134.10291,684.839844,1
1134.11108,683.512451,1
1134.11108,3118.31787,4
1134.11438,3198.304,4
1134.13867,722.5476,1
1134.14844,2514.478,4
1134.16113,3312.48364,4
1134.1936,3367.00586,4
1134.19861,3116.0437,4
1134.205,3298.6792,4
1134.20618,3350.08862,4
1134.20813,3170.33325,4
1134.23877,3687.1814,4
1134.23962,3238.76514,4
1134.24707,3460.24756,4
1134.26477,3209.43384,4
1134.26489,3383.40039,4
1134.268,3451.38843,4
1134.27271,3390.32568,4
1134.29,3370.39282,4
1134.29248,3171.00757,4
1134.29675,3347.0752,4
1134.3075,2195.68579,1
1134.31616,3454.71826,4
1134.32153,796.0156,1
1134.32288,3356.613,4
1134.33228,622.6637,1
1134.33765,3183.046,4
1134.35449,3248.03149,4
1134.36243,3244.04321,4
1134.36438,3338.818,4
1134.36536,3232.05322,4
1134.37183,621.44635,1
1134.37659,3373.81543,4
1134.37744,3197.02319,4
1134.38721,3300.72534,4
1134.392,651.227844,1
1134.39832,3124.41553,4
1134.40051,3326.94482,4
1134.41516,3323.256,4
1134.41846,2633.05518,4
1134.42542,3182.69482,4
1134.42871,3339.83179,4
1134.429,655.3312,1
1134.45,676.56,1
1134.4541,2694.061,4
1134.46387,3324.55078,4
1134.476,2983.1062,4
1134.4895,3571.51074,4
1134.498,3460.24951,4
1134.50427,3151.86816,4
1134.50525,3284.83057,4
1134.50574,697.4023,1
1134.5105,3240.3916,4
1134.51868,3563.684,4
1134.52222,728.71936,1
1134.53149,1029.99182,1
1134.54834,3383.84277,4
1134.55212,2959.50635,4
1134.5531,3556.40234,4
1134.55383,3600.58252,4
1134.5592,3472.14087,4
1134.5835,663.844055,1
1134.59351,679.5093,1
1134.61792,2126.72754,1
1134.638,3087.77051,4
1134.658,3050.04565,4
1134.68079,679.70874,1
1134.69055,3499.178,4
1134.69556,3502.70532,4
1134.7,3423.571,4
1134.71057,3413.31714,4
1134.71387,3359.51782,4
1134.72192,3104.66138,4
1134.73047,3150.748,4
1134.7356,3035.23267,4
1134.73621,3377.67261,4
1134.74048,719.7484,1
1134.76587,3364.33862,4
1134.77319,3358.47656,4
1134.78186,3467.37231,4
1134.78821,688.7643,1
1134.79041,3509.24878,4
1134.79419,3260.264,4
1134.79773,3344.21777,4
1134.80249,3450.99854,4
1134.8197,676.6137,1
1134.82251,3114.87915,4
1134.825,684.405334,1
1134.82544,3533.72852,4
1134.83618,3631.3833,4
1134.838,611.9647,1
1134.8457,3195.34521,4
1134.861,3260.94238,4
1134.86108,3412.76563,4
1134.87769,692.554749,1
1134.88586,3334.99756,4
1134.88635,3441.939,4
1134.91565,3539.4104,4
1134.93091,3244.66333,4
1134.93469,3209.29419,4
1134.93689,3006.803,4
1134.94348,3327.23755,4
1134.94556,3069.90063,4
1134.964,3558.15771,4
1134.96826,3058.224,4
1134.979,3350.562,4
1134.98083,690.6353,1
1134.98218,3240,4
1134.98389,696.663,1
1135.00623,3287.91553,4
1135.0072,3295.54,4
1135.01318,3302.33765,4
1135.02209,667.4731,1
1135.02307,3318.97949,4
1135.03088,3189.28613,4
1135.03271,2909.83,4
1135.03442,3461.08545,4
1135.03687,3150.527,4
1135.04761,3469.43457,4
1135.053,3426.185,4
1135.0542,3312.658,4
1135.0575,3267.392,4
1135.0592,3382.99365,4
1135.06165,3117.1897,4
1135.07556,687.5931,1
1135.07739,3309.46313,4
1135.08374,641.1282,1
1135.10315,3276.10474,4
1135.10315,3458.19336,4
1135.1156,3336.17871,4
1135.14282,3204.96021,4
1135.14514,649.359741,1
1135.16711,672.910461,1
1135.17078,3203.45068,4
1135.19727,3405.05542,4
1135.19812,1531.18127,1
1135.20337,677.0227,1
1135.24561,3376.256,4
1135.25024,644.493652,1
1135.2522,3757.57813,4
1135.25659,3303.713,4
1135.2583,1882.66089,1
1135.28479,2234.14258,1
1135.28845,3243.79663,4
1135.29187,3400.304,4
1135.303,3259.31519,4
1135.30591,3281.30713,4
1135.30908,3063.66064,4
1135.31287,3268.3877,4
1135.33069,3344.767,4
1135.331,3538.151,4
1135.33582,657.4314,1
1135.34167,626.8189,1
1135.34534,3183.32617,4
1135.37109,3378.1084,4
1135.37659,3281.50879,4
1135.39026,685.195557,1
1135.39063,3176.00244,4
1135.39966,759.4728,1
1135.40918,755.426453,1
1135.43469,3400.05469,4
1135.43909,666.7498,1
1135.44836,3416.22388,4
1135.4519,3355.606,4
1135.45874,3296.25269,4
1135.46545,3193.25049,4
1135.47412,3335.1897,4
1135.48853,702.6649,1
1135.50818,736.729248,1
1135.51013,3305.51953,4
1135.51221,3350.77637,4
1135.52124,3313.30615,4
1135.53577,3324.51,4
1135.53821,3480.87524,4
1135.54114,3342.16162,4
1135.54578,759.1768,1
1135.574,3244.70361,4
1135.58154,3263.43262,4
1135.589,752.0243,1
1135.59412,3386.25879,4
1135.59473,718.5005,1
1135.59729,3459.99731,4
1135.59973,3168.33179,4
1135.60046,675.602234,1
1135.60266,3198.32251,4
1135.62268,3056.528,4
1135.63391,3483.27271,4
1135.64514,3504.457,4
1135.64734,3431.788,4
1135.66675,3361.03687,4
1135.67859,3117.24268,4
1135.67883,3272.91113,4
1135.68042,766.8554,1
1135.69128,3060.60474,4
1135.70032,628.6912,1
1135.71252,736.891,1
1135.73193,698.2345,1
1135.7334,3528.45068,4
1135.74,2971.56738,4
1135.74719,2911.78687,4
1135.74756,3113.43872,4
1135.74939,630.174561,1
1135.75793,2774.84058,4
1135.764,629.9648,1
1135.76709,3471.36475,4
1135.76819,691.0548,1
1135.76929,3383.78564,4
1135.77527,3620.926,4
1135.7771,623.2191,1
1135.79932,3322.411,4
1135.83508,3381.96387,4
1135.85486,3422.10571,4
1135.85828,1457.245,1
1135.86255,2081.65112,1
1135.864,3342.504,4
1135.87732,3468.05786,4
1135.87732,715.8754,1
1135.88049,3096.761,4
1135.8844,3188.15356,4
1135.88818,3300.97632,4
1135.908,3317.2395,4
1135.91785,697.1898,1
1135.92969,3271.36914,4
1135.92981,3162.7644,4
1135.93054,3226.5686,4
1135.93066,3143.97876,4
1135.939,3102.64551,4
1135.93933,637.477234,1
1135.97107,681.1189,1
1135.97949,3081.78979,4
1135.98474,3396.34058,4
1135.98486,3473.19116,4
1135.985,672.161133,1
1135.99182,3644.87842,4
1135.99854,3286.362,4
1136.00513,3228.533,4
1136.01086,3431.32471,4
1136.01416,693.05896,1
1136.03113,3379.41,4
1136.0343,667.601,1
1136.03821,3580.10278,4
1136.04041,3061.59375,4
1136.05579,644.9113,1
1136.06482,3395.26514,4
1136.09106,3608.96533,4
1136.10278,3364.798,4
1136.10779,3194.352,4
1136.119,3414.50073,4
1136.12634,3496.162,4
1136.12659,684.9709,1
1136.16663,3206.90576,4
1136.17212,701.8973,1
1136.17517,3429.41748,4
1136.1908,2816.40747,4
1136.20215,3464.25586,4
1136.20618,3230.657,4
1136.243,715.503235,1
1136.24609,3429.19482,4
1136.24963,3127.275,4
1136.25415,692.8299,1
1136.2959,3325.71851,4
1136.29956,669.358,1
1136.2998,3238.03931,4
1136.30286,769.7362,1
1136.30286,3235.28516,4
1136.30664,658.6633,1
1136.32581,732.6137,1
1136.32629,3491.353,4
1136.33459,3166.36572,4
1136.33545,3615.139,4
1136.346,3414.17944,4
1136.34875,3263.47485,4
1136.35327,3458.991,4
1136.36792,716.9346,1
1136.36816,3113.392,4
1136.3717,3274.84351,4
1136.39368,3403.7627,4
1136.41882,3173.2688,4
1136.43872,3519.77954,4
1136.44727,3203.46167,4
1136.44751,3415.39746,4
1136.45325,3348.795,4
1136.4585,731.378845,1
1136.461,2629.11841,4
1136.464,3330.39014,4
1136.47229,3380.804,4
1136.47388,3458.85034,4
1136.47778,3259.70923,4
1136.48108,3006.70972,4
1136.4812,3312.1936,4
1136.49023,608.12915,1
1136.49048,3384.40381,4
1136.49109,655.263855,1
1136.49866,3520.478,4
1136.50879,3303.62646,4
1136.51917,3138.48047,4
1136.53516,3287.5293,4
1136.5365,3035.29932,4
1136.5426,3272.94873,4
1136.56421,2999.05884,4
1136.5647,3486.83447,4
1136.57263,691.931946,1
1136.57886,3219.93042,4
1136.59448,3210.15283,4
1136.59534,3418.30469,4
1136.59631,652.5044,1
1136.5968,3049.173,4
1136.5979,636.428,1
1136.63074,3552.351,4
1136.6322,2918.787,4
1136.63977,3432.454,4
1136.64514,711.826,1
1136.657,3492.37769,4
1136.65991,3395.31787,4
1136.66064,3296.15259,4
1136.6626,3461.90479,4
1136.67114,3420.227,4
1136.70386,3397.25439,4
1136.7179,3373.796,4
1136.72949,3628.5022,4
1136.73,3215.82764,4
1136.7356,618.6798,1
1136.75562,3306.79932,4
1136.76221,3239.99683,4
1136.76819,725.227966,1
1136.78186,3450.271,4
1136.78772,3302.071,4
1136.79724,3290.05713,4
1136.79858,3459.31421,4
1136.82593,654.2654,1
1136.82874,3436.865,4
1136.83521,3576.90552,4
1136.83777,3286.53,4
1136.84192,3435.074,4
1136.86011,3390.53247,4
1136.86072,3643.571,4
1136.86646,3428.73438,4
1136.86743,3386.77686,4
1136.86816,678.0508,1
1136.86914,662.187,1
1136.87,700.039063,1
1136.87036,3211.50781,4
1136.87793,3624.28662,4
1136.88708,3382.532,4
1136.89966,695.169067,1
1136.90771,623.9497,1
1136.91443,716.873657,1
1136.9209,662.7225,1
1136.9325,3352.70679,4
1136.94177,665.0425,1
1136.94653,2866.47266,4
1136.951,3300.42725,4
1136.95117,3585.28149,4
1136.97351,1171.26892,1
1136.97437,3290.57642,4
1136.98364,3356.51172,4
1136.98767,3338.34058,4
1137.00684,3321.04077,4
1137.01526,3236.25757,4
1137.01733,649.5617,1
1137.01917,3094.29419,4
1137.04016,3191.82031,4
1137.04041,3508.66357,4
1137.04553,3411.68652,4
1137.06311,715.381531,1
1137.06384,3522.25342,4
1137.06616,678.179,1
1137.07556,3262.7832,4
1137.088,645.4768,1
1137.10071,3288.324,4
1137.108,679.257,1
1137.11023,3718.70972,4
1137.116,689.171936,1
1137.12866,3193.14453,4
1137.13159,780.5258,1
1137.13586,1977.26416,1
1137.13684,3490.67188,4
1137.14954,714.0524,1
1137.161,3248.781,4
1137.162,3354.04688,4
1137.18347,3412.8147,4
1137.1897,3697.94775,4
1137.19714,651.401733,1
1137.19812,643.86084,1
1137.21411,3224.37476,4
1137.22107,3341.99146,4
1137.22729,667.5898,1
1137.2312,3579.32837,4
1137.23987,3462.5564,4
1137.2439,3161.82471,4
1137.24768,723.526367,1
1137.25073,3520.2063,4
1137.258,3019.02222,4
1137.289,3470.74219,4
1137.29578,694.039734,1
1137.29761,689.9995,1
1137.29785,3313.74536,4
1137.29785,3368.64746,4
1137.30933,3585.839,4
1137.31116,3330.501,4
1137.32166,3361.33838,4
1137.32849,3452.79858,4
1137.33057,3631.868,4
1137.33228,3432.118,4
1137.35608,688.2057,1
1137.39392,3324.49243,4
1137.39514,714.4956,1
1137.39856,3458.40918,4
1137.44116,3269.72168,4
1137.453,3412.04834,4
1137.46948,3628.33667,4
1137.47131,3305.73926,4
1137.483,3450.38867,4
1137.49585,632.948059,1
1137.49927,697.459167,1
1137.51306,3560.11646,4
1137.524,3339.41113,4
1137.526,3296.93286,4
1137.52808,3035.99731,4
1137.5387,3029.7124,4
1137.54614,3417.71484,4
1137.5531,693.427734,1
1137.563,3373.19946,4
1137.56335,3169.61987,4
1137.57788,3251.721,4
1137.57886,684.157532,1
1137.579,3197.18018,4
1137.587,3354.008,4
1137.59314,2918.837,4
1137.5968,2514.49878,4
1137.60242,3445.25269,4
1137.603,3257.59448,4
1137.605,3257.432,4
1137.61169,3270.24316,4
1137.63379,3494.549,4
1137.647,3292.74121,4
1137.66174,673.300842,1
1137.67786,3447.11816,4
1137.685,3085.63623,4
1137.68774,3153.303,4
1137.69714,3010.124,4
1137.70154,3478.34546,4
1137.70618,612.2745,1
1137.70728,3353.69653,4
1137.714,647.6009,1
1137.72437,3645.50146,4
1137.74768,3290.583,4
1137.74854,3188.8645,4
1137.75562,2829.78931,4
1137.78845,3158.50024,4
1137.79053,658.6063,1
1137.80786,3387.77319,4
1137.82214,3486.605,4
1137.82678,3462.89722,4
1137.8446,3067.48755,4
1137.84509,3748.66748,4
1137.86633,3377.88965,4
1137.8678,626.3763,1
1137.87183,678.781433,1
1137.88379,3196.8938,4
1137.90149,3245.086,4
1137.90369,3288.11719,4
1137.907,3536.14673,4
1137.91724,2925.58521,4
1137.92249,706.7452,1
1137.92346,3344.02734,4
1137.93066,3365.67749,4
1137.93115,3186.79785,4
1137.93164,654.932556,1
1137.93213,3273.65674,4
1137.94617,3360.53027,4
1137.95093,700.3982,1
1137.95435,3328.90552,4
1137.96143,653.6571,1
1137.96387,3379.73755,4
1137.97083,3317.092,4
1137.97742,3364.084,4
1137.99268,3349.02832,4
1137.99768,674.958,1
1138.00452,3485.396,4
1138.01062,3082.27417,4
1138.018,651.0594,1
1138.03125,590.379761,1
1138.03247,3285.66382,4
1138.05,3307.02637,4
1138.053,721.729553,1
1138.06335,3181.35571,4
1138.064,3562.789,4
1138.06714,3387.962,4
1138.07373,3380.21436,4
1138.077,3415.53369,4
1138.079,3276.14575,4
1138.08923,2187.91455,1
1138.09241,3348.8833,4
1138.10559,3082.494,4
1138.10767,675.0105,1
1138.11157,3522.19873,4
1138.12451,761.8803,1
1138.12732,3469.65332,4
1138.13489,652.3179,1
1138.13513,3139.85425,4
1138.13721,705.7037,1
1138.142,3258.534,4
1138.14246,3326.84937,4
1138.14307,3107.31128,4
1138.14331,678.197754,1
1138.14893,692.8596,1
1138.16455,663.001038,1
1138.16931,3218.31836,4
1138.16992,3498.47681,4
1138.18408,2811.5647,4
1138.19067,667.528259,1
1138.19238,3194.57959,4
1138.19946,699.651,1
1138.20142,723.123,1
1138.20569,3272.003,4
1138.21155,630.6945,1
1138.2168,3589.119,4
1138.22192,3124.04468,4
1138.22241,734.609741,1
1138.22437,3236.079,4
1138.23291,667.2176,1
1138.2334,3491.05615,4
1138.26355,3249.219,4
1138.28662,3355.56836,4
1138.28955,3144.195,4
1138.29932,641.7905,1
1138.311,668.3688,1
1138.32117,3485.814,4
1138.327,3316.13428,4
1138.33765,3222.11841,4
1138.33911,3342.819,4
1138.345,3422.46826,4
1138.35132,3276.674,4
1138.354,3196.84546,4
1138.36926,3452.49756,4
1138.38232,3536.134,4
1138.389,3337.03955,4
1138.39966,3668.021,4
1138.4082,3593.10181,4
1138.41138,3426.814,4
1138.41833,3257.70239,4
1138.42993,3412.761,4
1138.44458,3406.49731,4
1138.46521,763.560364,1
1138.47314,3335.95044,4
1138.48279,3444.74927,4
1138.48413,619.727844,1
1138.5011,3437.116,4
1138.517,2724.92017,4
1138.52429,3378.52417,4
1138.53,2777.40918,4
1138.54846,741.781067,1
1138.55432,656.171,1
1138.598,3290.93066,4
1138.60059,685.6065,1
1138.60583,3370.918,4
1138.61633,685.3326,1
1138.617,733.1975,1
1138.62463,3210.50513,4
1138.62927,3557.60767,4
1138.63318,3348.81567,4
1138.6377,3596.34668,4
1138.65491,735.7969,1
1138.66626,2204.30981,1
1138.67041,3417.38916,4
1138.67651,3557.56323,4
1138.69141,3335.85547,4
1138.7,3343.149,4
1138.71155,2704.2793,4
1138.71216,3311.87524,4
1138.737,3479.94873,4
1138.76074,3042.38062,4
1138.77954,3165.2085,4
1138.78052,707.279846,1
1138.78223,654.124756,1
1138.79163,3449.9646,4
1138.79431,614.5004,1
1138.79492,3379.82056,4
1138.812,681.1607,1
1138.82764,3413.11157,4
1138.83618,3523.5813,4
1138.85449,3665.74219,4
1138.87939,3570.58,4
1138.88293,3401.09253,4
1138.88562,657.9271,1
1138.89771,3363.276,4
1138.90491,3267.898,4
1138.90637,3018.04443,4
1138.90833,3528.51782,4
1138.93164,3426.76343,4
1138.93225,3408.892,4
1138.93372,3441.263,4
1138.93445,3595.49951,4
1138.94812,3468.21753,4
1138.95654,653.7092,1
1138.961,753.96106,1
1138.96289,3299.51733,4
1138.96582,3499.94653,4
1138.96912,3463.54932,4
1138.99951,3322.003,4
1139.002,731.739441,1
1139.0083,3051.046,4
1139.01392,648.9863,1
1139.02246,3084.70459,4
1139.06409,3236.019,4
1139.06409,3365.92,4
1139.08032,663.7125,1
1139.09106,3492.214,4
1139.1051,3329.548,4
1139.12354,3211.60864,4
1139.12366,3177.29321,4
1139.13416,3320.68018,4
1139.13721,3399.77,4
1139.16174,3650.4668,4
1139.16858,3701.508,4
1139.17871,3416.215,4
1139.18,3386.095,4
1139.19006,3344.56787,4
1139.20044,3258.15527,4
