Ch1 Amplitude,Ch2 Amplitude,Cluster
1108.46167,740.033569,1
1108.47437,3518.07959,4
1108.48975,3609.86646,4
1108.49512,3589.91284,4
1108.49548,3525.62866,4
1108.502,3563.63623,4
1108.512,3625.97583,4
1108.5144,3519.52319,4
1108.53162,3309.89233,4
1108.55334,3511.089,4
1108.55457,697.9699,1
1108.55615,3427.132,4
1108.558,3515.71948,4
1108.564,673.4887,1
1108.56653,3562.13843,4
1108.57581,3557.582,4
1108.58521,3551.02441,4
1108.59131,3603.0332,4
1108.59216,715.5106,1
1108.59375,3606.346,4
1108.60046,3503.4043,4
1108.60376,3352.20386,4
1108.62427,3380.08081,4
1108.62769,3323.2793,4
1108.63953,3494.5166,4
1108.6521,3687.88354,4
1108.658,3354.4834,4
1108.6593,3558.48,4
1108.66833,708.8189,1
1108.676,707.1201,1
1108.67615,3565.05225,4
1108.67859,3502.9834,4
1108.69324,677.391846,1
1108.70178,3490.077,4
1108.70593,3512.017,4
1108.7157,3701.05176,4
1108.72229,3568.759,4
1108.72607,3529.81445,4
1108.73035,3435.59888,4
1108.733,3493.7688,4
1108.74341,3569.66113,4
1108.75208,3523.93286,4
1108.75452,3360.23071,4
1108.77759,3487.476,4
1108.783,3423.157,4
1108.794,3618.37085,4
1108.80176,3710.24268,4
1108.80676,3533.18555,4
1108.81177,3422.78467,4
1108.81555,3651.278,4
1108.82458,3437.69751,4
1108.855,692.7134,1
1108.89,3449.785,4
1108.89636,3498.78345,4
1108.89941,728.6057,1
1108.8999,3573.949,4
1108.91357,3402.867,4
1108.92126,3490.15918,4
1108.92554,3551.38477,4
1108.92822,3448.51416,4
1108.9397,3432.50317,4
1108.95386,3620.96655,4
1108.955,649.0386,1
1108.96643,3433.46973,4
1108.97327,3231.61182,4
1108.98669,3499.601,4
1109.0116,3407.12573,4
1109.01282,3480.50537,4
1109.0332,3505.649,4
1109.06189,653.797241,1
1109.10461,3683.53442,4
1109.11194,3607.32153,4
1109.123,3461.17334,4
1109.1333,3561.64526,4
1109.147,3324.05615,4
1109.14771,726.276367,1
1109.16931,3560.256,4
1109.17578,3399.67236,4
1109.18079,3544.37,4
1109.184,713.0259,1
1109.18823,694.4568,1
1109.2041,3381.46655,4
1109.20422,3465.39917,4
1109.21484,732.7639,1
1109.21484,3532.88013,4
1109.223,3500.54517,4
1109.22485,3413.05176,4
1109.23535,3517.78345,4
1109.23718,3570.036,4
1109.23816,3438.00439,4
1109.249,708.952,1
1109.26074,3255.21533,4
1109.27844,673.433655,1
1109.28381,3466.00928,4
1109.28821,3579.16821,4
1109.2887,3674.483,4
1109.29675,3454.38184,4
1109.30115,3561.671,4
1109.305,3480.43286,4
1109.316,695.0414,1
1109.33911,713.7553,1
1109.34912,3393.40112,4
1109.36072,3645.92578,4
1109.36414,3367.51514,4
1109.36731,667.504,1
1109.38806,3536.45142,4
1109.39136,727.5127,1
1109.39636,720.434937,1
1109.40271,3456.75659,4
1109.42139,3559.316,4
1109.42847,3593.27612,4
1109.42908,3544.204,4
1109.44336,3371.0293,4
1109.45032,3596.027,4
1109.45911,3273.29736,4
1109.46436,3513.98755,4
1109.48474,711.9174,1
1109.49585,3518.901,4
1109.50378,723.2461,1
1109.52087,3407.30176,4
1109.525,3428.6355,4
1109.53235,3567.3584,4
1109.546,3555.4187,4
1109.57153,3458.1792,4
1109.59778,3406.616,4
1109.60168,3473.515,4
1109.60779,693.5387,1
1109.62122,3344.04834,4
1109.62537,3545.16,4
1109.63025,3447.321,4
1109.644,3655.6438,4
1109.65527,664.677734,1
1109.66138,3594.587,4
1109.6781,3416.688,4
1109.68689,3541.06641,4
1109.7063,3466.7373,4
1109.707,3588.52783,4
1109.71545,683.202759,1
1109.71582,696.7471,1
1109.727,3535.059,4
1109.73022,3610.20117,4
1109.75342,3452.249,4
1109.76086,679.37,1
1109.76489,3491.727,4
1109.77844,3518.91846,4
1109.78674,726.5047,1
1109.79163,3701.55029,4
1109.7959,3652.63843,4
1109.80334,3551.4436,4
1109.81946,3654.67041,4
1109.83008,668.672,1
1109.8335,689.6127,1
1109.83569,3617.159,4
1109.83667,3486.63574,4
1109.84546,715.056,1
1109.8457,3336.46167,4
1109.84619,3539.00464,4
1109.84839,754.8416,1
1109.86023,648.4528,1
1109.86768,3491.25269,4
1109.8678,3372.00024,4
1109.90649,3609.45386,4
1109.93018,3521.92432,4
1109.9458,3517.14,4
1109.95251,3501.50439,4
1109.95557,696.613831,1
1109.96411,3615.86353,4
1109.9668,3538.24976,4
1109.96875,3401.77563,4
1109.97778,3555.28174,4
1110.00745,3640.086,4
1110.01318,694.5724,1
1110.01575,3404.71362,4
1110.01868,751.6885,1
1110.01965,3531.34058,4
1110.02039,3475.66113,4
1110.02271,3411.535,4
1110.03162,3577.30737,4
1110.048,3669.54053,4
1110.05225,3325.63428,4
1110.05249,3527.42139,4
1110.058,735.5257,1
1110.07312,3581.21533,4
1110.07922,664.4676,1
1110.07983,3484.61475,4
1110.08386,3447.72974,4
1110.08887,3364.07349,4
1110.11938,3383.973,4
1110.11963,3318.60352,4
1110.14832,3479.334,4
1110.14954,3518.65259,4
1110.15369,683.9354,1
1110.15442,704.4751,1
1110.16357,3506.86938,4
1110.168,3650.40381,4
1110.17017,3523.87671,4
1110.1853,3422.58936,4
1110.19543,3381.59058,4
1110.19666,3536.77637,4
1110.20361,3522.43481,4
1110.22815,3506.219,4
1110.22949,3404.10352,4
1110.23022,3520.055,4
1110.23779,3394.018,4
1110.24353,3511.48877,4
1110.244,3448.337,4
1110.24878,707.601135,1
1110.26111,683.0756,1
1110.274,3639.9248,4
1110.2793,3405.02026,4
1110.27979,3460.834,4
1110.29565,709.8755,1
1110.316,3607.396,4
1110.32043,3471.28076,4
1110.33447,3533.71021,4
1110.335,3676.42773,4
1110.37476,3347.22949,4
1110.37781,3502.14941,4
1110.38867,641.0111,1
1110.41028,3464.8186,4
1110.41187,697.406,1
1110.4176,3450.265,4
1110.42139,3626.22974,4
1110.469,672.9389,1
1110.4729,671.5388,1
1110.48132,3348.44043,4
1110.48779,3451.389,4
1110.50073,3463.43652,4
1110.506,692.9849,1
1110.51074,3548.3313,4
1110.52393,3438.08765,4
1110.54053,745.684265,1
1110.54187,3515.455,4
1110.54712,3547.985,4
1110.54749,3345.27051,4
1110.54822,3547.511,4
1110.562,3487.58765,4
1110.56909,3445.58447,4
1110.57056,3481.5498,4
1110.578,681.7351,1
1110.59558,746.7535,1
1110.62476,3386.26563,4
1110.63635,3579.58228,4
1110.644,785.75885,1
1110.64563,3503.34863,4
1110.65015,3391.89551,4
1110.65686,3552.087,4
1110.67688,3422.13037,4
1110.68542,3398.4436,4
1110.68579,3520.732,4
1110.69348,3538.93237,4
1110.71179,3493.55542,4
1110.73059,730.8168,1
1110.73267,3515.65747,4
1110.74146,3458.91187,4
1110.7533,651.437744,1
1110.75439,3376.33032,4
1110.7561,3485.361,4
1110.76184,3553.15015,4
1110.764,3425.518,4
1110.766,3411.30151,4
1110.783,3461.39868,4
1110.80835,3465.22852,4
1110.80933,713.8231,1
1110.81067,687.3593,1
1110.81274,3573.31323,4
1110.8147,737.050842,1
1110.81531,3405.75342,4
1110.82385,663.815369,1
1110.83,655.517944,1
1110.83081,3541.953,4
1110.84,3475.148,4
1110.84082,3539.49438,4
1110.85474,3571.62646,4
1110.87354,3496.4834,4
1110.88171,658.927,1
1110.89392,3335.411,4
1110.901,693.3942,1
1110.91687,3437.77563,4
1110.91711,3468.11133,4
1110.92432,3366.67041,4
1110.93628,702.3121,1
1110.9447,3554.48779,4
1110.95532,3438.64771,4
1110.96277,3520.19678,4
1110.97229,3602.66382,4
1110.97241,3598.671,4
1110.97412,3485.561,4
1110.99634,750.4325,1
1111.02307,3410.297,4
1111.02307,3558.17944,4
1111.02417,3782.8396,4
1111.03149,3437.157,4
1111.03369,3469.364,4
1111.06128,3545.65479,4
1111.07166,682.5938,1
1111.07666,738.402344,1
1111.07983,3638.372,4
1111.08948,3514.18823,4
1111.09143,684.468567,1
1111.12585,3566.55371,4
1111.1438,3216.81787,4
1111.15088,3552.47485,4
1111.15283,3454.98267,4
1111.16321,3400.29224,4
1111.16577,3513.11,4
1111.16833,3585.75244,4
1111.17834,3504.64551,4
1111.18579,3353.612,4
1111.18762,693.852844,1
1111.21252,3545.0542,4
1111.21448,681.6469,1
1111.22485,3388.05225,4
1111.27844,3671.30029,4
1111.28979,3598.25049,4
1111.3009,3487.22754,4
1111.33081,709.9928,1
1111.34131,3482.89258,4
1111.37292,664.8604,1
1111.37744,3403.82153,4
1111.4054,712.7932,1
1111.40808,3610.356,4
1111.41382,3608.72925,4
1111.45117,3509.847,4
1111.45764,3426.81,4
1111.46423,3625.52783,4
1111.4668,3519.235,4
1111.49133,3602.201,4
1111.51172,3596.52563,4
1111.51941,3381.59644,4
1111.54712,3526.8667,4
1111.54773,3577.60547,4
1111.56824,3443.773,4
1111.599,3566.241,4
1111.61133,3425.516,4
1111.61548,3439.05,4
1111.64954,3406.57056,4
1111.65442,3430.065,4
1111.65491,3443.90674,4
1111.65833,3403.292,4
1111.67871,722.670959,1
1111.68018,3386.016,4
1111.6875,705.0809,1
1111.689,3723.39648,4
1111.71387,3574.793,4
1111.73279,3390.52124,4
1111.76062,692.924744,1
1111.765,3514.76465,4
1111.77222,679.681458,1
1111.78186,3459.70947,4
1111.78357,3456.09888,4
1111.80225,3668.863,4
1111.84473,3620.19067,4
1111.84619,3527.89014,4
1111.85156,3476.39258,4
1111.865,725.725342,1
1111.87036,3677.17041,4
1111.87793,3555.52441,4
1111.87891,757.4293,1
1111.91455,3662.72876,4
1111.91565,3357.79883,4
1111.91943,3469.01465,4
1111.92883,3508.38818,4
1111.93127,3571.774,4
1111.94373,3470.85132,4
1111.9563,3306.78052,4
1111.96606,3568.28,4
1111.97021,3472.48438,4
1111.97644,705.6854,1
1112.00537,3375.02075,4
1112.00562,685.839355,1
1112.01135,705.0932,1
1112.0127,723.586853,1
1112.02039,3541.09,4
1112.022,3663.47046,4
1112.0354,3559.50781,4
1112.039,3503.97461,4
1112.05713,3341.659,4
1112.08887,3494.64551,4
1112.108,3473.50415,4
1112.1084,3447.41626,4
1112.1449,3519.63428,4
1112.15234,3488.75342,4
1112.154,649.7125,1
1112.16125,3453.423,4
1112.16162,3435.75513,4
1112.16736,649.1398,1
1112.18579,3459.86646,4
1112.21436,3408.03223,4
1112.21887,3332.16064,4
1112.22168,3487.74,4
1112.225,3462.70557,4
1112.22778,3492.45972,4
1112.25769,3583.1416,4
1112.26428,3494.013,4
1112.27588,3489.01538,4
1112.29468,3617.68945,4
1112.31,3573.46533,4
1112.33081,3419.21973,4
1112.33923,3407.22339,4
1112.34,3398.0083,4
1112.35876,3553.85083,4
1112.3595,655.075562,1
1112.36877,3402.439,4
1112.38123,3399.18237,4
1112.38965,3599.59521,4
1112.39648,3421.71387,4
1112.404,3522.98413,4
1112.41174,3491.947,4
1112.41821,692.108948,1
1112.41956,3450.72339,4
1112.44141,3560.93335,4
1112.444,3358.656,4
1112.45569,703.234863,1
1112.47644,3517.05151,4
1112.47839,3503.11865,4
1112.4928,3630.00781,4
1112.501,3445.79028,4
1112.51587,3596.56567,4
1112.52026,671.2085,1
1112.5293,3373.71826,4
1112.53052,3557.00977,4
1112.546,3554.30151,4
1112.54822,689.826965,1
1112.55042,3474.12671,4
1112.55444,695.9386,1
1112.55835,3562.238,4
1112.5697,717.8457,1
1112.57568,648.8567,1
1112.59436,673.407959,1
1112.60474,3612.82715,4
1112.61572,3475.00586,4
1112.6167,715.3595,1
1112.62659,3444.98657,4
1112.62683,706.034,1
1112.64954,3549.03467,4
1112.6593,693.2643,1
1112.663,670.582764,1
1112.67017,3385.59,4
1112.67053,3462.7207,4
1112.70129,703.7476,1
1112.70142,3270.38,4
1112.73279,3621.99072,4
1112.73523,670.0007,1
1112.7356,3481.10864,4
1112.73779,3491.25977,4
1112.74109,3659.23584,4
1112.74414,3557.59082,4
1112.75159,718.722351,1
1112.76208,736.8408,1
1112.76453,3457.88745,4
1112.768,717.848145,1
1112.773,715.465454,1
1112.7771,3420.319,4
1112.78674,3525.36328,4
1112.79028,3555.64087,4
1112.79468,692.2386,1
1112.81,3560.52026,4
1112.81689,3531.55029,4
1112.83093,659.6685,1
1112.83508,3401.47632,4
1112.84668,755.57196,1
1112.84937,674.150146,1
1112.884,3483.1936,4
1112.90393,751.171936,1
1112.90747,3545.89746,4
1112.91138,3527.61743,4
1112.91138,676.9319,1
1112.93127,3415.40454,4
1112.94678,3491.36279,4
1112.94934,3420.866,4
1112.97278,3417.681,4
1112.98047,3431.001,4
1112.98083,785.270752,1
1112.98938,704.494446,1
1112.98962,678.0332,1
1112.991,3287.43066,4
1113.023,3360.455,4
1113.02979,3471.58447,4
1113.03638,728.1772,1
1113.0459,3488.08813,4
1113.06067,3644.8335,4
1113.06409,3366.32373,4
1113.08691,3533.592,4
1113.11731,3495.59448,4
1113.13281,705.623169,1
1113.13635,691.8491,1
1113.1427,3786.76074,4
1113.16125,3342.58472,4
1113.16125,3405.76978,4
1113.19934,3453.36084,4
1113.20764,3726.52344,4
1113.208,3554.77954,4
1113.22351,3612.35181,4
1113.23315,3345.78662,4
1113.23425,672.495544,1
1113.24243,681.4058,1
1113.24512,3526.64941,4
1113.26318,3466.649,4
1113.29541,3545.735,4
1113.32288,3567.98535,4
1113.34033,3443.09985,4
1113.36255,3468.83765,4
1113.37573,3373.52881,4
1113.38477,694.6869,1
1113.39954,685.793152,1
1113.40137,692.6613,1
1113.40588,3589.332,4
1113.41724,750.6619,1
1113.4248,3399.65918,4
1113.451,692.3676,1
1113.45337,3410.00024,4
1113.4585,3366.09082,4
1113.4624,3638.82471,4
1113.47839,3420.89673,4
1113.48828,3353.73145,4
1113.49011,3311.275,4
1113.49158,3467.79419,4
1113.50122,3559.56738,4
1113.51453,706.160461,1
1113.5155,3577.05664,4
1113.52014,3601.271,4
1113.52527,3353.382,4
1113.54431,3509.13135,4
1113.54639,3680.847,4
1113.55457,3451.04126,4
1113.55481,3664.74463,4
1113.58215,3450.15332,4
1113.58264,3485.51758,4
1113.584,3463.71631,4
1113.59875,3397.53418,4
1113.60254,714.2624,1
1113.607,3461.37646,4
1113.60779,3708.713,4
1113.60925,3491.103,4
1113.61414,3495.992,4
1113.61609,3523.42773,4
1113.62488,3434.082,4
1113.62634,3399.59961,4
1113.62976,3422.33081,4
1113.632,3481.382,4
1113.65784,683.436157,1
1113.66,3511.88159,4
1113.66162,3703.96313,4
1113.67358,3594.278,4
1113.67773,682.41394,1
1113.68481,3627.19971,4
1113.68762,3358.03027,4
1113.68787,719.633,1
1113.71863,3357.581,4
1113.72156,2691.4314,4
1113.73816,3535.615,4
1113.748,3576.30347,4
1113.75049,3605.88062,4
1113.75171,3492.61816,4
1113.7583,3562.00464,4
1113.75842,3503.90967,4
1113.77393,3439.30518,4
1113.77966,3497.47021,4
1113.78589,3623.99072,4
1113.78711,3565.19263,4
1113.79553,3527.888,4
1113.80261,3569.79932,4
1113.85754,732.6705,1
1113.85876,648.8074,1
1113.86389,713.560059,1
1113.86475,3660.11987,4
1113.879,3507.40479,4
1113.8877,3526.59375,4
1113.95508,3525.891,4
1113.97375,3505.60815,4
1113.978,3568.45923,4
1113.97876,679.880432,1
1113.98328,3492.346,4
1113.98853,3424.938,4
1113.98865,3380.06738,4
1113.99451,3018.27954,4
1113.99963,3467.56323,4
1114.00293,3491.0874,4
1114.01685,3699.32129,4
1114.03162,3686.59985,4
1114.03394,3436.20654,4
1114.03992,3424.998,4
1114.05322,3562.45654,4
1114.06079,3410.28223,4
1114.08716,3329.412,4
1114.08911,3422.50562,4
1114.09766,3582.68652,4
1114.113,3457.8042,4
1114.14709,3361.24756,4
1114.14807,3553.09668,4
1114.15674,724.8211,1
1114.19531,3374.51636,4
1114.19788,3427.02979,4
1114.19885,3385.6272,4
1114.19922,3744.2312,4
1114.19983,700.5828,1
1114.21069,3696.27979,4
1114.22266,3454.63477,4
1114.23267,3505.396,4
1114.25012,668.97406,1
1114.25574,3519.34326,4
1114.257,3490.13745,4
1114.27246,3393.96753,4
1114.28174,3606.801,4
1114.29187,3336.87354,4
1114.29346,692.346069,1
1114.30054,3405.39771,4
1114.323,3507.28931,4
1114.32739,657.557739,1
1114.33081,3571.75952,4
1114.33594,3375.86963,4
1114.33923,3520.71265,4
1114.3407,3463.56226,4
1114.34351,671.705,1
1114.34949,708.43,1
1114.35217,3500.03052,4
1114.3728,651.2325,1
1114.37463,3433.74658,4
1114.37939,3658.83984,4
1114.38159,3413.19141,4
1114.38391,652.267761,1
1114.38818,3561.03833,4
1114.39026,3367.18872,4
1114.399,3333.77759,4
1114.40112,3544.8103,4
1114.41125,3563.02246,4
1114.41919,3552.5332,4
1114.42126,3598.582,4
1114.42957,3571.102,4
1114.43433,704.467651,1
1114.45386,3478.90381,4
1114.46582,3410.54663,4
1114.47937,3650.561,4
1114.48633,3393.83325,4
1114.488,2618.12817,4
1114.49414,3370.108,4
1114.49658,747.1398,1
1114.50464,3638,4
1114.526,3356.0022,4
1114.54309,3518.377,4
1114.54321,3554.13965,4
1114.5448,3415.62476,4
1114.54492,3567.57642,4
1114.54517,3547.80859,4
1114.54871,3575.73657,4
1114.57556,3313.30542,4
1114.57776,3530.09839,4
1114.59521,712.124634,1
1114.598,3486.37939,4
1114.6001,3347.7,4
1114.60608,3512.41675,4
1114.60657,3527.25635,4
1114.62354,3268.56665,4
1114.6366,3366.52466,4
1114.64722,3499.72852,4
1114.6543,3454.214,4
1114.65466,3525.25562,4
1114.662,3649.75464,4
1114.67346,660.77356,1
1114.67737,3482.6123,4
1114.68042,3400.66626,4
1114.69531,3558.80664,4
1114.70972,3398.86279,4
1114.72046,3560.76782,4
1114.73438,3591.39282,4
1114.73621,760.653564,1
1114.74829,678.601563,1
1114.76819,3504.76123,4
1114.77283,3586.813,4
1114.77356,3609.89233,4
1114.78125,722.6728,1
1114.79419,3278.47021,4
1114.80115,3494.26538,4
1114.81311,712.9956,1
1114.816,3543.15063,4
1114.83191,3287.31445,4
1114.83215,3555.9082,4
1114.83569,683.7878,1
1114.85645,3482.97632,4
1114.86023,3340.93823,4
1114.87146,3505.18286,4
1114.89514,3420.18652,4
1114.896,3462.48682,4
1114.91614,3512.285,4
1114.91821,3422.224,4
1114.92273,3613.42358,4
1114.94141,3383.66919,4
1114.94287,3475.69141,4
1114.94336,3508.42871,4
1114.94531,3634.44019,4
1114.95947,3504.428,4
1114.96094,3441.108,4
1114.97327,3479.75659,4
1114.97546,3595.547,4
1114.97888,3366.76123,4
1114.98743,3660.845,4
1114.99023,3546.00659,4
1114.99646,656.235352,1
1115.01526,756.285461,1
1115.01892,3491.82227,4
1115.02307,3269.82861,4
1115.02588,3410.42188,4
1115.03589,3474.18359,4
1115.05078,3569.39136,4
1115.05762,3459.622,4
1115.06348,743.5802,1
1115.082,3514.06128,4
1115.08386,3555.27319,4
1115.08521,3515.99536,4
1115.09314,3424.00562,4
1115.09961,3486.81,4
1115.13245,3529.87817,4
1115.14075,3613.56226,4
1115.141,2381.09644,4
1115.14526,3366.49072,4
1115.15527,3609.41284,4
1115.18958,3415.816,4
1115.208,3462.62842,4
1115.21289,3650.00513,4
1115.21667,695.8072,1
1115.22241,3631.90234,4
1115.228,664.085449,1
1115.24854,3547.469,4
1115.265,3422.868,4
1115.2666,3612.37476,4
1115.27649,3484.991,4
1115.28577,3577.216,4
1115.29016,3447.097,4
1115.30042,3574.35767,4
1115.30054,634.128,1
1115.31934,665.3095,1
1115.32239,3363.94824,4
1115.35486,3457.80664,4
1115.35657,3370.55273,4
1115.36169,695.096,1
1115.38489,3506.5542,4
1115.39587,724.9255,1
1115.401,3584.65,4
1115.41479,658.3417,1
1115.4314,3501.60547,4
1115.4397,3532.5188,4
1115.44238,3430.59473,4
1115.45215,3390.84668,4
1115.45264,667.6201,1
1115.46069,3487.09253,4
1115.46716,3548.196,4
1115.47583,3556.30542,4
1115.48145,741.3267,1
1115.49121,3529.90039,4
1115.49622,3542.00635,4
1115.49683,3518.99072,4
1115.50171,3475.408,4
1115.52283,3478.33716,4
1115.52466,3530.576,4
1115.54858,755.2724,1
1115.549,3434.67432,4
1115.54907,3446.11865,4
1115.55591,3334.617,4
1115.57959,3390.11279,4
1115.58679,3501.594,4
1115.59436,3465.42114,4
1115.5968,3499.43115,4
1115.60913,3570.81885,4
1115.62134,679.6906,1
1115.63672,3489.61548,4
1115.68091,3657.551,4
1115.68274,3547.708,4
1115.68945,3449.20386,4
1115.69641,3420.89673,4
1115.6991,692.968,1
1115.69922,3482.17358,4
1115.70837,3372.15845,4
1115.70886,698.254761,1
1115.71,3387.90259,4
1115.72058,3339.03931,4
1115.72119,3488.031,4
1115.724,3540.90918,4
1115.72791,3632.09961,4
1115.73584,3367.51953,4
1115.742,3612.75952,4
1115.742,3364.09326,4
1115.74268,3582.35254,4
1115.74426,3685.8667,4
1115.74829,3521.7793,4
1115.76868,735.839844,1
1115.77515,3362.40039,4
1115.78528,3424.29468,4
1115.78992,3420.75928,4
1115.81738,3459.13257,4
1115.82068,715.1141,1
1115.83459,692.29895,1
1115.83533,3445.84546,4
1115.843,3579.1604,4
1115.88147,3550.41,4
1115.8894,3671.22266,4
1115.89258,3469.617,4
1115.89539,3483.30444,4
1115.90247,669.7324,1
1115.92444,690.449341,1
1115.92932,3558.899,4
1115.93542,3390.951,4
1115.939,672.4088,1
1115.95313,680.75946,1
1115.96411,3499.8894,4
1115.96985,3485.02979,4
1115.98291,3532.00879,4
1115.985,3477.519,4
1116.00684,703.196045,1
1116.01465,682.6023,1
1116.02087,3513.26318,4
1116.02209,737.7645,1
1116.02563,3629.23071,4
1116.04663,3401.69531,4
1116.05042,3532.40381,4
1116.05481,3524.714,4
1116.06018,3479.61963,4
1116.07617,3613.76245,4
1116.12524,727.843262,1
1116.1283,3457.04736,4
1116.15076,3435.35669,4
1116.152,3517.865,4
1116.1582,3423.22388,4
1116.16321,683.1714,1
1116.17468,3510.86646,4
1116.17578,3457.74561,4
1116.17664,688.1592,1
1116.18323,3498.9812,4
1116.1842,3442.63135,4
1116.18457,3310.23315,4
1116.19336,3611.022,4
1116.19653,3475.006,4
1116.20227,3578.381,4
1116.20569,3409.236,4
1116.21606,3617.397,4
1116.22974,3429.37964,4
1116.23792,3461.282,4
1116.23889,3515.933,4
1116.2561,3567.168,4
1116.27527,656.4284,1
1116.27527,3237.91821,4
1116.28528,3428.75073,4
1116.29517,3577.62744,4
1116.29858,693.428,1
1116.31714,3460.24536,4
1116.31921,3414.10645,4
1116.32117,708.4116,1
1116.32214,662.4588,1
1116.33057,3122.9895,4
1116.35083,3620.96118,4
1116.358,708.23584,1
1116.36194,3491.733,4
1116.37549,3437.38672,4
1116.38062,3504.94238,4
1116.38525,3422.46118,4
1116.38916,3498.68,4
1116.39343,3624.06616,4
1116.39917,3468.79517,4
1116.41,3609.59766,4
1116.43652,3568.0293,4
1116.44617,3680.621,4
1116.44653,3437.098,4
1116.45349,3442.85571,4
1116.461,675.5553,1
1116.46729,732.184937,1
1116.47021,3528.3418,4
1116.47217,3420.646,4
1116.47351,3563.54468,4
1116.47656,3382.85962,4
1116.4834,3156.40063,4
1116.48389,700.333862,1
1116.48511,3293.29224,4
1116.49329,3446.7915,4
1116.50232,3386.03833,4
1116.52454,3687.7207,4
1116.546,651.1333,1
1116.54675,3490.722,4
1116.56409,3499.55713,4
1116.58374,3439.68579,4
1116.59033,3560.56543,4
1116.62378,3485.83276,4
1116.62585,3470.85547,4
1116.63342,3371.68384,4
1116.64539,3506.25244,4
1116.6488,3581.352,4
1116.66614,3432.241,4
1116.67175,3663.60571,4
1116.67859,3571.77271,4
1116.67932,3588.17554,4
1116.69116,692.1685,1
1116.70569,686.612549,1
1116.72778,726.6524,1
1116.74756,3502.351,4
1116.7793,3520.83716,4
1116.78442,3668.20264,4
1116.79883,3560.70483,4
1116.79993,3394.78149,4
1116.80322,3428.7207,4
1116.81189,3517.945,4
1116.81482,3393.48071,4
1116.83484,3440.682,4
1116.838,3452.49634,4
1116.83911,3443.50635,4
1116.85486,3580.71753,4
1116.86243,3523.241,4
1116.86987,722.2346,1
1116.872,3352.40771,4
1116.87842,3578.41162,4
1116.88635,3680.32935,4
1116.88855,3440.9895,4
1116.89978,748.8814,1
1116.90479,3572.27759,4
1116.91028,3640.10522,4
1116.91931,3488.13965,4
1116.92639,3402.286,4
1116.93359,3424.03784,4
1116.94458,3544.22632,4
1116.9668,3323.28882,4
1116.96875,3430.89453,4
1116.9939,675.745667,1
1116.994,3612.93457,4
1116.9967,3585.773,4
1116.998,702.8182,1
1116.99939,736.3935,1
1117.003,3388.88867,4
1117.00671,3496.9248,4
1117.03455,3515.952,4
1117.03479,3483.49243,4
1117.04333,3673.46265,4
1117.04871,3601.2583,4
1117.06824,3484.657,4
1117.09216,3555.97241,4
1117.09326,3600.86255,4
1117.09741,3620.56616,4
1117.10315,733.63324,1
1117.10718,3668.75073,4
1117.10925,3446.16064,4
1117.12109,3688.50146,4
1117.12524,3625.40161,4
1117.13916,3334.88672,4
1117.1488,3716.03247,4
1117.20874,3513.07715,4
1117.21057,3559.63574,4
1117.21887,705.7503,1
1117.22522,3583.89185,4
1117.2334,3463.91772,4
1117.23413,3401.00659,4
1117.23486,3464.86865,4
1117.24438,3363.1582,4
1117.25732,3600.35962,4
1117.2666,3427.25879,4
1117.27539,3407.51172,4
1117.284,3327.20142,4
1117.30969,686.147339,1
1117.31042,3479.38354,4
1117.3208,3718.386,4
1117.32837,681.7102,1
1117.35083,3439.39868,4
1117.35828,3436.70679,4
1117.36353,3589.221,4
1117.36646,3474.26978,4
1117.36646,3471.96265,4
1117.37317,3574.84155,4
1117.37427,3615.008,4
1117.37793,3647.213,4
1117.44641,3546.94775,4
1117.45764,3527.73486,4
1117.45923,3504.99951,4
1117.45935,3491.27759,4
1117.46619,3618.46,4
1117.47449,3580.09741,4
1117.47449,3595.93213,4
1117.47473,3385.282,4
1117.49084,3655.94751,4
1117.49292,3449.584,4
1117.49768,679.7416,1
1117.50208,3645.68481,4
1117.50574,740.1228,1
1117.50745,3399.679,4
1117.51892,3359.98633,4
1117.53088,3474.36328,4
1117.53271,3506.31567,4
1117.57227,3433.51685,4
1117.58057,711.1951,1
1117.58093,3433.2793,4
1117.58252,651.3826,1
1117.59326,3455.8728,4
1117.59521,3415.58252,4
1117.59766,3606.969,4
1117.59875,3587.64941,4
1117.611,3400.41675,4
1117.6123,683.664246,1
1117.62109,3416.88013,4
1117.63574,3481.18652,4
1117.65808,3490.60327,4
1117.68115,634.8596,1
1117.68359,3607.7832,4
1117.68909,712.9076,1
1117.69714,3461.48364,4
1117.69922,3580.06519,4
1117.69983,3375.4314,4
1117.7196,3559.57544,4
1117.73511,3494.14331,4
1117.74084,3469.866,4
1117.74463,2515.096,4
1117.75073,3439.60449,4
1117.75232,3542.24341,4
1117.75232,693.0218,1
1117.76172,3425.79053,4
1117.77466,3531.21069,4
1117.78784,701.990051,1
1117.79272,697.0883,1
1117.79956,3614.62,4
1117.80042,3563.559,4
1117.80261,3328.496,4
1117.80334,707.4337,1
1117.81763,3450.66724,4
1117.81836,3441.16919,4
1117.82166,3724.83325,4
1117.84631,3619.37036,4
1117.84851,3626.30176,4
1117.85559,3480.61133,4
1117.87549,3412.52979,4
1117.88281,3467.0332,4
1117.89258,3538.43213,4
1117.94177,3526.22485,4
1117.95056,3298.18481,4
1117.9856,3543.34058,4
1117.98572,3605.62964,4
1117.98975,3511.4397,4
1117.99121,3400.6875,4
1118.00525,3492.47876,4
1118.00732,3676.34521,4
1118.01221,2609.79053,4
1118.03076,3489.928,4
1118.03772,653.262756,1
