Ch1 Amplitude,Ch2 Amplitude,Cluster
1096.64844,673.028259,1
1096.65234,3304.08057,4
1096.6571,3413.28882,4
1096.661,660.372864,1
1096.66614,3454.851,4
1096.678,638.195435,1
1096.68848,744.9456,1
1096.68958,661.088562,1
1096.69226,3412.61646,4
1096.6969,3417.854,4
1096.70837,707.5347,1
1096.7179,3520.85449,4
1096.71936,641.6166,1
1096.72229,667.2711,1
1096.7229,3328.30933,4
1096.74927,639.297363,1
1096.74939,3415.46948,4
1096.75549,723.620544,1
1096.75549,3202.653,4
1096.756,3399.621,4
1096.75732,668.904358,1
1096.76575,3326.76221,4
1096.76978,3445.40332,4
1096.77087,3498.04785,4
1096.77185,3324.122,4
1096.77625,3346.68164,4
1096.78735,684.4958,1
1096.79138,3253.57642,4
1096.79346,729.6971,1
1096.7937,3369.69629,4
1096.81067,3331.408,4
1096.82166,3357.65869,4
1096.82764,3300.56543,4
1096.83545,3452.30518,4
1096.83777,3485.61621,4
1096.83838,682.7198,1
1096.85156,646.6827,1
1096.85168,3325.40137,4
1096.85645,636.7855,1
1096.85657,3455.95532,4
1096.85754,3271.61157,4
1096.85815,651.6652,1
1096.86121,710.0711,1
1096.86353,671.4166,1
1096.86487,3439.37158,4
1096.86938,3562.67383,4
1096.88184,3372.19043,4
1096.89148,3457.923,4
1096.8927,704.496948,1
1096.90747,3345.20728,4
1096.91809,685.303345,1
1096.92407,3370.18018,4
1096.92688,3414.58,4
1096.93237,711.3431,1
1096.93445,649.478,1
1096.93652,730.0115,1
1096.9613,685.799744,1
1096.96265,645.719238,1
1096.97485,3296.52612,4
1096.97815,3494.63232,4
1096.97888,3416.348,4
1096.984,3423.385,4
1096.98486,3410.58838,4
1096.98755,684.537842,1
1096.99561,3602.557,4
1096.99915,3478.18433,4
1097.00854,3608.67188,4
1097.01465,3206.834,4
1097.01489,683.7825,1
1097.01709,3400.14648,4
1097.01782,3486.67944,4
1097.023,678.7974,1
1097.02441,3351.893,4
1097.029,3453.68335,4
1097.04639,722.942444,1
1097.04651,3300.4353,4
1097.062,3425.46021,4
1097.06616,658.8026,1
1097.06628,663.3355,1
1097.06946,602.0045,1
1097.07019,722.2349,1
1097.07092,3458.97266,4
1097.07129,3480.95752,4
1097.07214,3281.61963,4
1097.076,670.3501,1
1097.08057,647.9634,1
1097.08057,3264.73779,4
1097.08093,639.4141,1
1097.08362,687.358154,1
1097.09229,3157.90234,4
1097.095,701.573669,1
1097.10229,620.420532,1
1097.11792,684.044067,1
1097.11938,3505.27148,4
1097.11987,657.347168,1
1097.13525,3324.522,4
1097.19055,3310.001,4
1097.19177,3316.04468,4
1097.20313,671.922852,1
1097.20532,3272.97046,4
1097.212,3335.172,4
1097.22058,3298.93823,4
1097.23254,655.052,1
1097.23645,648.1448,1
1097.2467,3427.47314,4
1097.24792,3529.77979,4
1097.25061,674.67334,1
1097.25073,3457.87256,4
1097.2533,3299.2522,4
1097.25818,3353.315,4
1097.26819,2471.242,4
1097.27612,632.938354,1
1097.27612,695.677551,1
1097.28235,645.5461,1
1097.29272,659.941956,1
1097.29761,717.9815,1
1097.30713,671.5374,1
1097.30933,3285.62476,4
1097.30957,657.4246,1
1097.32214,680.5185,1
1097.32813,676.6474,1
1097.3446,3325.72021,4
1097.34729,702.4591,1
1097.35291,698.456848,1
1097.35571,3543.3562,4
1097.36719,676.9381,1
1097.36841,715.274048,1
1097.37488,735.1934,1
1097.38135,681.413269,1
1097.38391,3388.21387,4
1097.39014,3391.62061,4
1097.39343,661.0452,1
1097.39587,682.1867,1
1097.42419,3378.417,4
1097.42444,3357.288,4
1097.44165,3309.43066,4
1097.45825,3479.90454,4
1097.466,765.7546,1
1097.46716,663.262451,1
1097.47168,3354.19873,4
1097.48816,3457.161,4
1097.49219,3505.67749,4
1097.49744,3303.25635,4
1097.506,664.8269,1
1097.50732,3570.10059,4
1097.511,3315.281,4
1097.51111,3297.27441,4
1097.516,3197.72388,4
1097.52209,628.664734,1
1097.52307,3364.528,4
1097.52356,3511.43018,4
1097.5238,678.0058,1
1097.52441,3332.53735,4
1097.52808,3341.9895,4
1097.53955,3375.382,4
1097.54309,665.3129,1
1097.55566,3426.181,4
1097.56274,3448.787,4
1097.57043,649.264,1
1097.58582,3500.13379,4
1097.59009,3388.64648,4
1097.59619,3320.85083,4
1097.60559,3446.11035,4
1097.609,3401.866,4
1097.61487,690.800842,1
1097.62134,687.2186,1
1097.63013,3338.972,4
1097.64258,3313.39331,4
1097.64465,641.8066,1
1097.65,3491.7937,4
1097.65344,654.5707,1
1097.657,2943.6167,4
1097.65747,3339.05,4
1097.665,655.938965,1
1097.67383,3400.083,4
1097.689,661.135254,1
1097.693,662.624756,1
1097.69666,656.0989,1
1097.7019,3322.50317,4
1097.707,3432.25171,4
1097.712,3401.85718,4
1097.71716,3385.91382,4
1097.72522,3309.92065,4
1097.72961,3462.00562,4
1097.73413,796.7153,1
1097.73608,3498.041,4
1097.73682,3537.05225,4
1097.74182,3381.48364,4
1097.76062,685.7896,1
1097.77161,3441.653,4
1097.773,700.189636,1
1097.77563,3429.44922,4
1097.78589,3444.573,4
1097.78687,3149.073,4
1097.79016,3386.33374,4
1097.793,722.0428,1
1097.801,731.279,1
1097.801,696.8156,1
1097.80591,3446.03516,4
1097.82593,3475.15967,4
1097.82886,3332.0835,4
1097.83289,3362.00464,4
1097.83508,629.083069,1
1097.83679,713.007141,1
1097.83777,3412.72534,4
1097.85486,715.1584,1
1097.86487,3495.89673,4
1097.87524,688.160156,1
1097.88269,632.089233,1
1097.8844,721.7684,1
1097.888,3504.35522,4
1097.89673,718.223755,1
1097.89819,644.3721,1
1097.89856,707.605164,1
1097.91541,665.772644,1
1097.916,638.115967,1
1097.9176,666.0162,1
1097.91858,3464.59619,4
1097.91919,3392.435,4
1097.92163,2866.01733,4
1097.93408,3537.9563,4
1097.9353,3438.61646,4
1097.94092,683.9548,1
1097.95752,3348.49316,4
1097.96082,3365.167,4
1097.9624,676.4301,1
1097.96436,661.9963,1
1097.96826,3265.46826,4
1097.973,683.569031,1
1097.98291,3333.36987,4
1097.98376,3235.28638,4
1097.985,3168.97949,4
1097.98657,682.236633,1
1097.99768,3405.615,4
1098.006,595.293152,1
1098.01282,3426.98169,4
1098.01526,3379.896,4
1098.01624,690.321655,1
1098.02661,3320.992,4
1098.02869,676.107849,1
1098.03479,681.1026,1
1098.03528,680.161,1
1098.036,678.6314,1
1098.04,3406.68359,4
1098.04028,3488.65063,4
1098.04053,610.7778,1
1098.045,3374.376,4
1098.05627,656.189453,1
1098.0708,657.516541,1
1098.07532,679.4106,1
1098.0929,3150.45483,4
1098.09607,603.3803,1
1098.10132,3529.44482,4
1098.10156,698.8792,1
1098.11072,3333.67432,4
1098.1167,3478.39648,4
1098.12231,3317.95972,4
1098.12256,3345.68237,4
1098.12512,3420.009,4
1098.12683,700.5111,1
1098.12988,3406.724,4
1098.13013,3404.72314,4
1098.13452,3516.99658,4
1098.136,3419.867,4
1098.16577,3385.40747,4
1098.17419,3463.7373,4
1098.17493,3420.935,4
1098.17993,3443.969,4
1098.19043,652.6452,1
1098.19568,654.4207,1
1098.19617,674.542847,1
1098.20544,702.017,1
1098.21179,3328.22388,4
1098.21362,3570.65332,4
1098.21667,3557.07886,4
1098.22192,700.040344,1
1098.22485,3396.17969,4
1098.22791,749.9245,1
1098.22839,3467.78,4
1098.22913,696.64,1
1098.23145,3367.0708,4
1098.24072,662.785034,1
1098.24658,684.4037,1
1098.2605,735.494751,1
1098.2616,629.8341,1
1098.27063,3392.262,4
1098.27283,638.243835,1
1098.28,690.700256,1
1098.2832,670.777,1
1098.28577,647.555542,1
1098.28918,3504.74561,4
1098.30078,655.1428,1
1098.314,3415.38159,4
1098.32043,3249.05127,4
1098.3313,691.4769,1
1098.3374,678.5564,1
1098.35339,669.3844,1
1098.36108,692.9644,1
1098.36938,3317.18066,4
1098.37012,3343.0105,4
1098.38037,3267.52368,4
1098.39124,3474.21484,4
1098.394,656.433,1
1098.39648,669.4745,1
1098.39685,3499.93872,4
1098.39929,667.0296,1
1098.41052,3376.7666,4
1098.429,647.822449,1
1098.437,3250.6936,4
1098.44092,3341.46045,4
1098.445,3367.40747,4
1098.45691,736.8177,1
1098.45813,659.999756,1
1098.461,3463.31274,4
1098.46375,3395.95679,4
1098.46912,713.056,1
1098.4707,3350.44727,4
1098.4707,3259.07422,4
1098.47156,653.231262,1
1098.47607,3312.172,4
1098.47778,3406.57837,4
1098.48267,3403.99683,4
1098.48816,631.931,1
1098.4917,661.3394,1
1098.49585,695.829651,1
1098.502,653.257,1
1098.508,613.917664,1
1098.50916,3526.09424,4
1098.50964,719.3748,1
1098.5105,3280.615,4
1098.52368,3213.77246,4
1098.52783,3580.52563,4
1098.5332,3432.36621,4
1098.53857,3487.45679,4
1098.53882,713.8738,1
1098.54285,3460.83,4
1098.54858,664.860535,1
1098.55359,3375.6333,4
1098.55359,3478.89624,4
1098.55457,3361.145,4
1098.58252,658.056641,1
1098.586,623.632,1
1098.59058,3301.65747,4
1098.59058,633.6307,1
1098.59534,3299.71875,4
1098.59753,652.4986,1
1098.59827,731.778748,1
1098.63135,3435.62427,4
1098.6333,676.967,1
1098.63586,3583.44629,4
1098.646,3531.59375,4
1098.65637,3267.80884,4
1098.67664,3404.33276,4
1098.67676,3340.311,4
1098.67944,3332.906,4
1098.682,3324.28,4
1098.68872,644.9881,1
1098.69836,3500.044,4
1098.70532,676.303467,1
1098.70935,654.7211,1
1098.71558,625.353333,1
1098.71655,3433.9126,4
1098.72144,3360.82983,4
1098.72412,679.352356,1
1098.72693,3503.41284,4
1098.73633,660.6126,1
1098.73645,672.2097,1
1098.73743,3500.773,4
1098.76208,684.765442,1
1098.76257,3474.434,4
1098.76575,666.759338,1
1098.77,3519.78,4
1098.78186,3410.07251,4
1098.78284,690.901062,1
1098.78333,687.8449,1
1098.78552,682.409546,1
1098.79065,3442.05737,4
1098.7915,3402.24536,4
1098.79431,3327.54614,4
1098.79675,3278.599,4
1098.83057,3549.77344,4
1098.84241,630.3332,1
1098.84265,3273.80151,4
1098.84277,3364.83228,4
1098.84363,3443.02637,4
1098.84863,656.1964,1
1098.85693,3375.26953,4
1098.85828,665.652344,1
1098.87219,3447.17,4
1098.8761,3301.88184,4
1098.88049,3334.323,4
1098.88147,645.132263,1
1098.88342,3346.99438,4
1098.88623,3463.81885,4
1098.89148,3274.0752,4
1098.89368,698.783,1
1098.89563,3355.19922,4
1098.89819,664.779663,1
1098.90808,3388.332,4
1098.9137,695.951538,1
1098.91846,692.746033,1
1098.929,696.66,1
1098.92908,656.181763,1
1098.9292,3405.27026,4
1098.92969,3349.66772,4
1098.9314,646.819763,1
1098.94006,3460.4458,4
1098.95557,3516.712,4
1098.96643,648.572632,1
1098.97986,3500.231,4
1098.983,3302.333,4
1098.98474,3491.896,4
1098.98486,3339.88354,4
1098.98535,693.782837,1
1098.98608,3297.88354,4
1098.99536,731.340332,1
1099.01257,719.1154,1
1099.02271,690.4011,1
1099.02637,3413.82568,4
1099.0376,3456.92334,4
1099.03882,3413.4646,4
1099.04272,3501.46118,4
1099.05737,3493.09766,4
1099.05945,642.9979,1
1099.06262,712.5993,1
1099.0647,712.3708,1
1099.07324,3391.65186,4
1099.07922,642.146,1
1099.08093,697.7583,1
1099.08923,3328.30151,4
1099.096,3439.19751,4
1099.1073,3246.03882,4
1099.12146,655.134766,1
1099.12256,666.0688,1
1099.12622,672.5632,1
1099.12964,3293.54248,4
1099.135,3331.07275,4
1099.137,3420.12866,4
1099.14453,3374.30347,4
1099.14661,685.1825,1
1099.14734,3376.90771,4
1099.14966,3386.65063,4
1099.15137,3515.11816,4
1099.15686,675.552,1
1099.16956,3512.32446,4
1099.17041,3223.33447,4
1099.17371,705.6788,1
1099.17456,3478.107,4
1099.17627,3417.80542,4
1099.17834,1541.50415,1
1099.18018,3278.83765,4
1099.18579,3410.628,4
1099.18713,3358.73633,4
1099.19739,3409.13647,4
1099.20056,3296.94043,4
1099.20422,3479.22119,4
1099.20447,3515.54517,4
1099.21252,3511.77344,4
1099.21851,3434.36572,4
1099.22742,3453.61328,4
1099.23145,3356.84033,4
1099.24744,670.852844,1
1099.24963,631.1765,1
1099.252,3467.77,4
1099.256,3532.52344,4
1099.25818,3530.0127,4
1099.25879,720.159546,1
1099.27087,665.42865,1
1099.27368,3435.528,4
1099.28772,671.2001,1
1099.29529,3312.73022,4
1099.29529,3372.73022,4
1099.30518,617.1051,1
1099.30811,3389.40356,4
1099.31348,3314.50317,4
1099.314,624.97406,1
1099.31763,644.118835,1
1099.31885,678.2612,1
1099.32043,681.478455,1
1099.323,3376.86646,4
1099.33252,3282.209,4
1099.3645,3483.8728,4
1099.3678,697.6186,1
1099.37451,696.8499,1
1099.3761,3602.88257,4
1099.38074,3318.543,4
1099.393,3371.65,4
1099.39307,680.7517,1
1099.39844,715.1525,1
1099.407,3474.52881,4
1099.41125,3313.66919,4
1099.42041,676.440369,1
1099.42749,679.5291,1
1099.42883,638.8912,1
1099.42944,3337.42773,4
1099.43811,659.9476,1
1099.44128,653.4563,1
1099.4425,723.139465,1
1099.46521,656.1485,1
1099.466,3269.61328,4
1099.46741,3484.94556,4
1099.47742,3317.79932,4
1099.49829,3375.85352,4
1099.505,648.986,1
1099.50671,654.3799,1
1099.50952,3227.09155,4
1099.51074,652.2816,1
1099.54028,3387.1416,4
1099.54492,3438.17529,4
1099.54688,3447.58032,4
1099.54761,685.6301,1
1099.5603,702.265,1
1099.56274,656.459961,1
1099.56531,675.825745,1
1099.56763,3479.73486,4
1099.57813,3411.95923,4
1099.589,649.7666,1
1099.59631,3386.86523,4
1099.59961,698.412537,1
1099.60681,613.599243,1
1099.61328,3508.894,4
1099.633,602.7386,1
1099.634,715.104553,1
1099.65137,3221.23145,4
1099.66431,3340.985,4
1099.66577,691.259033,1
1099.669,668.263062,1
1099.6698,3284.793,4
1099.67554,687.0376,1
1099.67908,638.938049,1
1099.67993,3411.287,4
1099.68286,3314.28882,4
1099.69019,3505.482,4
1099.69275,3392.90283,4
1099.693,678.102,1
1099.69336,703.525,1
1099.69434,626.844666,1
1099.698,3366.00049,4
1099.70166,701.9532,1
1099.70276,3272.59375,4
1099.71423,3303.80322,4
1099.71851,3442.85156,4
1099.72559,3280.611,4
1099.72681,3385.07666,4
1099.72961,3232.58032,4
1099.73914,691.547363,1
1099.741,645.012939,1
1099.74353,3466.04688,4
1099.75134,685.965942,1
1099.759,3513.09326,4
1099.78442,653.345,1
1099.79211,3313.20825,4
1099.79883,715.5164,1
1099.80286,574.966064,1
1099.8114,3416.87622,4
1099.82092,755.187134,1
1099.83984,3351.68579,4
1099.84937,3386.2605,4
1099.853,3438.167,4
1099.859,617.411,1
1099.86035,3455.47485,4
1099.86646,3318.22632,4
1099.86682,3487.38232,4
1099.87256,3519.0835,4
1099.87988,3323.05542,4
1099.87988,670.054749,1
1099.9054,3323.10449,4
1099.91,3468.20825,4
1099.91711,3378.96045,4
1099.92065,707.538757,1
1099.92224,654.9202,1
1099.931,3320.87231,4
1099.936,3449.51685,4
1099.93762,3264.37769,4
1099.94226,709.3945,1
1099.95349,3471.50171,4
1099.96,3596.238,4
1099.9679,3610.06128,4
1099.97241,637.9102,1
1099.98254,3537.46875,4
1099.98621,3598.87,4
1100.00171,3321.633,4
1100.0094,696.52655,1
1100.03,3396.51025,4
1100.03357,696.783142,1
1100.036,3590.93433,4
1100.03687,652.4791,1
1100.04883,3318.15649,4
1100.0564,3524.183,4
1100.07764,631.0133,1
1100.07837,684.8381,1
1100.07922,657.0352,1
1100.08875,644.672058,1
1100.09583,3342.79565,4
1100.0968,3166.229,4
1100.10474,3295.412,4
1100.11731,655.260864,1
1100.119,3656.53979,4
1100.11987,3351.328,4
1100.13,698.8233,1
1100.13684,3405.50586,4
1100.14014,3402.124,4
1100.142,3460.50928,4
1100.14673,3456.25049,4
1100.151,3337.58374,4
1100.15674,3257.91626,4
1100.15955,668.6861,1
1100.169,3374.91333,4
1100.18091,3321.90552,4
1100.19031,3535.88379,4
1100.19629,3423.08423,4
1100.19739,3308.27,4
1100.19763,3517.84619,4
1100.20972,3424.39355,4
1100.21252,3479.748,4
1100.21289,3389.65479,4
1100.21655,3427.91724,4
1100.22,3288.68823,4
1100.22021,3330.64844,4
1100.22192,647.592,1
1100.22583,3457.567,4
1100.22729,635.3691,1
1100.22876,3389.651,4
1100.24109,3254.42627,4
1100.24792,709.046631,1
1100.25708,3292.71362,4
1100.26746,661.3324,1
1100.268,3595.47778,4
1100.27283,3375.81079,4
1100.28516,3481.191,4
1100.29517,649.4377,1
1100.30151,647.9427,1
1100.30652,3453.0166,4
1100.30908,640.5751,1
1100.31458,3276.08569,4
1100.32263,640.929443,1
1100.33264,711.1191,1
1100.3468,656.234741,1
1100.34937,665.8224,1
1100.36047,785.4928,1
1100.36072,3336.5603,4
1100.36792,645.8723,1
1100.36829,689.277344,1
1100.36841,3373.08276,4
1100.37427,3443.51367,4
1100.37427,629.9591,1
1100.38037,655.5017,1
1100.38464,3421.63672,4
1100.39087,3441.99829,4
1100.39136,621.225769,1
1100.39514,3430.31543,4
1100.396,3466.73413,4
1100.40076,3453.269,4
1100.40186,3334.44165,4
1100.40515,3380.75781,4
1100.41028,3487.87378,4
1100.41968,3444.36426,4
1100.42566,3284.17725,4
1100.42651,3623.52148,4
1100.43457,3280.32373,4
1100.44043,3526.24243,4
1100.44519,680.5667,1
1100.4469,3316.52075,4
1100.4917,3327.308,4
1100.49841,3665.49927,4
1100.51343,608.5123,1
1100.51379,3285.16748,4
1100.51575,628.846741,1
1100.54761,709.1272,1
1100.553,3478.717,4
1100.56189,671.266,1
1100.568,3424.79053,4
1100.572,649.0581,1
1100.5802,3487.49634,4
1100.58276,3289.58252,4
1100.59973,678.667053,1
1100.60022,754.2911,1
1100.60754,3397.78247,4
1100.60925,3428.88086,4
1100.61365,633.6325,1
1100.616,3510.296,4
1100.61707,686.3997,1
1100.62964,672.455139,1
1100.63525,3338.31958,4
1100.64661,656.230042,1
1100.65027,746.3247,1
1100.65186,3513.19238,4
1100.66626,673.6571,1
1100.67053,712.5919,1
1100.678,3304.86,4
1100.681,3367.702,4
1100.68286,633.874756,1
1100.68408,632.309448,1
1100.68787,658.0756,1
1100.68835,3232.81958,4
1100.6925,3307.485,4
1100.7085,681.983765,1
1100.71448,672.2079,1
1100.731,3406.25146,4
1100.7312,3258.70044,4
1100.73657,3276.75244,4
1100.75671,685.395447,1
1100.77319,3353.49268,4
1100.77637,3268.00952,4
1100.77832,3403.26758,4
1100.79077,3297.472,4
1100.79089,3434.12769,4
1100.79211,700.5438,1
1100.80066,1820.18286,1
1100.80627,3411.8313,4
1100.80725,3279.044,4
1100.83289,3450.519,4
1100.83643,3321.46265,4
1100.83923,3231.872,4
1100.8407,689.460938,1
1100.84717,3466.484,4
1100.84827,704.553162,1
1100.84875,3374.31567,4
1100.85278,696.289368,1
1100.86023,668.345032,1
1100.86475,686.7824,1
1100.87207,3255.8938,4
1100.87231,735.19574,1
1100.87634,3386.57056,4
1100.87952,686.4927,1
1100.89624,3508.48462,4
1100.89978,3182.97339,4
1100.9043,701.0509,1
1100.91626,662.3975,1
1100.92065,688.3343,1
1100.92224,3466.43359,4
1100.92822,3414.066,4
1100.929,3463.84863,4
1100.93457,724.787659,1
1100.95154,3351.49121,4
1100.95837,706.0544,1
1100.96448,673.404,1
1100.96924,3255.50684,4
1100.979,3428.112,4
1100.9884,3356.68457,4
1100.99524,3417.94775,4
1100.9967,3383.08,4
1101.00159,728.885,1
1101.01575,631.3774,1
1101.01831,633.1308,1
1101.04309,3332.678,4
1101.05029,689.3155,1
1101.05994,3289.90259,4
1101.06433,3314.18213,4
1101.06628,663.0968,1
1101.07251,3331.0603,4
1101.07959,3529.476,4
1101.085,607.003662,1
1101.11292,3509.847,4
1101.11707,3352.75659,4
1101.11792,695.688965,1
1101.126,693.126465,1
1101.129,713.3877,1
1101.13049,3441.64478,4
1101.14392,670.17395,1
1101.14417,3404.20459,4
1101.14587,3350.87744,4
1101.16138,704.859436,1
1101.16284,3385.14673,4
1101.16455,3435.412,4
1101.1698,3406.75171,4
1101.17383,3437.82178,4
1101.17712,3339.48853,4
1101.18,652.8818,1
1101.18372,3430.0752,4
1101.1936,642.4112,1
1101.19446,3484.87183,4
1101.20068,3284.49561,4
1101.20654,3335.51929,4
1101.216,3407.55347,4
1101.21643,634.747559,1
1101.22046,696.1884,1
1101.22253,3418.101,4
1101.22559,3475.91577,4
1101.228,671.3824,1
1101.23157,3601.35425,4
1101.238,697.2914,1
1101.23926,3336.67749,4
1101.24133,656.1029,1
1101.24609,3319.9978,4
1101.25354,3461.74756,4
1101.25842,3475.99731,4
1101.26208,703.138367,1
1101.26379,688.796,1
1101.26489,3509.78735,4
1101.27246,3475.43384,4
1101.27747,3390.76733,4
1101.27869,697.5182,1
1101.28564,3539.01929,4
1101.292,3408.433,4
1101.29919,3566.55371,4
1101.30249,3353.39868,4
1101.30457,687.1343,1
1101.31873,3396.646,4
1101.33032,3464.65063,4
1101.33862,3230.393,4
1101.342,3412.14624,4
1101.344,683.157349,1
1101.35034,671.1845,1
1101.35217,636.9905,1
1101.35864,723.764954,1
1101.37476,3350.152,4
1101.38452,3414.481,4
1101.39209,3382.9646,4
1101.40369,3475.741,4
1101.41443,3419.9873,4
1101.41467,3410.311,4
1101.42651,3635.61743,4
1101.428,3509.719,4
1101.43628,3265.978,4
1101.446,730.1283,1
1101.45618,697.389648,1
1101.47046,3401.131,4
1101.47754,3336.319,4
1101.48315,3556.63257,4
1101.48462,3406.56543,4
1101.49951,683.8631,1
1101.51465,3369.60742,4
1101.51782,3416.24878,4
1101.51843,3394.83423,4
1101.52148,728.3604,1
1101.52271,3350.781,4
1101.52283,667.1056,1
1101.52441,3467.06836,4
1101.52966,3290.8938,4
1101.53381,3456.19556,4
1101.54163,3434.73584,4
1101.54382,3387.991,4
1101.54822,751.128,1
1101.55188,3372.03076,4
1101.555,693.861755,1
1101.56812,3340.53638,4
1101.57239,665.273743,1
1101.577,3370.72559,4
1101.57922,630.2618,1
1101.5824,712.1978,1
1101.58789,678.966858,1
1101.59509,625.07666,1
1101.603,719.2896,1
1101.60461,685.913757,1
1101.6062,654.785,1
1101.60681,3371.68384,4
1101.608,3375.99878,4
1101.61768,629.624,1
1101.62622,3381.41113,4
1101.62781,3360.7063,4
1101.63147,655.9629,1
1101.64648,3554.2876,4
1101.64856,3332.96753,4
1101.66345,3413.94556,4
1101.68555,3412.99585,4
1101.69226,676.047546,1
1101.69788,3515.2688,4
1101.70471,3436.863,4
1101.70923,647.2786,1
1101.7146,611.524841,1
1101.71545,3305.2085,4
1101.71606,3467.47144,4
1101.73035,3342.66138,4
1101.74231,3373.28174,4
1101.74292,3440.72656,4
1101.74316,3373.54541,4
1101.74487,3592.04956,4
1101.76221,3363.24731,4
1101.76282,678.6134,1
1101.77124,685.635559,1
1101.77563,3280.47437,4
1101.78052,3189.22754,4
1101.7843,3269.02539,4
1101.78662,727.655945,1
1101.79382,3440.52271,4
1101.79932,663.918457,1
1101.802,3358.613,4
1101.802,640.2525,1
1101.81018,679.8453,1
1101.81079,638.0216,1
1101.81262,3308.326,4
1101.813,3394.638,4
1101.81689,3579.66455,4
1101.82544,672.514,1
1101.83618,3322.753,4
1101.84143,3286.812,4
1101.84351,641.649,1
1101.847,677.713135,1
1101.85022,3329.91675,4
1101.8772,3436.32715,4
1101.88,750.504944,1
1101.88049,3434.16187,4
1101.88147,3154.69287,4
1101.8905,637.1225,1
1101.89343,3417.689,4
1101.89893,3411.171,4
1101.89941,3514.48828,4
1101.93018,3254.8103,4
1101.94153,705.6464,1
1101.94641,3367.23877,4
1101.94958,3359.1853,4
1101.95752,707.546265,1
1101.97253,3352.64087,4
1101.97668,703.963257,1
1101.97925,697.2302,1
1101.99512,693.625732,1
1102.0094,694.63,1
1102.01025,3411.995,4
1102.0116,663.819031,1
1102.03052,3522.84253,4
1102.04089,680.071655,1
1102.041,687.4875,1
1102.04272,689.943848,1
1102.05261,648.656067,1
1102.06555,684.3864,1
1102.06653,3554.48267,4
1102.0686,687.1136,1
1102.07251,651.5015,1
1102.07324,3360.19067,4
1102.07825,692.004,1
1102.07971,3545.0835,4
1102.10083,3369.58032,4
1102.10742,3307.1084,4
1102.11511,3314.45215,4
1102.12158,3287.14917,4
1102.14111,684.484741,1
1102.15051,3470.20972,4
1102.16113,699.9323,1
1102.16919,3358.68359,4
1102.17749,3482.795,4
1102.1814,633.1895,1
1102.18152,661.121338,1
1102.18213,3373.023,4
1102.18616,3376.71924,4
1102.18665,633.2546,1
1102.18738,691.5625,1
1102.18848,3686.02051,4
1102.18921,3509.40039,4
1102.19482,677.9782,1
1102.20593,3342.89844,4
1102.2179,3298.97168,4
1102.2373,682.2454,1
1102.24573,3364.20776,4
1102.25183,3505.20581,4
1102.27661,652.428467,1
1102.28687,676.901733,1
1102.291,695.8285,1
1102.30225,3481.07959,4
1102.30786,674.7055,1
1102.31775,3425.62524,4
1102.32263,3326.64185,4
1102.3302,632.996155,1
1102.33691,754.7767,1
1102.34106,3011.1665,4
1102.34656,681.6503,1
1102.35278,3390.21558,4
1102.3634,3325.365,4
1102.36365,3488.15942,4
1102.36841,3460.56274,4
1102.36865,3370.37231,4
1102.395,3303.458,4
1102.39648,729.312,1
1102.40869,614.3621,1
1102.41284,3316.9502,4
1102.42053,3459.202,4
1102.42151,701.882141,1
1102.433,3462.2085,4
1102.43591,706.2713,1
1102.439,3241.10376,4
1102.4502,3335.61646,4
1102.45483,3284.29346,4
1102.45862,3274.79688,4
1102.47229,3380.34985,4
1102.47253,621.65686,1
1102.48523,3359.31665,4
1102.48865,712.609253,1
1102.491,678.762268,1
1102.50818,3530.46948,4
1102.51086,3415.78271,4
1102.51123,708.1439,1
1102.51428,662.180542,1
1102.517,3249.30933,4
1102.5282,3211.29688,4
1102.53491,3399.89014,4
1102.535,682.041565,1
1102.53772,3356.05029,4
1102.54138,3332.72583,4
1102.54773,3417.86548,4
1102.55591,3439.91528,4
1102.56555,3286.17065,4
1102.57385,3537.03882,4
1102.58435,3417.59253,4
1102.58862,627.709167,1
1102.60767,665.1064,1
1102.61023,3360.98779,4
1102.61426,672.477844,1
1102.62146,3421.1936,4
1102.62769,716.875061,1
1102.63086,3388.51758,4
1102.63245,669.287659,1
1102.64087,3474.64453,4
1102.64172,3366.21143,4
1102.64209,671.8691,1
1102.64465,3455.694,4
1102.655,3578.857,4
1102.65613,3405.85156,4
1102.659,3508.206,4
1102.66272,3435.39526,4
1102.673,632.327759,1
1102.67773,653.041,1
1102.682,3506.23438,4
1102.68945,672.5036,1
1102.69421,667.4612,1
1102.703,3367.91162,4
1102.72229,3373.85645,4
1102.72278,675.8867,1
1102.73071,3335.67261,4
1102.73083,638.4002,1
1102.73816,759.9016,1
1102.74146,3372.49829,4
1102.75281,3330.29932,4
1102.75293,3497.224,4
1102.75659,3376.76538,4
1102.757,638.035,1
1102.761,3530.00854,4
1102.7655,3312.22021,4
1102.77332,3248.81421,4
1102.7843,3490.27319,4
1102.78918,3446.93164,4
1102.825,3436.508,4
1102.82532,3591.60962,4
1102.82715,3391.69067,4
1102.85486,3419.47852,4
1102.85754,3416.591,4
1102.86768,3455.991,4
1102.8739,674.7201,1
1102.874,3332.92651,4
1102.87427,3320.07446,4
1102.88245,3339.7356,4
1102.89026,3260.02661,4
1102.9071,3449.35059,4
1102.91089,3262.097,4
1102.911,3497.195,4
1102.91223,3414.68237,4
1102.948,3266.50854,4
1102.94885,675.0716,1
1102.95276,658.217957,1
1102.95728,3314.70654,4
1102.9574,3473.952,4
1102.96033,3492.19458,4
