Ch1 Amplitude,Ch2 Amplitude,Cluster
6037.936,3640.39746,3
6038.07031,3628.19458,3
6038.30371,3354.519,3
6038.357,3753.61084,3
6038.43164,3676.91943,3
6038.57275,3638.92358,3
6038.606,3777.58,3
6038.633,3480.725,3
6038.67627,3621.76318,3
6038.70459,3615.899,3
6038.72754,3605.26123,3
6038.776,3622.2644,3
6038.92236,3745.96265,3
6038.98926,3357.13745,3
6039.05371,3596.97559,3
6039.13037,3646.021,3
6039.136,3614.61963,3
6039.24463,3566.96484,3
6039.40674,3587.705,3
6039.40869,3637.89038,3
6039.68164,3615.53687,3
6039.684,3585.30176,3
6039.87158,3596.05737,3
6039.91455,3771.77515,3
6040.084,3614.51147,3
6040.092,3570.537,3
6040.173,3667.50366,3
6040.26855,3789.796,3
6040.307,3641.23975,3
6040.336,3564.43433,3
6040.34033,3655.90674,3
6040.441,3609.9812,3
6040.44873,3597.174,3
6040.456,3482.865,3
6040.51465,3499.691,3
6040.55127,3565.96313,3
6040.71338,3792.87158,3
6040.814,3672.92,3
6040.82129,3550.541,3
6040.843,3674.37866,3
6040.88428,3713.544,3
6040.89453,3533.60181,3
6040.898,3562.9917,3
6040.934,3529.90332,3
6040.96631,3614.15527,3
6041.05957,3575.563,3
6041.093,3736.86353,3
6041.114,3508.83765,3
6041.119,3919.15,3
6041.128,3668.72144,3
6041.21631,3541.57642,3
6041.245,3427.41235,3
6041.26758,3720.12378,3
6041.392,3629.97656,3
6041.42725,3513.39331,3
6041.445,3786.05518,3
6041.48,3588.2207,3
6041.641,3526.2478,3
6041.646,3559.414,3
6041.77148,3527.77515,3
6041.85449,3656.471,3
6041.867,3705.01221,3
6041.88867,3595.76758,3
6041.912,3577.47827,3
6041.971,3657.35327,3
6042.01758,3697.1814,3
6042.127,3493.354,3
6042.17969,3634.719,3
6042.239,3785.31787,3
6042.28,3683.76953,3
6042.641,3626.29443,3
6042.804,3606.86426,3
6042.84326,3684.2793,3
6042.84473,3750.74536,3
6042.873,3627.125,3
6042.899,3730.53125,3
6042.923,3637.576,3
6043.022,3383.37451,3
6043.097,3389.3855,3
6043.25342,3748.11133,3
6043.32129,3466.252,3
6043.34033,3496.511,3
6043.3667,3510.54858,3
6043.4834,3413.75879,3
6043.56738,3522.68066,3
6043.65137,3740.24829,3
6043.67773,3504.59961,3
6043.814,3690.60059,3
6043.86572,3533.04932,3
6043.91748,3703.55981,3
6043.972,3553.32739,3
6044.023,3481.18433,3
6044.061,3521.15845,3
6044.076,3554.65039,3
6044.093,3690.974,3
6044.11865,3668.82056,3
6044.21045,3688.964,3
6044.21338,3560.91016,3
6044.22461,3458.42627,3
6044.255,3531.49438,3
6044.34131,3582.93,3
6044.344,3666.21118,3
6044.407,3686.54614,3
6044.419,3617.55176,3
6044.43,3587.869,3
6044.52,3546.691,3
6044.54053,3578.6582,3
6044.79834,3827.39233,3
6044.824,3628.39722,3
6044.86572,3483.032,3
6044.8667,3372.81226,3
6044.991,3439.625,3
6044.999,3574.77832,3
6045.059,3525.306,3
6045.08154,3494.06079,3
6045.086,3632.16724,3
6045.1333,3490.01563,3
6045.137,3624.27734,3
6045.18359,3531.538,3
6045.18945,3364.14575,3
6045.271,3574.08813,3
6045.32568,3709.541,3
6045.32861,3552.19,3
6045.32959,3454.55054,3
6045.333,3474.149,3
6045.36768,3519.85864,3
6045.42041,3652.10718,3
6045.456,3502.0542,3
6045.528,3613.42554,3
6045.59473,3599.304,3
6045.63135,3520.51782,3
6045.68555,3558.52783,3
6045.697,3528.25464,3
6045.96729,3623.61816,3
6045.9873,3648.98071,3
6046.101,3576.74438,3
6046.15332,3657.6062,3
6046.28027,3839.628,3
6046.36768,3684.02881,3
6046.45557,3547.53223,3
6046.52441,3677.17017,3
6046.698,3622.092,3
6046.806,3694.7063,3
6046.84863,3728.67163,3
6046.96436,3434.128,3
6046.998,3661.4165,3
6047.08838,3733.72437,3
6047.09375,3496.27075,3
6047.116,3500.981,3
6047.14,3196.36938,3
6047.29248,3615.61768,3
6047.31055,3746.18042,3
6047.31738,3723.04785,3
6047.34375,3687.17749,3
6047.35938,3694.33228,3
6047.38428,3484.22778,3
6047.47559,3649.004,3
6047.50732,3579.02856,3
6047.61,3592.5498,3
6047.622,3631.762,3
6047.65234,3694.33838,3
6047.729,3595.12573,3
6047.7876,3667.40063,3
6047.827,3509.79663,3
6047.85645,3428.92139,3
6047.9126,3681.4668,3
6047.938,3698.245,3
6047.95,3881.724,3
6047.972,3436.85938,3
6047.984,3541.539,3
6048.09766,3593.02759,3
6048.21729,3555.99341,3
6048.263,3591.93262,3
6048.339,3637.42285,3
6048.395,3649.12866,3
6048.403,3515.69629,3
6048.413,3498.07,3
6048.57764,3552.216,3
6048.60742,3686.90356,3
6048.75537,3566.26929,3
6048.76855,3775.15,3
6048.77539,3800.19116,3
6048.863,3553.32935,3
6048.95557,3601.62,3
6048.97363,3571.49268,3
6049.01953,3442.15039,3
6049.042,3409.74951,3
6049.12061,3693.39722,3
6049.16553,3510.46338,3
6049.19336,3508.49219,3
6049.19775,3548.56128,3
6049.204,3670.81836,3
6049.22168,3549.96387,3
6049.2627,3634.01172,3
6049.296,3578.68774,3
6049.319,3701.025,3
6049.38525,3615.67383,3
6049.43457,3477.42,3
6049.458,3640.12964,3
6049.47656,3587.66382,3
6049.49,3573.52637,3
6049.538,3584.02148,3
6049.60645,3663.188,3
6049.71338,3750.72437,3
6049.79541,3346.18457,3
6049.868,3590.486,3
6049.95654,3639.35254,3
6050.022,3564.20532,3
6050.053,3524.789,3
6050.058,3428.53833,3
6050.05859,3375.35864,3
6050.123,3433.68286,3
6050.205,3697.68481,3
6050.54736,3701.70215,3
6050.661,3595.74341,3
6050.67,3594.07861,3
6050.76367,3539.85132,3
6050.77441,3801.902,3
6050.7793,3685.82153,3
6050.87,3521.2312,3
6050.87158,3605.29,3
6050.87256,3716.55151,3
6050.89063,3603.1665,3
6050.901,3516.2124,3
6051.053,3454.399,3
6051.09668,3578.693,3
6051.10742,3680.83813,3
6051.13037,3775.0874,3
6051.26074,3549.609,3
6051.28,3513.54614,3
6051.402,3330.169,3
6051.408,3727.70337,3
6051.41943,3609.01123,3
6051.49,3604.11963,3
6051.501,3615.63867,3
6051.54443,3714.29126,3
6051.59033,3376.84424,3
6051.65,3619.331,3
6051.72656,3463.298,3
6051.818,3469.406,3
6051.93945,3350.00586,3
6051.951,3667.57,3
6051.969,3815.80713,3
6051.99951,3605.92017,3
6052.07568,3585.08765,3
6052.079,3717.10229,3
6052.11475,3635.99683,3
6052.157,3562.68481,3
6052.24463,3425.953,3
6052.28369,3666.73071,3
6052.28369,3479.71045,3
6052.362,3634.806,3
6052.43359,3674.809,3
6052.5293,3593.40576,3
6052.628,3767.641,3
6052.62939,3694.315,3
6052.793,3377.94214,3
6052.838,3535.64624,3
6052.87744,3575.58521,3
6052.892,3537.30859,3
6052.904,3753.28564,3
6052.91162,3477.17676,3
6052.9707,3694.0332,3
6053.256,3508.89331,3
6053.30762,3619.01465,3
6053.31,3679.07959,3
6053.41846,3510.78418,3
6053.45752,3598.13843,3
6053.46973,3521.68823,3
6053.52148,3728.5105,3
6053.55664,3747.34644,3
6053.716,3656.2063,3
6053.725,3587.57178,3
6053.73633,3602.4458,3
6053.85059,3587.9563,3
6053.87939,3736.10425,3
6053.93555,3540.16138,3
6053.95752,3693.487,3
6054.023,3819.74048,3
6054.048,3776.602,3
6054.057,3653.61035,3
6054.082,3504.651,3
6054.101,3655.36157,3
6054.145,3821.53149,3
6054.192,3610.223,3
6054.227,3644.508,3
6054.266,3522.18726,3
6054.353,3567.05029,3
6054.49268,3673.12036,3
6054.511,3633.808,3
6054.60059,3660.8667,3
6054.63428,3700.51465,3
6054.64551,3627.121,3
6054.682,3535.288,3
6054.71,3482.79077,3
6054.77344,3572.80664,3
6054.786,3480.71021,3
6054.8,3675.108,3
6054.836,3678.30054,3
6054.8916,3543.69775,3
6054.897,3671.806,3
6054.926,3536.19556,3
6054.998,3637.83374,3
6055.27832,3615.05664,3
6055.30859,3366.13086,3
6055.397,3658.47,3
6055.413,3590.485,3
6055.46729,3486.689,3
6055.63672,3661.6665,3
6055.65771,3432.38745,3
6055.76172,3607.99927,3
6055.77,3586.80029,3
6055.872,3484.248,3
6055.90869,3545.522,3
6055.97949,3661.43335,3
6056.054,3474.29248,3
6056.11,3722.143,3
6056.12646,3700.80127,3
6056.179,3729.65479,3
6056.32373,3631.47461,3
6056.48438,3642.12646,3
6056.556,3389.13232,3
6056.6543,3442.15918,3
6056.69971,3571.798,3
6056.726,3732.98413,3
6056.73438,3658.84351,3
6056.74756,3579.66675,3
6056.93359,3476.05933,3
6057.133,3532.16748,3
6057.149,3639.96387,3
6057.20166,3493.65674,3
6057.23047,3515.91968,3
6057.26855,3538.02881,3
6057.2793,3529.28247,3
6057.37256,3761.81323,3
6057.37646,3770.72119,3
6057.458,3720.85059,3
6057.53467,3504.59058,3
6057.56543,3538.83643,3
6057.607,3607.48,3
6057.68457,3620.6936,3
6057.714,3556.505,3
6057.71826,3549.9436,3
6057.74365,3579.6416,3
6057.754,3472.87134,3
6057.802,3669.31226,3
6057.81934,3516.4585,3
6057.94727,3561.31763,3
6057.991,3519.47534,3
6058.10645,3527.106,3
6058.151,3443.673,3
6058.15234,3459.66382,3
6058.18945,3460.47021,3
6058.249,3471.62476,3
6058.347,3560.22168,3
6058.3584,3375.07275,3
6058.37744,3569.84033,3
6058.494,3593.04077,3
6058.58838,3711.01758,3
6058.65527,3644.95654,3
6058.68848,3589.57568,3
6058.917,3619.056,3
6058.9834,3551.79541,3
6058.996,3501.95923,3
6059.02539,3408.90332,3
6059.07959,3513.90234,3
6059.08838,3741.82568,3
6059.11475,3567.24878,3
6059.15869,3745.10742,3
6059.22,3620.121,3
6059.29639,3513.526,3
6059.337,3643.48926,3
6059.415,3559.05713,3
6059.43066,3597.38062,3
6059.626,3555.68628,3
6059.63037,3723.97217,3
6059.77,3606.194,3
6059.77051,3548.44824,3
6059.85547,3525.369,3
6059.964,3850.88574,3
6059.992,3407.77734,3
6059.996,3672.23438,3
6060.01367,3465.15527,3
6060.051,3707.816,3
6060.15674,3407.38672,3
6060.17432,3631.6416,3
6060.21045,3522.0686,3
6060.226,3550.57153,3
6060.23047,3558.78052,3
6060.275,3715.97534,3
6060.28467,3622.20215,3
6060.35352,3652.91357,3
6060.377,3436.72461,3
6060.40674,3308.91968,3
6060.557,3638.435,3
6060.598,3550.391,3
6060.59961,3679.89429,3
6060.656,3603.831,3
6060.771,3549.89575,3
6060.78271,3688.88062,3
6060.7915,3453.61841,3
6060.80273,3792.11914,3
6060.827,3530.59473,3
6060.87354,3737.89673,3
6060.87354,3551.68945,3
6060.876,3645.149,3
6060.90234,3584.60669,3
6060.932,3588.37939,3
6060.99365,3543.79419,3
6061.064,3647.07617,3
6061.12451,3463.40137,3
6061.20752,3557.42529,3
6061.22949,3449.819,3
6061.251,3636.64673,3
6061.26367,3583.57544,3
6061.30029,3696.36719,3
6061.355,3659.39087,3
6061.3623,3695.925,3
6061.43066,3625.639,3
6061.448,3567.03833,3
6061.47266,3699.38721,3
6061.49951,3516.298,3
6061.57959,3689.97485,3
6061.636,3649.32666,3
6061.67041,3575.72217,3
6061.68945,3394.504,3
6061.75928,3522.019,3
6061.807,3489.52466,3
6061.875,3639.15479,3
6061.9,3669.96875,3
6061.99854,3587.11963,3
6062.00049,3475.71021,3
6062.05664,3653.654,3
6062.06836,3534.112,3
6062.0835,3711.37915,3
6062.287,3595.82861,3
6062.335,3561.59375,3
6062.336,3555.16235,3
6062.36963,3686.22437,3
6062.44727,3628.68945,3
6062.48,3621.94824,3
6062.51563,3639.331,3
6062.69629,3720.72144,3
6062.715,3760.80249,3
6062.7876,3819.96338,3
6062.873,3549.334,3
6062.93652,3591.81738,3
6062.98975,3599.286,3
6063.11572,3638.81372,3
6063.132,3671.798,3
6063.203,3489.627,3
6063.25537,3646.34546,3
6063.29443,3776.293,3
6063.318,3549.762,3
6063.34375,3726.57861,3
6063.382,3670.81519,3
6063.543,3411.52734,3
6063.60742,3617.65625,3
6063.80469,3475.53418,3
6063.823,3603.64722,3
6063.84473,3532.84961,3
6063.93066,3605.35059,3
6064.059,3507.92578,3
6064.06445,3577.13477,3
6064.097,3552.56079,3
6064.17871,3721.21143,3
6064.194,3609.2627,3
6064.24756,3457.37769,3
6064.24756,3526.83057,3
6064.291,3628.64746,3
6064.3125,3390.25732,3
6064.61768,3662.93066,3
6064.821,3841.86035,3
6065.01855,3617.26367,3
6065.01953,3734.74072,3
6065.064,3735.765,3
6065.084,3767.31128,3
6065.10352,3638.68359,3
6065.18066,3577.1958,3
6065.18555,3581.9978,3
6065.196,3587.764,3
6065.377,3511.62549,3
6065.424,3561.68164,3
6065.781,3563.85,3
6065.783,3642.14087,3
6065.86865,3498.69531,3
6065.89355,3413.609,3
6065.93457,3465.65259,3
6066.006,3517.893,3
6066.02344,3445.06738,3
6066.034,3627.221,3
6066.09033,3517.477,3
6066.19336,3551.33667,3
6066.199,3538.13,3
6066.22461,3723.75342,3
6066.4126,3486.824,3
6066.433,3620.16187,3
6066.4624,3787.77368,3
6066.54736,3592.03174,3
6066.57275,3549.14941,3
6066.7,3600.89844,3
6066.749,3504.9646,3
6066.92236,3477.65674,3
6066.93848,3508.10522,3
6067.013,3547.24927,3
6067.05566,3536.22534,3
6067.08643,3786.10571,3
6067.161,3414.30225,3
6067.22949,3506.428,3
6067.281,3448.854,3
6067.359,3677.03857,3
6067.423,3586.58887,3
6067.43652,3533.04614,3
6067.493,3687.34351,3
6067.601,3623.20874,3
6067.609,3582.319,3
6067.688,3698.58838,3
6067.80371,3622.40674,3
6067.821,3578.1394,3
6067.84229,3448.841,3
6067.87,3833.52686,3
6067.98926,3551.06836,3
6068.015,3651.21118,3
6068.016,3654.16772,3
6068.088,3507.12622,3
6068.222,3672.42871,3
6068.226,3677.23486,3
6068.26953,3623.20483,3
6068.29639,3797.7522,3
6068.30029,3693.83179,3
6068.306,3596.17041,3
6068.30762,3570.52856,3
6068.3374,3368.40259,3
6068.34,3512.11914,3
6068.39,3968.32837,3
6068.463,3548.70239,3
6068.619,3485.76514,3
6068.662,3646.06738,3
6068.85352,3628.80249,3
6068.879,3565.78076,3
6068.894,3504.56665,3
6069.025,3575.304,3
6069.188,3679.98071,3
6069.23,3513.80981,3
6069.27,3557.03418,3
6069.319,3416.29517,3
6069.327,3665.04639,3
6069.38,3628.6665,3
6069.53271,3479.55518,3
6069.5625,3561.63623,3
6069.66,3442.67,3
6069.68066,3505.96484,3
6069.85742,3752.38062,3
6069.893,3686.662,3
6069.90967,3521.67334,3
6069.9585,3737.58521,3
6069.96533,3557.992,3
6069.99,3508.186,3
6070.006,3608.34082,3
6070.05664,3730.90063,3
6070.087,3742.43652,3
6070.10156,3534.9978,3
6070.117,3721.44336,3
6070.13232,3738.73926,3
6070.369,3626.79126,3
6070.382,3507.51636,3
6070.429,3424.06543,3
6070.448,3661.00317,3
6070.449,3597.522,3
6070.51465,3713.07446,3
6070.645,3505.80249,3
6070.687,3543.22925,3
6070.696,3750.53979,3
6070.832,3225.07373,3
6070.87744,3492.15381,3
6070.892,3740.016,3
6070.93164,3779.88159,3
6070.944,3538.8418,3
6071.02,3618.502,3
6071.02148,3570.94556,3
6071.14063,3389.35718,3
6071.29443,3565.92139,3
6071.30957,3603.83228,3
6071.324,3484.25366,3
6071.36475,3698.63184,3
6071.43457,3105.3042,3
6071.44971,3734.09131,3
6071.487,3540.0813,3
6071.506,3546.19,3
6071.59961,3606.753,3
6071.63867,3405.50879,3
6071.6875,3769.83252,3
6071.692,3494.851,3
6071.812,3520.378,3
6071.88,3690.64868,3
6072.07373,3513.58228,3
6072.14648,3493.424,3
6072.2666,3579.62549,3
6072.28125,3470.45166,3
6072.335,3547.91,3
6072.386,3893.067,3
6072.426,3710.059,3
6072.47363,3511.70239,3
6072.48535,3753.43237,3
6072.5127,3275.68872,3
6072.55566,3590.231,3
6072.57666,3558.75073,3
6072.61865,3591.914,3
6072.653,3582.61938,3
6072.666,3565.202,3
6072.672,3655.52026,3
6072.752,3821.4873,3
6072.8125,3488.18481,3
6072.86572,3549.92554,3
6072.941,3649.78149,3
6073.0376,3494.439,3
6073.09326,3639.40186,3
6073.11963,3680.23169,3
6073.14453,3646.377,3
6073.243,3608.97,3
6073.2793,3328.08545,3
6073.349,3624.85547,3
6073.374,3702.848,3
6073.453,3646.92651,3
6073.47852,3495.45117,3
6073.583,3456.64087,3
6073.58545,3644.71924,3
6073.59668,3585.43066,3
6073.6543,3642.807,3
6073.82373,3547.337,3
6074.05029,3498.39282,3
6074.06738,3704.667,3
6074.076,3545.038,3
6074.079,3553.46631,3
6074.154,3506.39526,3
6074.16943,3522.15259,3
6074.287,3637.75244,3
6074.37256,3647.43579,3
6074.787,3561.56128,3
6074.845,3539.23755,3
6074.96338,3650.16577,3
6075.04639,3604.03784,3
6075.105,3440.64526,3
6075.165,3616.34033,3
6075.28564,3763.355,3
6075.38574,3508.705,3
6075.453,3649.493,3
6075.46875,3503.89282,3
6075.49561,3315.7356,3
6075.52051,3635.98071,3
6075.546,3643.81787,3
6075.59131,3383.56226,3
6075.614,3525.66064,3
6075.64063,3423.4668,3
6075.647,3653.862,3
6075.65967,3478.39258,3
6075.666,3699.68872,3
6075.71826,3553.375,3
6075.8457,3598.90259,3
6075.979,3642.863,3
6076.01465,3654.45679,3
6076.082,3700.3562,3
6076.119,3475.74048,3
6076.23438,3621.16357,3
6076.23828,3607.14136,3
6076.23975,3530.76782,3
6076.23975,3656.145,3
6076.27637,3553.96216,3
6076.29736,3611.3623,3
6076.32129,3555.99219,3
6076.3457,3688.53271,3
6076.37,3518.0332,3
6076.49561,3472.88135,3
6076.586,3653.49487,3
6076.627,3643.70874,3
6076.63428,3188.59326,3
6076.719,3580.735,3
6076.80127,3797.32446,3
6076.86768,3777.904,3
6076.91357,3514.54175,3
6076.915,3595.60352,3
6076.955,3551.34082,3
6077.00342,3509.05615,3
6077.00732,3841.86157,3
6077.12,3539.1604,3
6077.16357,3586.09424,3
6077.253,3528.33,3
6077.25439,3602.78613,3
6077.30957,3560.949,3
6077.499,3547.445,3
6077.52051,3515.08545,3
6077.604,3561.29834,3
6077.614,3923.96484,3
6077.81836,3782.24536,3
6077.96729,3671.43213,3
6078.021,3682.41235,3
6078.05957,3695.763,3
6078.0835,3703.53271,3
6078.1543,3571.13916,3
6078.203,3637.098,3
6078.29,3612.39917,3
6078.487,3483.82422,3
6078.496,3488.355,3
6078.504,3699.44336,3
6078.59033,3519.12354,3
6078.61035,3507.70752,3
6078.66748,3542.14966,3
6078.881,3486.79688,3
6078.964,3592.12354,3
6079.07129,3746.99731,3
6079.07666,3410.26172,3
6079.08,3772.39551,3
6079.112,3430.51733,3
6079.1665,3630.861,3
6079.24365,3610.064,3
6079.33545,3357.867,3
6079.374,3484.595,3
6079.40137,3500.95068,3
6079.408,3301.07935,3
6079.483,3788.19067,3
6079.52344,3788.43774,3
6079.61,3602.74756,3
6079.68848,3546.01147,3
6079.69,3529.944,3
6079.694,3673.68042,3
6079.702,3551.7334,3
6079.95654,3594.31787,3
6079.99854,3745.81226,3
6080.189,3635.54224,3
6080.332,3528.86523,3
6080.492,3596.776,3
6080.513,3677.358,3
6080.521,3619.14673,3
6080.523,3619.92529,3
6080.53467,3551.89063,3
6080.735,3557.78564,3
6080.73535,3652.088,3
6080.808,3656.52832,3
6080.81,3472.119,3
6080.878,3495.812,3
6080.915,3546.8877,3
6080.94873,3621.24951,3
6080.96729,3549.38477,3
6081.007,3576.89722,3
6081.01367,3475.06445,3
6081.02539,3503.206,3
6081.086,3686.21558,3
6081.1416,3606.94482,3
6081.22559,3534.03955,3
6081.244,3827.9,3
6081.249,3604.3042,3
6081.268,3613.28027,3
6081.31543,3540.45337,3
6081.342,3543.93433,3
6081.585,3459.32568,3
6081.749,3545.13379,3
6081.832,3605.88843,3
6081.86328,3606.96753,3
6081.88135,3585.874,3
6081.8916,3576.98022,3
6081.96143,3417.51563,3
6082.147,3556.99268,3
6082.15137,3663.83813,3
6082.16943,3702.93359,3
6082.318,3444.461,3
6082.3374,3586.29248,3
6082.419,3668.909,3
6082.55371,3482.75,3
6082.56934,3599.32886,3
6082.6333,3569.92969,3
6082.71338,3545.37964,3
6082.715,3521.85815,3
6082.71826,3682.364,3
6082.72,3528.064,3
6082.74072,3560.8623,3
6082.765,3623.49854,3
6082.811,3401.36426,3
6082.86572,3580.818,3
6082.882,3637.259,3
6082.94141,3572.75366,3
6082.94971,3480.78833,3
6082.9873,3938.60742,3
6083.1626,3544.611,3
6083.24561,3649.11646,3
6083.423,3622.349,3
6083.44043,3506.17456,3
6083.663,3655.138,3
6083.71973,3722.85181,3
6083.726,3587.727,3
6083.743,3713.556,3
6083.744,3551.67944,3
6083.784,3635.14722,3
6083.839,3687.82642,3
6083.87158,3508.17847,3
6083.9,3629.07983,3
6083.92,3783.84131,3
6084.0376,3420.34229,3
6084.04639,3503.70117,3
6084.066,3661.14819,3
6084.07373,3613.09937,3
6084.077,3662.41333,3
6084.09,3568.06079,3
6084.148,3513.65356,3
6084.2,3581.56128,3
6084.208,3568.4104,3
6084.294,3449.46216,3
6084.30225,3515.42383,3
6084.37158,3489.26782,3
6084.373,3743.28955,3
6084.5376,3502.83447,3
6084.581,3779.24438,3
6084.65967,3643.07935,3
6084.686,3621.05078,3
6084.73828,3754.89941,3
6084.841,3613.46118,3
6084.86475,3562.22217,3
6084.977,3589.98364,3
6084.978,3739.05713,3
6084.99463,3652.1228,3
6085.133,3811.51318,3
6085.19141,3643.50464,3
6085.24268,3410.63721,3
6085.343,3429.307,3
6085.373,3549.787,3
6085.434,3358.84253,3
6085.47266,3654.86377,3
6085.481,3485.85815,3
6085.486,3701.43164,3
6085.745,3658.79614,3
6085.75244,3579.13281,3
6085.82861,3519.944,3
6085.88232,3586.1084,3
6085.88867,3631.89722,3
6085.98242,3612.7478,3
6086.056,3599.57861,3
6086.096,3534.202,3
6086.18262,3919.59058,3
6086.286,3626.018,3
6086.39551,3703.93457,3
6086.39941,3581.75171,3
6086.405,3700.336,3
6086.40527,3670.77515,3
6086.428,3425.59155,3
6086.546,3484.17334,3
6086.7915,3488.32373,3
6086.81,3542.08643,3
6086.936,3763.11475,3
6086.94629,3409.91675,3
6086.947,3551.07959,3
6086.95947,3494.6394,3
6086.97,3851.42651,3
6087.03271,3444.48218,3
6087.0874,3548.44336,3
6087.2373,3380.519,3
6087.30762,3540.908,3
6087.37744,3598.35474,3
6087.38232,3513.43286,3
6087.39063,3670.309,3
6087.391,3535.83154,3
6087.396,3521.43457,3
6087.45264,3533.66846,3
6087.569,3374.418,3
6087.57275,3623.86963,3
6087.628,3500.09521,3
6087.63135,3545.6604,3
6087.671,3795.599,3
6087.681,3546.33472,3
6087.7334,3808.97949,3
6087.776,3918.89551,3
6087.855,3620.264,3
6087.868,3756.28125,3
6087.87158,3223.689,3
6087.981,3633.55713,3
6088.02344,3614.84814,3
6088.08838,3708.39063,3
6088.1416,3501.91382,3
6088.255,3573.58765,3
6088.39355,3374.49219,3
6088.39453,3469.20386,3
6088.419,3581.85913,3
6088.427,3657.88379,3
6088.457,3413.323,3
6088.5,3519.50146,3
6088.53467,3381.8,3
6088.569,3716.61743,3
6088.583,3547.85522,3
6088.69434,3722.48145,3
6088.709,3670.02783,3
6088.7583,3507.1604,3
6088.773,3800.79028,3
6088.77539,3496.26172,3
6088.90137,3521.81641,3
6088.925,3551.79248,3
6088.941,3733.875,3
6088.97461,3627.44043,3
6088.999,3610.66187,3
6089.0166,3472.25024,3
6089.1665,3805.94751,3
6089.179,3566.44849,3
6089.304,3569.18823,3
6089.46729,3789.34,3
6089.4707,3599.7,3
6089.49,3712.25269,3
6089.53125,3536.1062,3
6089.562,3559.287,3
6089.601,3573.71216,3
6089.65,3546.73828,3
6089.71338,3710.483,3
6089.75049,3502.98682,3
6089.796,3486.38135,3
6089.891,3527.7168,3
6089.924,3608.61426,3
6089.96875,3647.7395,3
6089.99072,3409.24487,3
6090.021,3660.599,3
6090.10254,3645.12427,3
6090.1416,3539.98145,3
6090.14355,3729.9187,3
6090.19141,3543.199,3
6090.226,3790.69556,3
6090.28369,3799.12183,3
6090.341,3533.006,3
6090.45264,3468.99951,3
6090.49365,3487.73633,3
6090.567,3739.4043,3
6090.65039,3560.4917,3
6090.702,3537.46729,3
6090.728,3365.868,3
6090.77148,3791.89917,3
6090.868,3526.68286,3
6090.98,3535.4707,3
6091.06348,3588.17139,3
6091.12939,3504.96582,3
6091.149,3553.52637,3
6091.15869,3591.21924,3
6091.203,3520.544,3
6091.243,3818.189,3
6091.43164,3272.372,3
6091.552,3602.119,3
6091.63232,3501.546,3
6091.66846,3562.25977,3
6091.692,3444.45483,3
6091.78174,3514.696,3
6091.79443,3674.29272,3
6091.812,3623.65869,3
6091.99951,3720.6062,3
6092.063,3641.90869,3
6092.06738,3517.07666,3
6092.15869,3827.8252,3
6092.19336,3554.32056,3
6092.198,3582.22485,3
6092.2,3523.88916,3
6092.311,3621.5647,3
6092.35,3791.065,3
6092.43262,3538.09058,3
6092.43555,3553.231,3
6092.43848,3763.48022,3
6092.47,3572.99658,3
6092.481,3487.57861,3
6092.492,3706.299,3
6092.555,3663.63135,3
6092.559,3558.35474,3
6092.602,3695.94458,3
6092.60938,3689.831,3
6092.645,3694.392,3
6092.71143,3438.78027,3
6092.76758,3497.5144,3
6092.773,3551.17261,3
6092.804,3480.11719,3
6092.80664,3520.67773,3
6092.87451,3559.25342,3
6093.01953,3547.122,3
6093.04443,3561.35522,3
6093.072,3608.5813,3
6093.11426,3456.575,3
6093.17725,3613.83984,3
6093.24951,3477.52344,3
6093.31934,3628.03,3
6093.42725,3437.749,3
6093.53564,3668.65356,3
6093.5376,3447.20581,3
6093.58,3602.11,3
6093.596,3333.08,3
6093.616,3549.05933,3
6093.63037,3594.10352,3
6093.70459,3620.239,3
6093.88232,3651.78857,3
6093.893,3311.92139,3
6093.95166,3645.10522,3
6093.98975,3573.00269,3
6094.04834,3589.812,3
6094.0625,3713.54272,3
6094.065,3644.46313,3
6094.13965,3729.783,3
6094.21729,3627.03418,3
6094.22754,3532.32739,3
6094.254,3621.512,3
6094.28955,3640.02637,3
6094.319,3440.758,3
6094.43848,3453.06226,3
6094.45654,3655.922,3
6094.502,3691.79834,3
6094.50732,3595.06787,3
6094.70166,3480.941,3
6094.72,3789.65454,3
6094.812,3699.76172,3
6094.859,3373.41431,3
6094.92871,3467.93018,3
6095.00049,3549.15918,3
6095.00537,3744.29858,3
6095.032,3582.90454,3
6095.037,3693.96069,3
6095.07568,3552.206,3
6095.136,3680.38354,3
6095.16943,3549.9043,3
6095.17334,3596.92261,3
6095.27344,3836.151,3
6095.313,3647.54688,3
6095.321,3699.723,3
6095.48535,3360.86987,3
6095.534,3566.22827,3
6095.53857,3372.19458,3
6095.733,3587.78149,3
6095.734,3641.96777,3
6095.76953,3694.68945,3
6095.80859,3776.36084,3
6095.82764,3662.98779,3
6095.831,3640.88354,3
6095.866,3532.70361,3
6095.94629,3670.57813,3
6095.96,3518.79517,3
6096.0415,3580.78857,3
6096.048,3520.88135,3
6096.07861,3773.357,3
6096.12061,3634.2085,3
6096.13672,3726.28833,3
6096.28271,3630.79883,3
6096.3584,3627.931,3
6096.40625,3808.26587,3
6096.415,3751.02954,3
6096.495,3681.86426,3
6096.52539,3619.25269,3
6096.617,3503.074,3
6096.7085,3528.22632,3
6096.816,3733.74829,3
6096.829,3623.37,3
6096.85938,3536.55249,3
6096.97266,3664.76221,3
6096.993,3699.186,3
6097.055,3518.643,3
6097.19043,3647.128,3
