Ch1 Amplitude,Ch2 Amplitude,Cluster
1137.62488,711.243042,1
1137.62561,669.257935,1
1137.63818,691.1515,1
1137.63831,710.5379,1
1137.64087,703.6338,1
1137.64258,659.9701,1
1137.647,705.2586,1
1137.65283,734.0787,1
1137.66919,707.8606,1
1137.6748,700.0492,1
1137.68176,655.5784,1
1137.69653,727.9051,1
1137.70679,706.545044,1
1137.70789,680.058655,1
1137.71448,674.380554,1
1137.739,732.3056,1
1137.74255,719.3832,1
1137.743,685.6779,1
1137.75012,718.7993,1
1137.75427,746.386841,1
1137.75781,707.9414,1
1137.76758,675.3669,1
1137.77124,681.7303,1
1137.774,731.0781,1
1137.78088,683.3925,1
1137.7843,741.9261,1
1137.78442,712.6253,1
1137.78564,722.131042,1
1137.7887,702.835754,1
1137.79871,704.277,1
1137.80042,682.3118,1
1137.80115,699.777344,1
1137.80383,703.42926,1
1137.825,686.344849,1
1137.82544,741.915466,1
1137.8761,648.5826,1
1137.88354,661.599731,1
1137.892,724.1907,1
1137.90271,746.1465,1
1137.92175,749.0235,1
1137.92432,673.70575,1
1137.92688,722.3217,1
1137.92822,683.9972,1
1137.93176,662.0285,1
1137.93384,706.206055,1
1137.93408,673.1706,1
1137.93616,684.389648,1
1137.93958,685.6844,1
1137.94556,697.032166,1
1137.95569,679.8098,1
1137.96265,658.765137,1
1137.96777,667.8187,1
1137.97668,708.957764,1
1137.97961,697.206,1
1137.97986,696.6251,1
1137.98108,644.2147,1
1138.00574,745.4123,1
1138.00745,699.0535,1
1138.009,713.227966,1
1138.02332,736.9494,1
1138.02368,716.3242,1
1138.02478,698.8597,1
1138.02673,668.134,1
1138.03162,708.0144,1
1138.05408,692.9338,1
1138.0542,715.369263,1
1138.05542,726.9296,1
1138.059,688.8193,1
1138.067,769.0716,1
1138.0708,713.536133,1
1138.072,692.6602,1
1138.07776,706.3809,1
1138.08386,689.447449,1
1138.08459,738.365051,1
1138.10437,711.2976,1
1138.125,738.007751,1
1138.14233,685.9163,1
1138.15869,737.979431,1
1138.16553,711.987244,1
1138.16565,705.8792,1
1138.16687,715.0266,1
1138.1676,695.682068,1
1138.17969,675.12854,1
1138.1842,736.9142,1
1138.1853,668.616455,1
1138.18677,663.543457,1
1138.19055,702.4479,1
1138.19507,664.50824,1
1138.20715,738.136963,1
1138.21252,683.7763,1
1138.2168,695.487366,1
1138.2218,702.1311,1
1138.226,669.4716,1
1138.22656,717.042969,1
1138.23914,692.3515,1
1138.23975,728.3636,1
1138.24524,687.48,1
1138.24951,752.745056,1
1138.25024,710.962463,1
1138.25024,689.193665,1
1138.25232,688.1992,1
1138.25708,640.712,1
1138.26379,770.4459,1
1138.269,696.6775,1
1138.27063,699.3395,1
1138.27429,707.209351,1
1138.28186,761.8347,1
1138.2832,699.0141,1
1138.28345,738.193359,1
1138.28687,705.5238,1
1138.28857,663.9049,1
1138.30481,759.98114,1
1138.31421,751.5455,1
1138.32092,702.5225,1
1138.32227,703.1039,1
1138.3363,700.3923,1
1138.33838,710.6381,1
1138.352,695.0893,1
1138.35388,669.598267,1
1138.36243,757.7552,1
1138.37793,690.6408,1
1138.386,728.80304,1
1138.393,715.2159,1
1138.397,672.8413,1
1138.40344,732.5436,1
1138.40564,713.6448,1
1138.434,725.5402,1
1138.43774,709.0173,1
1138.442,684.5281,1
1138.444,661.0811,1
1138.44885,661.4201,1
1138.45093,719.486755,1
1138.45325,695.6428,1
1138.46289,719.8102,1
1138.47107,700.6149,1
1138.47229,662.387939,1
1138.47571,671.387451,1
1138.4812,737.9215,1
1138.49048,702.4185,1
1138.49878,706.3824,1
1138.49976,737.5851,1
1138.50476,722.258667,1
1138.50708,692.380859,1
1138.51917,710.1888,1
1138.53125,714.5346,1
1138.532,710.5279,1
1138.53381,727.715149,1
1138.54077,738.639465,1
1138.54407,750.3076,1
1138.55225,739.4801,1
1138.55811,721.259338,1
1138.56042,697.3965,1
1138.57654,740.368,1
1138.5791,703.0886,1
1138.58179,687.6834,1
1138.58264,696.361633,1
1138.58459,742.663,1
1138.58643,757.7403,1
1138.59351,738.231934,1
1138.60083,682.872559,1
1138.60754,778.565552,1
1138.6123,732.9937,1
1138.61438,685.137634,1
1138.6145,699.1129,1
1138.63379,716.6196,1
1138.63843,740.1476,1
1138.64709,695.2919,1
1138.64966,713.496948,1
1138.65125,653.087769,1
1138.652,708.3979,1
1138.66113,723.920349,1
1138.66223,675.589661,1
1138.66235,686.2185,1
1138.66333,703.8029,1
1138.66968,724.0495,1
1138.67468,696.960938,1
1138.67627,687.3663,1
1138.68091,692.120239,1
1138.68152,750.0898,1
1138.68518,670.333252,1
1138.68921,676.2477,1
1138.69043,725.355347,1
1138.691,723.0554,1
1138.69287,705.8765,1
1138.70776,699.8977,1
1138.71509,646.7828,1
1138.71667,759.0497,1
1138.72156,652.710632,1
1138.72815,725.312744,1
1138.73376,682.131531,1
1138.74536,654.149,1
1138.746,725.5697,1
1138.747,799.2575,1
1138.75537,691.670837,1
1138.769,717.2199,1
1138.77673,740.397644,1
1138.7771,721.0133,1
1138.78052,742.995667,1
1138.80444,725.5005,1
1138.80884,692.844055,1
1138.82825,735.2605,1
1138.8313,664.057739,1
1138.841,693.0895,1
1138.84143,641.081665,1
1138.84851,720.54364,1
1138.849,696.8155,1
1138.85059,684.2681,1
1138.86548,727.313049,1
1138.87354,711.498535,1
1138.88525,667.4037,1
1138.89587,671.284363,1
1138.89978,646.4561,1
1138.90271,670.3029,1
1138.90576,678.8356,1
1138.91248,753.7634,1
1138.91675,721.5348,1
1138.91833,750.9001,1
1138.93359,704.769531,1
1138.93591,620.8061,1
1138.941,726.9575,1
1138.94812,733.0299,1
1138.9491,743.1195,1
1138.96167,705.502747,1
1138.9696,674.8462,1
1138.98157,716.0364,1
1138.98486,705.085754,1
1138.99316,724.4512,1
1138.99548,776.517,1
1139.01282,738.120544,1
1139.01624,728.5092,1
1139.02417,674.554932,1
1139.03882,670.2195,1
1139.03955,695.524048,1
1139.04175,674.7777,1
1139.05273,670.3087,1
1139.05359,678.716064,1
1139.05432,712.8496,1
1139.05981,701.931641,1
1139.06372,702.730957,1
1139.07629,706.705,1
1139.10291,705.903442,1
1139.12036,704.897,1
1139.13562,717.9911,1
1139.13843,694.0623,1
1139.14075,704.0516,1
1139.15356,701.720154,1
1139.15479,703.461731,1
1139.1582,689.5588,1
1139.16748,750.406,1
1139.17139,739.0122,1
1139.17542,733.926331,1
1139.178,732.49115,1
1139.19275,646.8978,1
1139.19653,713.2785,1
1139.1969,718.313354,1
1139.20959,705.3697,1
1139.21033,723.5232,1
1139.21973,664.6259,1
1139.22546,695.395142,1
1139.22717,699.6472,1
1139.2356,774.2173,1
1139.23975,702.666565,1
1139.24548,703.6377,1
1139.25061,710.679138,1
1139.27,707.9365,1
1139.27026,721.4857,1
1139.27393,688.833,1
1139.276,667.828857,1
1139.27869,674.0192,1
1139.28821,668.360962,1
1139.28821,740.7346,1
1139.2937,677.8573,1
1139.29382,688.4577,1
1139.2959,665.5416,1
1139.30042,661.33844,1
1139.31787,670.3933,1
1139.31921,662.6813,1
1139.32031,727.790833,1
1139.32227,721.9821,1
1139.32239,747.689636,1
1139.32983,699.6927,1
1139.33032,692.5247,1
1139.33032,720.4648,1
1139.33655,713.4947,1
1139.33716,727.720337,1
1139.33728,669.720947,1
1139.34106,709.0777,1
1139.34265,686.5463,1
1139.34778,695.5568,1
1139.35034,696.4295,1
1139.35193,675.3757,1
1139.35815,730.625366,1
1139.35938,733.295837,1
1139.38013,749.1294,1
1139.38232,683.1072,1
1139.4032,712.082764,1
1139.40735,714.1419,1
1139.41345,701.7358,1
1139.418,709.5795,1
1139.428,687.6664,1
1139.43738,685.1278,1
1139.4408,652.5742,1
1139.444,688.8397,1
1139.44507,701.2617,1
1139.45911,654.182,1
1139.4646,646.0666,1
1139.47058,693.515137,1
1139.47986,674.39386,1
1139.48,705.6646,1
1139.48059,694.1554,1
1139.48572,1036.6073,1
1139.48877,720.822266,1
1139.48987,687.4551,1
1139.50085,712.128235,1
1139.501,653.838135,1
1139.50549,714.0782,1
1139.50659,686.2259,1
1139.52307,709.415955,1
1139.52747,694.54364,1
1139.532,668.6616,1
1139.53662,742.459,1
1139.53674,740.6313,1
1139.53674,737.3502,1
1139.54089,689.5365,1
1139.54456,664.7517,1
1139.55688,768.8374,1
1139.557,705.685,1
1139.55786,675.9233,1
1139.56335,689.961731,1
1139.57117,743.0541,1
1139.57471,741.2809,1
1139.57617,708.994446,1
1139.59241,734.3591,1
1139.59619,685.5302,1
1139.59778,731.267761,1
1139.59778,746.936951,1
1139.601,678.0685,1
1139.61169,746.9849,1
1139.61414,720.121765,1
1139.61426,670.1912,1
1139.61914,701.322,1
1139.62341,719.6538,1
1139.62537,700.6103,1
1139.62561,715.162354,1
1139.62708,758.308533,1
1139.62756,663.406738,1
1139.63354,724.642456,1
1139.64282,745.492737,1
1139.64355,707.3988,1
1139.64746,706.8404,1
1139.66211,683.5227,1
1139.66211,752.887634,1
1139.6626,718.559753,1
1139.66492,704.5325,1
1139.669,744.1316,1
1139.68115,699.1299,1
1139.68738,700.1729,1
1139.69641,716.565735,1
1139.70068,702.3895,1
1139.70447,685.208,1
1139.70667,717.0315,1
1139.71228,685.9096,1
1139.71228,702.3707,1
1139.721,729.6856,1
1139.72449,649.363464,1
1139.73242,678.629,1
1139.73438,718.925964,1
1139.73914,715.8887,1
1139.745,694.4601,1
1139.74768,701.751343,1
1139.75659,693.945068,1
1139.76318,692.296631,1
1139.76953,726.3562,1
1139.77368,748.098,1
1139.77429,691.784668,1
1139.7782,741.8098,1
1139.78723,723.960144,1
1139.78882,671.1176,1
1139.78931,686.363953,1
1139.79053,669.161255,1
1139.79578,675.4957,1
1139.79785,671.1543,1
1139.798,723.5169,1
1139.79883,749.6567,1
1139.803,747.697266,1
1139.80493,658.852,1
1139.80872,656.872559,1
1139.82129,652.1921,1
1139.82288,750.8391,1
1139.82642,680.157349,1
1139.83337,693.6611,1
1139.83887,721.621765,1
1139.84534,702.374939,1
1139.85156,722.1226,1
1139.85791,678.9144,1
1139.86426,699.4139,1
1139.8905,636.9872,1
1139.89514,713.232056,1
1139.90808,714.5371,1
1139.92651,684.555359,1
1139.92834,712.8344,1
1139.92871,666.4035,1
1139.92883,682.2074,1
1139.92993,661.4654,1
1139.93054,759.564636,1
1139.94189,694.8935,1
1139.947,673.1017,1
1139.94739,681.931946,1
1139.95459,748.8427,1
1139.95471,690.3149,1
1139.95911,702.8009,1
1139.95911,679.8759,1
1139.95935,747.016357,1
1139.97241,729.73645,1
1139.97388,694.716,1
1139.97412,716.873535,1
1139.97668,664.6311,1
1139.97766,677.088745,1
1139.97815,677.5672,1
1139.98474,713.6076,1
1139.98767,689.2641,1
1139.99011,735.600037,1
1140.02283,702.2617,1
1140.02478,706.085449,1
1140.0282,672.9997,1
1140.03064,712.4256,1
1140.03113,659.4384,1
1140.03284,685.4524,1
1140.04724,666.1751,1
1140.049,703.95166,1
1140.04993,703.2253,1
1140.05286,666.3385,1
1140.0542,698.1414,1
1140.05676,709.2835,1
1140.07422,722.167053,1
1140.07935,610.868835,1
1140.094,661.738831,1
1140.095,734.7731,1
1140.09607,640.4439,1
1140.09656,657.848755,1
1140.108,683.8558,1
1140.10889,681.4036,1
1140.11011,692.2531,1
1140.11255,697.0722,1
1140.12109,664.375,1
1140.12183,735.823669,1
1140.12292,674.161865,1
1140.127,732.520935,1
1140.127,688.0941,1
1140.12854,701.3186,1
1140.13025,745.5916,1
1140.131,663.3125,1
1140.134,695.3896,1
1140.143,711.569763,1
1140.143,706.0522,1
1140.14417,678.076355,1
1140.14587,696.0568,1
1140.16345,778.9997,1
1140.16846,697.4929,1
1140.17151,690.670837,1
1140.17358,694.795044,1
1140.1759,710.6028,1
1140.176,673.9344,1
1140.17639,669.9227,1
1140.17773,655.060852,1
1140.18323,707.554932,1
1140.19653,687.9161,1
1140.208,712.722839,1
1140.21936,719.289368,1
1140.22046,696.048767,1
1140.23145,667.55896,1
1140.23694,714.607361,1
1140.23779,657.6235,1
1140.23853,711.7115,1
1140.24072,742.003845,1
1140.241,729.2455,1
1140.24817,608.546265,1
1140.25952,712.8876,1
1140.27478,690.9058,1
1140.27832,720.468567,1
1140.29309,720.1313,1
1140.30457,713.4846,1
1140.30554,740.6602,1
1140.31116,640.3665,1
1140.31665,650.2555,1
1140.32446,689.1403,1
1140.32483,779.46814,1
1140.328,687.539246,1
1140.32983,688.1592,1
1140.331,741.0011,1
1140.33447,687.661133,1
1140.34277,704.429443,1
1140.34656,733.1771,1
1140.34741,715.5964,1
1140.36365,650.8548,1
1140.37073,640.5442,1
1140.37341,744.3247,1
1140.37549,703.1306,1
1140.38123,748.807,1
1140.384,682.5347,1
1140.38892,745.260437,1
1140.39539,692.3061,1
1140.39709,705.920532,1
1140.41638,685.145264,1
1140.41968,669.8677,1
1140.42749,773.2154,1
1140.42969,700.450439,1
1140.43384,678.48175,1
1140.4353,714.0348,1
1140.43811,727.624939,1
1140.45276,627.2617,1
1140.45483,677.820862,1
1140.46045,714.1881,1
1140.46411,747.447632,1
1140.48779,686.0533,1
1140.49133,769.1618,1
1140.49756,716.726563,1
1140.50122,714.2891,1
1140.50122,710.008667,1
1140.50269,729.248169,1
1140.514,675.8574,1
1140.52063,703.5127,1
1140.53442,667.7045,1
1140.5542,709.2799,1
1140.5553,709.871,1
1140.55591,699.934448,1
1140.5675,721.5881,1
1140.58228,690.1814,1
1140.59656,653.1991,1
1140.60681,732.2626,1
1140.60681,681.8527,1
1140.61682,670.894958,1
1140.61829,750.402039,1
1140.6283,733.2349,1
1140.62891,695.944,1
1140.631,706.3664,1
1140.635,716.496,1
1140.64172,707.220154,1
1140.6427,695.3191,1
1140.64514,691.782654,1
1140.64807,695.918152,1
1140.64929,680.0931,1
1140.64978,733.157,1
1140.64978,715.1472,1
1140.65051,715.852051,1
1140.65332,772.8153,1
1140.65369,637.366638,1
1140.65625,683.932068,1
1140.66138,666.1216,1
1140.67761,742.286438,1
1140.683,685.9026,1
1140.68542,674.3902,1
1140.69116,713.1493,1
1140.69116,699.4878,1
1140.704,741.19,1
1140.704,800.4244,1
1140.70618,682.9449,1
1140.70776,691.798767,1
1140.70886,654.383545,1
1140.709,639.3589,1
1140.70911,711.072937,1
1140.71118,722.0652,1
1140.71619,660.8301,1
1140.72449,721.8379,1
1140.72693,685.9802,1
1140.73682,664.9415,1
1140.74768,705.8339,1
1140.75415,724.404053,1
1140.76172,710.0652,1
1140.763,681.493042,1
1140.76355,696.296448,1
1140.7655,727.152,1
1140.76819,712.0401,1
1140.77222,687.9048,1
1140.77258,709.433167,1
1140.78491,700.003845,1
1140.79272,718.6165,1
1140.8031,713.461853,1
1140.80383,666.0284,1
1140.80725,714.11,1
1140.815,644.131042,1
1140.819,665.731934,1
1140.82422,683.493835,1
1140.833,709.98645,1
1140.844,705.3271,1
1140.84656,703.358032,1
1140.848,698.584656,1
1140.85571,699.188965,1
1140.85583,718.07074,1
1140.86377,726.7453,1
1140.86462,747.779663,1
1140.87451,694.5396,1
1140.87756,688.987,1
1140.881,695.576355,1
1140.88342,670.809937,1
1140.88892,691.034546,1
1140.89441,655.63916,1
1140.89856,756.511658,1
1140.90881,723.24646,1
1140.91956,698.462463,1
1140.9281,703.2335,1
1140.93054,751.889832,1
1140.94031,692.506531,1
1140.95679,679.6573,1
1140.95813,715.1476,1
1140.96484,726.6895,1
1140.96655,744.3914,1
1140.96765,697.974731,1
1140.97021,709.632,1
1140.97107,732.856445,1
1140.97424,705.1337,1
1140.9762,661.984558,1
1140.97754,707.877,1
1140.97778,726.2184,1
1140.99121,707.1536,1
1141.00854,702.6432,1
1141.00879,712.966,1
1141.019,756.6533,1
1141.02148,728.0185,1
1141.02759,680.7953,1
1141.02832,731.735046,1
1141.02869,745.7326,1
1141.03418,707.97,1
1141.03638,676.582,1
1141.04272,696.128967,1
1141.04663,716.8628,1
1141.0498,686.9547,1
1141.06226,768.852356,1
1141.06274,693.312744,1
1141.075,722.705444,1
1141.07788,689.558838,1
1141.09473,704.103,1
1141.0968,727.2934,1
1141.10034,691.724365,1
1141.11047,655.8327,1
1141.11523,735.9245,1
1141.118,662.3241,1
1141.13062,660.1872,1
1141.13184,705.002,1
1141.13281,708.936951,1
1141.14075,763.215759,1
1141.14429,684.9192,1
1141.14734,733.460266,1
1141.15112,704.110168,1
1141.15234,714.3027,1
1141.16675,696.2509,1
1141.17639,759.8825,1
1141.17847,688.729,1
1141.19116,665.901367,1
1141.20728,730.546265,1
1141.20728,761.1276,1
1141.20935,712.073853,1
1141.21179,694.7942,1
1141.21423,708.138367,1
1141.2196,661.6764,1
1141.22156,709.0354,1
1141.22742,716.1124,1
1141.2345,688.8217,1
1141.24219,782.1358,1
1141.2467,711.334,1
1141.26025,706.1975,1
1141.26367,667.3097,1
1141.264,681.3623,1
1141.27209,664.784851,1
1141.27332,690.3884,1
1141.27539,743.0754,1
1141.27576,717.1273,1
1141.278,711.142944,1
1141.27856,649.4337,1
1141.27954,674.98645,1
1141.2832,758.2039,1
1141.28345,768.127747,1
1141.30444,714.2791,1
1141.30872,716.3407,1
1141.3092,678.7967,1
1141.31226,683.5665,1
1141.31323,694.11,1
1141.31836,702.762268,1
1141.32507,779.014648,1
1141.32617,644.769,1
1141.32764,665.6157,1
1141.33142,748.5131,1
1141.33289,781.716064,1
1141.337,710.387268,1
1141.34253,718.5897,1
1141.35168,692.4092,1
1141.3551,700.1929,1
1141.35632,720.8234,1
1141.36279,690.6817,1
1141.36353,712.8381,1
1141.374,675.7766,1
1141.38391,672.166,1
1141.38562,683.0937,1
1141.4137,680.8129,1
1141.41406,645.101563,1
1141.421,724.8962,1
1141.4281,699.666565,1
1141.434,689.1951,1
1141.434,727.7553,1
1141.44873,699.103149,1
1141.44934,707.8891,1
1141.455,706.5415,1
1141.45544,700.5637,1
1141.46448,761.266846,1
1141.47412,707.1045,1
1141.47424,649.6947,1
1141.48474,691.1092,1
1141.49219,763.258057,1
1141.49463,700.301331,1
1141.51318,679.5973,1
1141.51477,699.6928,1
1141.52063,647.5728,1
1141.52283,666.30896,1
1141.5271,724.7446,1
1141.53577,727.9613,1
1141.53711,684.0815,1
1141.54016,669.242249,1
1141.543,703.514038,1
1141.54407,701.128662,1
1141.55725,676.1283,1
1141.5625,649.7233,1
1141.574,696.304138,1
1141.57776,692.095032,1
1141.59424,721.3242,1
1141.60583,658.904846,1
1141.616,687.514038,1
1141.62085,708.7589,1
1141.62366,765.6501,1
1141.63184,728.0123,1
1141.63806,702.970642,1
1141.65332,677.8746,1
1141.65491,677.4903,1
1141.65723,718.6035,1
1141.66431,700.897644,1
1141.67773,657.9718,1
1141.69055,657.4546,1
1141.69067,711.909546,1
1141.70044,712.751465,1
1141.70276,707.7712,1
1141.70825,718.38,1
1141.70923,693.0122,1
1141.7113,659.664,1
1141.71167,726.7173,1
1141.71362,710.823059,1
1141.7168,702.929565,1
1141.72375,693.4114,1
1141.724,718.563049,1
1141.72937,685.736,1
1141.73413,673.1786,1
1141.73682,687.7467,1
1141.743,674.1757,1
1141.74329,717.1447,1
1141.74792,709.9856,1
1141.75,687.256042,1
1141.76245,664.007141,1
1141.7688,678.3435,1
1141.77234,736.789246,1
1141.77893,649.149048,1
1141.78223,688.4684,1
1141.78857,728.9522,1
1141.79456,669.8672,1
1141.79688,745.235535,1
1141.797,724.3881,1
1141.79907,643.7611,1
1141.80078,716.957031,1
1141.80579,712.78894,1
1141.80859,712.6599,1
1141.82251,644.4164,1
1141.82666,725.9939,1
1141.828,701.244446,1
1141.83057,694.8358,1
1141.83557,666.684,1
1141.85144,749.378,1
1141.85535,691.6557,1
1141.85828,692.889648,1
1141.86023,729.0927,1
1141.86389,672.170044,1
1141.86755,725.9013,1
1141.87073,705.743164,1
1141.87256,732.7312,1
1141.8772,711.3448,1
1141.89954,670.7179,1
1141.90869,703.5806,1
1141.916,678.163147,1
1141.9259,705.4922,1
1141.92773,758.0395,1
1141.92957,709.110962,1
1141.93286,686.1694,1
1141.93555,710.812439,1
1141.93579,697.2994,1
1141.93726,654.6113,1
1141.94,689.2641,1
1141.94543,718.6358,1
1141.95154,640.558533,1
1141.95276,686.537842,1
1141.96411,739.689331,1
1141.96692,723.2676,1
1141.97278,673.0512,1
1141.97559,697.2275,1
1141.9762,724.3011,1
1141.97791,678.4239,1
1141.98047,631.6387,1
1141.99207,669.571838,1
1141.9939,654.231,1
1141.99976,691.744141,1
1142.00793,711.79834,1
1142.02441,770.8486,1
1142.02893,705.697449,1
1142.03613,696.5753,1
1142.04077,727.638,1
1142.04333,719.5218,1
1142.04626,740.7208,1
1142.05225,691.0385,1
1142.05261,748.9158,1
1142.05542,706.693054,1
1142.07227,631.5049,1
1142.07275,698.179443,1
1142.074,676.3301,1
1142.07446,708.423035,1
1142.07556,731.2936,1
1142.08,679.8385,1
1142.0802,692.6201,1
1142.0813,702.6578,1
1142.09583,701.9767,1
1142.10925,706.666748,1
1142.11609,698.743042,1
1142.1167,688.535,1
1142.11975,708.058838,1
1142.12476,738.345947,1
1142.12549,657.631653,1
1142.12683,629.105652,1
1142.13013,678.489136,1
1142.13171,697.3705,1
1142.14,716.0549,1
1142.14185,724.529053,1
1142.15137,714.736267,1
1142.154,771.7538,1
1142.16345,658.8045,1
1142.1709,692.3669,1
1142.18445,661.9021,1
1142.1925,743.2244,1
1142.19519,735.307,1
1142.19543,768.7287,1
1142.19934,705.712158,1
1142.20972,687.2561,1
1142.22583,664.4958,1
1142.23389,730.693359,1
1142.23511,719.899,1
1142.237,682.6285,1
1142.24158,659.510742,1
1142.24683,679.9374,1
1142.24939,763.3676,1
1142.24976,671.561157,1
1142.26587,694.3082,1
1142.266,689.6294,1
1142.26953,732.202332,1
1142.27283,680.333,1
1142.27539,744.698,1
1142.2771,707.5544,1
1142.27856,720.5479,1
1142.27893,750.2107,1
1142.282,694.6691,1
1142.28577,697.865356,1
1142.28613,701.2244,1
1142.28687,668.401062,1
1142.29968,671.9334,1
1142.30176,690.5562,1
1142.31482,706.546265,1
1142.32214,671.6272,1
1142.338,706.353333,1
1142.34265,738.3764,1
1142.34827,669.592834,1
1142.35364,737.680542,1
1142.35815,735.988159,1
1142.36853,702.7552,1
1142.36951,715.0748,1
1142.38391,644.210144,1
1142.39038,702.975647,1
1142.40649,693.231262,1
1142.40674,693.35144,1
1142.41443,673.3923,1
1142.41565,643.8017,1
1142.41577,695.0582,1
1142.42,656.011169,1
1142.421,716.2074,1
1142.42175,673.1171,1
1142.42822,689.2716,1
1142.43384,712.1615,1
1142.44238,666.3689,1
1142.4425,728.7459,1
1142.44263,703.6357,1
1142.45007,731.870667,1
1142.46069,752.492554,1
1142.46094,712.7868,1
1142.46643,729.656,1
1142.47156,769.336,1
1142.475,668.615356,1
1142.48389,689.8688,1
1142.49243,696.6711,1
1142.49243,664.152466,1
1142.49561,699.6953,1
1142.49573,767.049438,1
1142.49939,702.061768,1
1142.51648,663.840942,1
1142.51721,720.060669,1
1142.51819,654.6131,1
1142.5199,736.7289,1
1142.52612,693.056152,1
1142.52808,726.638245,1
1142.53015,724.824341,1
1142.53357,723.8372,1
1142.5426,723.2029,1
1142.54382,659.748535,1
1142.55017,678.285156,1
1142.551,670.285034,1
1142.55481,690.797852,1
1142.558,655.370239,1
1142.55823,693.3524,1
1142.56885,692.821167,1
1142.5752,733.316956,1
1142.5835,733.8391,1
1142.588,684.472961,1
1142.597,706.8536,1
1142.59875,663.363,1
1142.60718,693.54834,1
1142.60962,663.8573,1
1142.611,663.939453,1
1142.61682,722.623,1
1142.62244,694.6182,1
1142.63232,752.691467,1
1142.636,697.628967,1
1142.64209,770.3395,1
1142.64551,764.1685,1
1142.64917,703.696838,1
1142.65918,668.314,1
1142.66919,683.513,1
1142.672,751.3717,1
1142.68567,756.9391,1
1142.68665,707.412659,1
1142.694,715.4224,1
1142.705,793.273865,1
1142.70715,685.980347,1
1142.71143,729.6784,1
1142.71289,730.710938,1
1142.72083,677.176941,1
1142.7323,737.5877,1
1142.74268,715.401733,1
1142.75793,708.0355,1
1142.764,707.380249,1
1142.76526,698.354858,1
1142.775,714.794067,1
1142.78455,719.290649,1
1142.79419,652.515259,1
1142.79944,648.012268,1
1142.80164,738.185547,1
1142.80261,689.4398,1
1142.81421,679.17334,1
1142.81519,722.996643,1
1142.81677,711.004944,1
1142.81738,672.704,1
1142.82166,657.714661,1
1142.83459,679.4998,1
1142.83826,721.5481,1
1142.84,663.5916,1
1142.84949,714.483765,1
1142.85266,708.5134,1
1142.86975,695.2026,1
1142.87927,716.3184,1
1142.87952,654.1363,1
1142.87964,724.310059,1
1142.882,680.7395,1
1142.90125,719.6316,1
1142.91113,708.3234,1
1142.92139,717.248657,1
1142.92285,660.3822,1
1142.92346,704.760132,1
1142.9248,754.5625,1
1142.92615,751.5483,1
1142.92908,775.1698,1
1142.93726,682.5252,1
1142.94214,675.211243,1
1142.94348,757.3987,1
1142.94556,738.114258,1
1142.9469,702.455933,1
1142.95764,687.3146,1
1142.95935,696.4158,1
1142.96143,695.7588,1
1142.96216,693.548645,1
1142.9635,633.4453,1
1142.96887,716.1168,1
1142.96948,690.4992,1
1142.97131,715.3473,1
1142.97351,713.2809,1
1142.97949,766.904053,1
1142.98181,690.707,1
1142.98682,700.3125,1
1142.98767,728.135559,1
1142.98975,725.5386,1
1143.00537,722.1676,1
1143.01038,658.784668,1
1143.011,670.587158,1
1143.01147,715.7343,1
1143.02161,719.3488,1
1143.03088,674.332,1
1143.035,639.555664,1
1143.04224,707.7415,1
1143.05884,697.027466,1
1143.05981,733.0256,1
1143.06055,691.007935,1
1143.06409,720.8067,1
1143.066,723.5943,1
1143.06885,728.96814,1
1143.07361,685.0083,1
1143.07373,702.9287,1
1143.08289,692.726135,1
1143.09253,653.7489,1
1143.09448,677.5519,1
1143.11047,688.8181,1
1143.114,727.1553,1
1143.1311,655.353638,1
1143.148,664.635437,1
1143.162,676.7491,1
1143.2019,684.5827,1
1143.208,681.171,1
1143.20886,692.5201,1
1143.2135,733.5517,1
1143.22888,710.472351,1
1143.231,754.9273,1
1143.2345,703.7702,1
1143.23535,688.9961,1
1143.23633,702.756653,1
1143.23694,680.875854,1
1143.24634,712.2484,1
1143.25,706.869263,1
1143.25146,691.581,1
1143.25635,712.82196,1
1143.26428,723.5191,1
1143.27124,676.1164,1
1143.27808,700.146667,1
1143.28076,715.879,1
1143.2854,696.2658,1
1143.292,715.210449,1
1143.29468,701.0679,1
1143.29883,688.7118,1
1143.29907,711.874756,1
1143.30139,634.9252,1
1143.30237,763.001953,1
1143.30273,682.779053,1
1143.31848,723.492554,1
1143.32141,716.499939,1
1143.3219,709.8402,1
1143.32336,691.08905,1
1143.32922,730.0824,1
1143.3396,735.2402,1
1143.34949,697.0629,1
1143.3595,675.333,1
1143.36,683.2301,1
1143.36877,704.8776,1
1143.3689,656.118164,1
1143.37122,730.5592,1
1143.38,687.252747,1
1143.38354,764.824,1
1143.38428,752.1254,1
1143.40466,697.31604,1
1143.40759,720.8856,1
1143.40979,713.0317,1
1143.414,683.4258,1
1143.41541,662.1589,1
1143.42188,688.948242,1
1143.43469,692.7443,1
1143.44653,733.877869,1
1143.46509,652.0474,1
1143.47571,740.027954,1
1143.49,735.8186,1
1143.49329,727.3785,1
1143.49976,725.69104,1
1143.50269,711.261353,1
1143.50317,742.07196,1
1143.504,652.086243,1
1143.513,708.2955,1
1143.51855,687.9995,1
1143.52319,682.70166,1
1143.52881,689.430664,1
1143.529,675.9409,1
1143.53394,726.0959,1
1143.55359,708.4722,1
1143.55469,724.709045,1
1143.5564,670.601868,1
1143.55688,712.4873,1
1143.55713,775.4549,1
